Element 1: (3, (17, 8), ['.', '.', '.', '%'], [(18, 10), (9, 10), (15, 9)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (17, 9))
Element 2: (3, (17, 9), ['G', '', '', '%'], [(18, 11), (9, 11), (16, 9)], [False, False, False, True], 96, False, [False, False, False, False], 68, 'North', (17, 10))
Element 3: (3, (17, 10), ['G', '', 'G', ''], [(17, 11), (10, 11), (16, 10)], [False, False, False, False], 94, False, [False, False, False, False], 97, 'East', (18, 10))
Element 4: (3, (18, 10), ['', '%', 'G', '%'], [(18, 11), (11, 11), (15, 10)], [False, True, False, True], 92, False, [False, False, False, False], 116, 'West', (17, 10))
Element 5: (3, (17, 10), ['', '', '', 'G'], [(18, 10), (12, 11), (15, 11)], [False, False, False, False], 90, False, [False, False, False, False], 135, 'South', (17, 9))
Element 6: (3, (17, 9), ['', '', 'G', '%'], [(17, 10), (13, 11), (15, 12)], [False, False, False, True], 88, False, [False, False, False, False], 154, 'South', (17, 8))
Element 7: (3, (17, 8), ['.', '.', '', '%'], [(17, 11), (14, 11), (15, 13)], [False, False, False, True], 86, False, [True, True, False, False], 173, 'South', (17, 7))
Element 8: (3, (17, 7), ['.', '.', '', '%'], [(17, 10), (14, 12), (16, 13)], [False, False, False, True], 84, False, [True, True, False, False], 202, 'South', (17, 6))
Element 9: (3, (17, 6), ['%', '.', '', '.'], [(17, 9), (13, 12), (17, 13)], [True, False, False, False], 82, False, [False, True, False, True], 231, 'East', (18, 6))
Element 10: (3, (18, 6), ['', '.', '%', '%'], [(17, 8), (13, 13), (18, 13)], [False, False, True, True], 80, False, [False, True, False, False], 260, 'South', (18, 5))
Element 11: (3, (18, 5), ['.', '.', '', '%'], [(16, 8), (12, 13), (17, 13)], [False, False, False, True], 78, False, [True, True, False, False], 289, 'South', (18, 4))
Element 12: (3, (18, 4), ['.', '.', '', '%'], [(16, 7), (12, 12), (16, 13)], [False, False, False, True], 76, False, [True, True, False, False], 318, 'South', (18, 3))
Element 13: (3, (18, 3), ['.', '.', '', '%'], [(15, 7), (12, 13), (15, 13)], [False, False, False, True], 74, False, [True, True, False, False], 337, 'South', (18, 2))
Element 14: (3, (18, 2), ['.', '.', '', '%'], [(15, 8), (11, 13), (15, 12)], [False, False, False, True], 72, False, [True, True, False, False], 366, 'South', (18, 1))
