Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(14, 12), (2, 13), (3, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 16: (3, (17, 8), ['.', '', '.', '%'], [(18, 11), (4, 10), (13, 7)], [False, False, False, True], 68, False, [True, False, True, False], 2454, 'North', (17, 9))
Element 17: (3, (17, 9), ['.', '', '', '%'], [(17, 11), (4, 9), (14, 7)], [False, False, False, True], 66, False, [True, False, False, False], 2493, 'West', (16, 9))
Element 18: (3, (16, 9), ['.', '.', '', ''], [(18, 11), (5, 9), (15, 7)], [False, False, False, False], 64, False, [True, True, False, False], 2522, 'South', (16, 8))
Element 19: (3, (16, 8), ['.', 'G', '', ''], [(18, 10), (6, 9), (16, 7)], [False, False, False, False], 62, False, [True, False, False, False], 2541, 'West', (15, 8))
Element 20: (3, (15, 8), ['%', '', '.', ''], [(17, 10), (6, 8), (17, 7)], [True, False, False, False], 60, False, [False, False, True, False], 2560, 'North', (15, 9))
Element 21: (3, (15, 9), ['.', '', '', ''], [(17, 11), (7, 8), (17, 8)], [False, False, False, False], 58, False, [True, False, False, False], 2569, 'West', (14, 9))
Element 22: (3, (14, 9), ['%', '%', '%', ''], [(17, 10), (7, 7), (17, 9)], [True, True, True, False], 56, False, [False, False, False, False], 2588, 'East', (15, 9))
Element 23: (3, (15, 9), ['', '', '', ''], [(16, 10), (8, 7), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 2597, 'North', (15, 10))
Element 24: (3, (15, 10), ['%', '', '', ''], [(16, 9), (9, 7), (18, 10)], [True, False, False, False], 52, False, [False, False, False, False], 2606, 'East', (16, 10))
Element 25: (3, (16, 10), ['', '', '%', ''], [(17, 9), (10, 7), (18, 11)], [False, False, True, False], 50, False, [False, False, False, False], 2615, 'East', (17, 10))
Element 26: (3, (17, 10), ['', '', 'G', ''], [(17, 8), (10, 6), (17, 11)], [False, False, False, False], 48, False, [False, False, False, False], 2624, 'East', (18, 10))
Element 27: (3, (18, 10), ['', '%', 'G', '%'], [(17, 7), (11, 6), (18, 11)], [False, True, False, True], 46, False, [False, False, False, False], 2633, 'West', (17, 10))
Element 28: (3, (17, 10), ['', '', '', 'G'], [(17, 6), (12, 6), (18, 10)], [False, False, False, False], 44, False, [False, False, False, False], 2642, 'West', (16, 10))
Element 29: (3, (16, 10), ['', '', '%', 'G'], [(18, 6), (12, 7), (17, 10)], [False, False, True, False], 42, False, [False, False, False, False], 2651, 'West', (15, 10))
Element 30: (3, (15, 10), ['%', '', '', ''], [(18, 5), (13, 7), (17, 11)], [True, False, False, False], 40, False, [False, False, False, False], 2650, 'North', (15, 11))
Element 31: (3, (15, 11), ['.', '', '', '%'], [(18, 4), (14, 7), (17, 10)], [False, False, False, True], 38, False, [True, False, False, False], 2649, 'West', (14, 11))
Element 32: (3, (14, 11), ['.', '%', '', ''], [(18, 3), (15, 7), (16, 10)], [False, True, False, False], 36, False, [True, False, False, False], 2658, 'West', (13, 11))
Element 33: (3, (13, 11), ['.', '%', '', ''], [(18, 2), (16, 7), (16, 9)], [False, True, False, False], 34, False, [True, False, False, False], 2667, 'West', (12, 11))
Element 34: (3, (12, 11), ['.', '%', '.', ''], [(18, 1), (17, 7), (16, 8)], [False, True, False, False], 32, False, [True, False, True, False], 2676, 'North', (12, 12))
Element 35: (3, (12, 12), ['%', '', '.', ''], [(17, 1), (17, 8), (15, 8)], [True, False, False, False], 30, False, [False, False, True, False], 2685, 'North', (12, 13))
Element 36: (3, (12, 13), ['.', '', '%', '.'], [(17, 2), (17, 9), (15, 9)], [False, False, True, False], 28, False, [True, False, False, True], 2694, 'East', (13, 13))
Element 37: (3, (13, 13), ['', '', '%', '%'], [(17, 3), (17, 10), (15, 10)], [False, False, True, True], 26, False, [False, False, False, False], 2703, 'South', (13, 12))
Element 38: (3, (13, 12), ['', '', '', ''], [(16, 3), (18, 10), (15, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2712, 'East', (14, 12))
Element 39: (3, (14, 12), ['', '', '%', 'G'], [(16, 4), (18, 11), (15, 12)], [False, False, True, False], 22, False, [False, False, False, False], 2721, 'West', (13, 12))
Element 40: (3, (13, 12), ['', '', '', ''], [(16, 5), (17, 11), (15, 13)], [False, False, False, False], 20, False, [False, False, False, False], 2730, 'North', (13, 13))
Element 41: (3, (13, 13), ['', '', '%', '%'], [(15, 5), (18, 11), (16, 13)], [False, False, True, True], 18, False, [False, False, False, False], 2739, 'West', (12, 13))
Element 42: (3, (12, 13), ['.', '', '%', ''], [(15, 4), (18, 10), (17, 13)], [False, False, True, False], 16, False, [True, False, False, False], 2748, 'West', (11, 13))
Element 43: (3, (11, 13), ['%', '%', '%', ''], [(15, 3), (17, 10), (18, 13)], [True, True, True, False], 14, False, [False, False, False, False], 2767, 'East', (12, 13))
Element 44: (3, (12, 13), ['', '', '%', ''], [(14, 3), (17, 11), (17, 13)], [False, False, True, False], 12, False, [False, False, False, False], 2776, 'South', (12, 12))
Element 45: (3, (12, 12), ['%', '', '', ''], [(14, 4), (17, 10), (16, 13)], [True, False, False, False], 10, False, [False, False, False, False], 2785, 'East', (13, 12))
Element 46: (3, (13, 12), ['', '', '', ''], [(14, 5), (16, 10), (15, 13)], [False, False, False, False], 8, False, [False, False, False, False], 2794, 'West', (12, 12))
Element 47: (3, (12, 12), ['%', '', '', ''], [(13, 5), (16, 9), (15, 12)], [True, False, False, False], 6, False, [False, False, False, False], 2803, 'South', (12, 11))
Element 48: (3, (12, 11), ['.', '%', '', ''], [(13, 4), (16, 8), (14, 12)], [False, True, False, False], 4, False, [True, False, False, False], 2812, 'West', (11, 11))
Element 49: (3, (11, 11), ['.', '%', '%', ''], [(13, 3), (15, 8), (14, 11)], [False, True, True, False], 2, False, [True, False, False, False], 2831, 'West', (10, 11))
Element 50: (3, (10, 11), ['.', '%', '.', ''], [(13, 3), (15, 8), (14, 11)], [False, True, False, False], 0, False, [True, False, True, False], 2840, 'Stop', (10, 11))
Element 51: #0#
