Element 1: (1, (2, 13), ['.', '.', '%', '.'], [(4, 4), (17, 7), (18, 5)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 13))
Element 2: (1, (3, 13), ['', '.', '%', '%'], [(4, 5), (17, 8), (18, 6)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (3, 12))
Element 3: (1, (3, 12), ['.', '.', '', '.'], [(5, 5), (17, 9), (17, 6)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (4, 12))
Element 4: (1, (4, 12), ['', '.', '%', '%'], [(6, 5), (17, 10), (17, 5)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (4, 11))
Element 5: (1, (4, 11), ['.', '.', '', '.'], [(7, 5), (18, 10), (17, 4)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (5, 11))
Element 6: (1, (5, 11), ['', '.', '%', '%'], [(7, 6), (18, 11), (18, 4)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (5, 10))
Element 7: (1, (5, 10), ['.', '.', '', '.'], [(8, 6), (17, 11), (18, 3)], [False, False, False, False], 86, False, [True, True, False, True], 243, 'East', (6, 10))
Element 8: (1, (6, 10), ['', '.', '%', '%'], [(9, 6), (18, 11), (18, 2)], [False, False, True, True], 84, False, [False, True, False, False], 272, 'South', (6, 9))
Element 9: (1, (6, 9), ['.', '.', '', '.'], [(10, 6), (18, 10), (18, 1)], [False, False, False, False], 82, False, [True, True, False, True], 301, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '.', '%', '%'], [(11, 6), (17, 10), (17, 1)], [False, False, True, True], 80, False, [False, True, False, False], 330, 'South', (7, 8))
Element 11: (1, (7, 8), ['.', '.', '', '.'], [(12, 6), (17, 11), (16, 1)], [False, False, False, False], 78, False, [True, True, False, True], 1349, 'East', (8, 8))
Element 12: (1, (8, 8), ['', '.', '%', '.'], [(12, 7), (17, 10), (17, 1)], [False, False, True, False], 76, False, [False, True, False, True], 1368, 'East', (9, 8))
Element 13: (1, (9, 8), ['', '.', '%', 'F'], [(13, 7), (16, 10), (17, 2)], [False, False, True, False], 74, False, [False, True, False, False], 1407, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '.', '%', '.'], [(14, 7), (16, 9), (17, 3)], [False, False, True, False], 72, False, [False, True, False, True], 2436, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '.'], [(15, 7), (16, 8), (16, 3)], [False, True, False, False], 70, False, [False, False, True, True], 2475, 'East', (12, 8))
Element 16: (1, (12, 8), ['', '', '.', '.'], [(15, 8), (16, 7), (16, 4)], [False, False, False, False], 68, False, [False, False, True, True], 2514, 'East', (13, 8))
Element 17: (1, (13, 8), ['', '', '%', '%'], [(15, 9), (15, 7), (16, 5)], [False, False, True, True], 66, False, [False, False, False, False], 2543, 'South', (13, 7))
Element 18: (1, (13, 7), ['', '%', '', ''], [(15, 10), (15, 8), (15, 5)], [False, True, False, False], 64, False, [False, False, False, False], 2562, 'East', (14, 7))
Element 19: (1, (14, 7), ['', '%', '%', ''], [(15, 11), (15, 9), (15, 4)], [False, True, True, False], 62, False, [False, False, False, False], 2581, 'East', (15, 7))
Element 20: (1, (15, 7), ['', '%', '', ''], [(15, 12), (14, 9), (15, 3)], [False, True, False, False], 60, False, [False, False, False, False], 2610, 'East', (16, 7))
Element 21: (1, (16, 7), ['', '%', '', ''], [(15, 13), (15, 9), (14, 3)], [False, True, False, False], 58, False, [False, False, False, False], 2629, 'East', (17, 7))
Element 22: (1, (17, 7), ['', '', '', '%'], [(16, 13), (15, 10), (14, 4)], [False, False, False, True], 56, False, [False, False, False, False], 2648, 'North', (17, 8))
Element 23: (1, (17, 8), ['', '', '', '%'], [(17, 13), (15, 11), (14, 5)], [False, False, False, True], 54, False, [False, False, False, False], 2667, 'North', (17, 9))
Element 24: (1, (17, 9), ['', '', '', '%'], [(18, 13), (14, 11), (13, 5)], [False, False, False, True], 52, False, [False, False, False, False], 2696, 'North', (17, 10))
Element 25: (1, (17, 10), ['', '', '', ''], [(17, 13), (14, 12), (13, 4)], [False, False, False, False], 50, False, [False, False, False, False], 2715, 'East', (18, 10))
Element 26: (1, (18, 10), ['', '%', '', '%'], [(16, 13), (13, 12), (13, 3)], [False, True, False, True], 48, False, [False, False, False, False], 2734, 'North', (18, 11))
Element 27: (1, (18, 11), ['', '', '%', '%'], [(15, 13), (13, 13), (13, 2)], [False, False, True, True], 46, False, [False, False, False, False], 2753, 'West', (17, 11))
Element 28: (1, (17, 11), ['%', '', '%', ''], [(15, 12), (12, 13), (12, 2)], [True, False, True, False], 44, False, [False, False, False, False], 2772, 'East', (18, 11))
