Element 1: (0, (10, 11), ['.', '%', '.', '.'], [(14, 12), (16, 7), (18, 11)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 11))
Element 2: (0, (11, 11), ['', '%', '%', '.'], [(15, 12), (17, 7), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 11))
Element 3: (0, (12, 11), ['', '%', '.', '.'], [(15, 13), (17, 8), (17, 10)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (13, 11))
Element 4: (0, (13, 11), ['', '%', '.', '.'], [(16, 13), (17, 9), (17, 11)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (14, 11))
Element 5: (0, (14, 11), ['', '%', '', '.'], [(17, 13), (16, 9), (17, 10)], [False, True, False, False], 90, False, [False, False, False, True], 146, 'East', (15, 11))
Element 6: (0, (15, 11), ['', '.', '', '%'], [(18, 13), (16, 10), (17, 9)], [False, False, False, True], 88, False, [False, True, False, False], 175, 'South', (15, 10))
Element 7: (0, (15, 10), ['%', '.', '', ''], [(17, 13), (17, 10), (17, 8)], [True, False, False, False], 86, False, [False, True, False, False], 184, 'South', (15, 9))
Element 8: (0, (15, 9), ['.', '.', '', ''], [(16, 13), (18, 10), (16, 8)], [False, False, False, False], 84, False, [True, True, False, False], 203, 'South', (15, 8))
Element 9: (0, (15, 8), ['%', '.', '', ''], [(15, 13), (18, 11), (16, 9)], [True, False, False, False], 82, False, [False, True, False, False], 212, 'South', (15, 7))
Element 10: (0, (15, 7), ['.', '%', '', ''], [(15, 12), (17, 11), (16, 10)], [False, True, False, False], 80, False, [True, False, False, False], 221, 'West', (14, 7))
Element 11: (0, (14, 7), ['.', '%', '%', ''], [(15, 11), (18, 11), (15, 10)], [False, True, True, False], 78, False, [True, False, False, False], 230, 'West', (13, 7))
Element 12: (0, (13, 7), ['.', '%', '.', ''], [(14, 11), (18, 10), (15, 11)], [False, True, False, False], 76, False, [True, False, True, False], 239, 'North', (13, 8))
Element 13: (0, (13, 8), ['.', '', '%', '%'], [(13, 11), (17, 10), (15, 12)], [False, False, True, True], 74, False, [True, False, False, False], 248, 'West', (12, 8))
Element 14: (0, (12, 8), ['.', '.', '.', ''], [(13, 12), (17, 11), (15, 13)], [False, False, False, False], 72, False, [True, True, True, False], 267, 'North', (12, 9))
Element 15: (0, (12, 9), ['.', '', '%', '%'], [(13, 13), (17, 10), (16, 13)], [False, False, True, True], 70, False, [True, False, False, False], 286, 'West', (11, 9))
Element 16: (0, (11, 9), ['%', '.', '%', ''], [(12, 13), (16, 10), (17, 13)], [True, False, True, False], 68, False, [False, True, False, False], 305, 'South', (11, 8))
Element 17: (0, (11, 8), ['F', '%', '', ''], [(12, 12), (16, 9), (18, 13)], [False, True, False, False], 66, False, [False, False, False, False], 324, 'West', (10, 8))
Element 18: (0, (10, 8), ['.', '.', '%', ''], [(12, 11), (16, 8), (17, 13)], [False, False, True, False], 64, False, [True, True, False, False], 1323, 'South', (10, 7))
Element 19: (0, (10, 7), ['.', '.', '', '%'], [(11, 11), (15, 8), (16, 13)], [False, False, False, True], 62, False, [True, True, False, False], 1332, 'South', (10, 6))
Element 20: (0, (10, 6), ['.', '.', '', '.'], [(10, 11), (15, 9), (15, 13)], [False, False, False, False], 60, False, [True, True, False, True], 1341, 'East', (11, 6))
Element 21: (0, (11, 6), ['', '.', '%', '.'], [(10, 12), (14, 9), (15, 12)], [False, False, True, False], 58, False, [False, True, False, True], 1370, 'East', (12, 6))
Element 22: (0, (12, 6), ['', '%', '.', '%'], [(9, 12), (15, 9), (14, 12)], [False, True, False, True], 56, False, [False, False, True, False], 1389, 'North', (12, 7))
Element 23: (0, (12, 7), ['%', '', '', ''], [(9, 13), (15, 10), (14, 11)], [True, False, False, False], 54, False, [False, False, False, False], 1408, 'South', (12, 6))
Element 24: (0, (12, 6), ['', '%', '', '%'], [(8, 13), (15, 11), (13, 11)], [False, True, False, True], 52, False, [False, False, False, False], 1417, 'West', (11, 6))
Element 25: (0, (11, 6), ['', '.', '%', ''], [(8, 12), (15, 12), (13, 12)], [False, False, True, False], 50, False, [False, True, False, False], 1426, 'South', (11, 5))
Element 26: (0, (11, 5), ['.', '.', '', '%'], [(8, 11), (15, 13), (13, 13)], [False, False, False, True], 48, False, [True, True, False, False], 1445, 'South', (11, 4))
Element 27: (0, (11, 4), ['.', '.', '', '%'], [(9, 11), (16, 13), (12, 13)], [False, False, False, True], 46, False, [True, True, False, False], 1464, 'South', (11, 3))
Element 28: (0, (11, 3), ['.', '.', '', '.'], [(9, 10), (17, 13), (11, 13)], [False, False, False, False], 44, False, [True, True, False, True], 1493, 'East', (12, 3))
Element 29: (0, (12, 3), ['', '.', '%', '.'], [(8, 10), (18, 13), (12, 13)], [False, False, True, False], 42, False, [False, True, False, True], 1512, 'East', (13, 3))
Element 30: (0, (13, 3), ['', '.', '.', '.'], [(9, 10), (17, 13), (12, 12)], [False, False, False, False], 40, False, [False, True, True, True], 1521, 'East', (14, 3))
Element 31: (0, (14, 3), ['', '%', '.', '.'], [(9, 11), (16, 13), (12, 11)], [False, True, False, False], 38, False, [False, False, True, True], 1530, 'East', (15, 3))
Element 32: (0, (15, 3), ['', '%', '.', '.'], [(8, 11), (15, 13), (11, 11)], [False, True, False, False], 36, False, [False, False, True, True], 1539, 'East', (16, 3))
Element 33: (0, (16, 3), ['', '%', '.', '.'], [(8, 10), (15, 12), (10, 11)], [False, True, False, False], 34, False, [False, False, True, True], 1548, 'East', (17, 3))
Element 34: (0, (17, 3), ['', '.', '.', '.'], [(8, 11), (14, 12), (10, 12)], [False, False, False, False], 32, False, [False, True, True, True], 1557, 'East', (18, 3))
Element 35: (0, (18, 3), ['', '.', '.', '%'], [(7, 11), (14, 11), (9, 12)], [False, False, False, True], 30, False, [False, True, True, False], 1576, 'North', (18, 4))
Element 36: (0, (18, 4), ['.', '', '.', '%'], [(7, 12), (13, 11), (9, 13)], [False, False, False, True], 28, False, [True, False, True, False], 1595, 'North', (18, 5))
Element 37: (0, (18, 5), ['.', '', '.', '%'], [(7, 13), (13, 12), (8, 13)], [False, False, False, True], 26, False, [True, False, True, False], 1614, 'North', (18, 6))
Element 38: (0, (18, 6), ['.', '', '%', '%'], [(6, 13), (13, 13), (8, 12)], [False, False, True, True], 24, False, [True, False, False, False], 1633, 'West', (17, 6))
Element 39: (0, (17, 6), ['%', '.', '', ''], [(6, 12), (12, 13), (8, 11)], [True, False, False, False], 22, False, [False, True, False, False], 1652, 'South', (17, 5))
Element 40: (0, (17, 5), ['.', '.', '', ''], [(6, 13), (12, 12), (9, 11)], [False, False, False, False], 20, False, [True, True, False, False], 1661, 'South', (17, 4))
Element 41: (0, (17, 4), ['.', '', '', ''], [(7, 13), (12, 11), (9, 10)], [False, False, False, False], 18, False, [True, False, False, False], 1670, 'West', (16, 4))
