Element 1: (3, (15, 12), ['.', '.', '.', '%'], [(4, 11), (10, 8), (11, 3)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (15, 13))
Element 2: (3, (15, 13), ['%', '', '%', '.'], [(5, 11), (11, 8), (12, 3)], [True, False, True, False], 96, False, [False, False, False, True], 1058, 'East', (16, 13))
Element 3: (3, (16, 13), ['', '%', '%', '.'], [(5, 10), (12, 8), (13, 3)], [False, True, True, False], 94, False, [False, False, False, True], 1097, 'East', (17, 13))
Element 4: (3, (17, 13), ['', '%', '%', '.'], [(6, 10), (13, 8), (14, 3)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (18, 13))
Element 5: (3, (18, 13), ['', '%', '%', '%'], [(6, 9), (13, 7), (15, 3)], [False, True, True, True], 90, False, [False, False, False, False], 1175, 'West', (17, 13))
Element 6: (3, (17, 13), ['', '%', '%', ''], [(7, 9), (14, 7), (16, 3)], [False, True, True, False], 88, False, [False, False, False, False], 1204, 'West', (16, 13))
Element 7: (3, (16, 13), ['', '%', '%', ''], [(7, 8), (15, 7), (17, 3)], [False, True, True, False], 86, False, [False, False, False, False], 1233, 'West', (15, 13))
Element 8: (3, (15, 13), ['%', '', '%', ''], [(8, 8), (16, 7), (18, 3)], [True, False, True, False], 84, False, [False, False, False, False], 1262, 'South', (15, 12))
Element 9: (3, (15, 12), ['.', '.', '', '%'], [(8, 7), (17, 7), (18, 4)], [False, False, False, True], 82, False, [True, True, False, False], 1291, 'South', (15, 11))
Element 10: (3, (15, 11), ['.', '.', '', '%'], [(9, 7), (17, 8), (18, 5)], [False, False, False, True], 80, False, [True, True, False, False], 1330, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '', '.'], [(10, 7), (17, 9), (18, 6)], [True, False, False, False], 78, False, [False, True, False, True], 1369, 'East', (16, 10))
Element 12: (3, (16, 10), ['', '.', '%', 'G'], [(10, 6), (17, 10), (17, 6)], [False, False, True, False], 76, False, [False, True, False, False], 1408, 'South', (16, 9))
Element 13: (3, (16, 9), ['.', '.', '', ''], [(11, 6), (18, 10), (17, 5)], [False, False, False, False], 74, False, [True, True, False, False], 1447, 'South', (16, 8))
Element 14: (3, (16, 8), ['.', '', '', ''], [(12, 6), (18, 11), (17, 4)], [False, False, False, False], 72, False, [True, False, False, False], 1486, 'West', (15, 8))
Element 15: (3, (15, 8), ['%', '', '.', ''], [(12, 7), (17, 11), (16, 4)], [True, False, False, False], 70, False, [False, False, True, False], 1525, 'North', (15, 9))
Element 16: (3, (15, 9), ['.', '', '', ''], [(13, 7), (18, 11), (16, 5)], [False, False, False, False], 68, False, [True, False, False, False], 1544, 'West', (14, 9))
