Element 1: (3, (12, 13), ['.', '.', '%', '.'], [(17, 9), (6, 3), (5, 6)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 13))
Element 2: (3, (13, 13), ['', '.', '%', '%'], [(17, 10), (7, 3), (5, 5)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (13, 12))
Element 3: (3, (13, 12), ['.', '.', '', '.'], [(18, 10), (7, 2), (6, 5)], [False, False, False, False], 94, False, [True, True, False, True], 1097, 'East', (14, 12))
Element 4: (3, (14, 12), ['', '.', '%', '.'], [(18, 11), (8, 2), (7, 5)], [False, False, True, False], 92, False, [False, True, False, True], 1136, 'East', (15, 12))
Element 5: (3, (15, 12), ['', '.', '.', '%'], [(17, 11), (9, 2), (7, 6)], [False, False, False, True], 90, False, [False, True, True, False], 1175, 'North', (15, 13))
Element 6: (3, (15, 13), ['%', '', '%', '.'], [(18, 11), (10, 2), (8, 6)], [True, False, True, False], 88, False, [False, False, False, True], 1204, 'East', (16, 13))
Element 7: (3, (16, 13), ['', '%', '%', '.'], [(18, 10), (11, 2), (9, 6)], [False, True, True, False], 86, False, [False, False, False, True], 1233, 'East', (17, 13))
Element 8: (3, (17, 13), ['', '%', '%', '.'], [(17, 10), (12, 2), (10, 6)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (18, 13))
Element 9: (3, (18, 13), ['', '%', '%', '%'], [(17, 11), (13, 2), (11, 6)], [False, True, True, True], 82, False, [False, False, False, False], 1291, 'West', (17, 13))
Element 10: (3, (17, 13), ['', '%', '%', ''], [(17, 10), (13, 3), (12, 6)], [False, True, True, False], 80, False, [False, False, False, False], 1310, 'West', (16, 13))
Element 11: (3, (16, 13), ['', '%', '%', ''], [(16, 10), (14, 3), (12, 7)], [False, True, True, False], 78, False, [False, False, False, False], 1339, 'West', (15, 13))
Element 12: (3, (15, 13), ['%', '', '%', ''], [(16, 9), (15, 3), (13, 7)], [True, False, True, False], 76, False, [False, False, False, False], 1368, 'South', (15, 12))
Element 13: (3, (15, 12), ['', '.', '', '%'], [(16, 8), (16, 3), (14, 7)], [False, False, False, True], 74, False, [False, True, False, False], 1397, 'South', (15, 11))
Element 14: (3, (15, 11), ['.', '.', '', '%'], [(16, 7), (17, 3), (15, 7)], [False, False, False, True], 72, False, [True, True, False, False], 1436, 'South', (15, 10))
