Element 1: (2, (7, 7), ['%', '.', '.', '.'], [(18, 5), (5, 11), (11, 8)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (8, 7))
Element 2: (2, (8, 7), ['', '.', '.', '.'], [(18, 4), (5, 10), (10, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (9, 7))
Element 3: (2, (9, 7), ['', '.', '.', 'G'], [(18, 3), (6, 10), (10, 7)], [False, False, False, False], 94, False, [False, True, True, False], 1087, 'North', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(18, 2), (6, 9), (10, 6)], [False, False, True, False], 92, False, [True, False, False, False], 1126, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '', '%', ''], [(18, 1), (7, 9), (11, 6)], [False, False, True, False], 90, False, [True, False, False, False], 1165, 'West', (7, 8))
Element 6: (2, (7, 8), ['.', '', '', ''], [(17, 1), (6, 9), (12, 6)], [False, False, False, False], 88, False, [True, False, False, False], 1194, 'West', (6, 8))
Element 7: (2, (6, 8), ['%', '%', '', ''], [(16, 1), (6, 10), (12, 7)], [True, True, False, False], 86, False, [False, False, False, False], 2213, 'North', (6, 9))
Element 8: (2, (6, 9), ['.', '', '', ''], [(17, 1), (5, 10), (13, 7)], [False, False, False, False], 84, False, [True, False, False, False], 2222, 'West', (5, 9))
Element 9: (2, (5, 9), ['.', '%', '', ''], [(17, 2), (5, 11), (14, 7)], [False, True, False, False], 82, False, [True, False, False, False], 2251, 'West', (4, 9))
Element 10: (2, (4, 9), ['%', '.', '.', ''], [(17, 3), (5, 10), (15, 7)], [True, False, False, False], 80, False, [False, True, True, False], 2280, 'North', (4, 10))
Element 11: (2, (4, 10), ['%', '', '', ''], [(17, 4), (6, 10), (16, 7)], [True, False, False, False], 78, False, [False, False, False, False], 2309, 'East', (5, 10))
Element 12: (2, (5, 10), ['', '', '', ''], [(17, 5), (6, 9), (17, 7)], [False, False, False, False], 76, False, [False, False, False, False], 2328, 'East', (6, 10))
Element 13: (2, (6, 10), ['', '', '%', '%'], [(17, 6), (5, 9), (17, 8)], [False, False, True, True], 74, False, [False, False, False, False], 2347, 'West', (5, 10))
Element 14: (2, (5, 10), ['', '', '', ''], [(17, 7), (4, 9), (17, 9)], [False, False, False, False], 72, False, [False, False, False, False], 2356, 'North', (5, 11))
Element 15: (2, (5, 11), ['', '', '%', '%'], [(17, 8), (4, 8), (17, 10)], [False, False, True, True], 70, False, [False, False, False, False], 2375, 'West', (4, 11))
Element 16: (2, (4, 11), ['.', '', '.', ''], [(16, 8), (4, 7), (18, 10)], [False, False, False, False], 68, False, [True, False, True, False], 2404, 'North', (4, 12))
Element 17: (2, (4, 12), ['.', '', '%', '%'], [(16, 9), (5, 7), (18, 11)], [False, False, True, True], 66, False, [True, False, False, False], 2443, 'West', (3, 12))
Element 18: (2, (3, 12), ['.', '.', '.', ''], [(16, 10), (5, 6), (17, 11)], [False, False, False, False], 64, False, [True, True, True, False], 2482, 'North', (3, 13))
Element 19: (2, (3, 13), ['.', '', '%', '%'], [(15, 10), (5, 5), (18, 11)], [False, False, True, True], 62, False, [True, False, False, False], 2511, 'West', (2, 13))
