Element 1: (0, (15, 4), ['.', '.', '.', '.'], [(2, 4), (7, 8), (10, 12)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (16, 4))
Element 2: (0, (16, 4), ['', '.', '.', '.'], [(3, 4), (8, 8), (10, 11)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (17, 4))
Element 3: (0, (17, 4), ['', '.', '.', '.'], [(4, 4), (9, 8), (11, 11)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (18, 4))
Element 4: (0, (18, 4), ['', '.', '.', '%'], [(4, 5), (10, 8), (12, 11)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (18, 5))
Element 5: (0, (18, 5), ['.', '', '.', '%'], [(5, 5), (11, 8), (13, 11)], [False, False, False, True], 90, False, [True, False, True, False], 1146, 'North', (18, 6))
Element 6: (0, (18, 6), ['.', '', '%', '%'], [(6, 5), (12, 8), (14, 11)], [False, False, True, True], 88, False, [True, False, False, False], 1185, 'West', (17, 6))
Element 7: (0, (17, 6), ['%', '.', '.', ''], [(7, 5), (13, 8), (15, 11)], [True, False, False, False], 86, False, [False, True, True, False], 1224, 'North', (17, 7))
Element 8: (0, (17, 7), ['.', '', '.', '%'], [(7, 6), (13, 7), (15, 12)], [False, False, False, True], 84, False, [True, False, True, False], 1263, 'North', (17, 8))
Element 9: (0, (17, 8), ['.', '', '.', '%'], [(8, 6), (14, 7), (15, 13)], [False, False, False, True], 82, False, [True, False, True, False], 1302, 'North', (17, 9))
Element 10: (0, (17, 9), ['.', '', '.', '%'], [(9, 6), (15, 7), (16, 13)], [False, False, False, True], 80, False, [True, False, True, False], 1341, 'North', (17, 10))
Element 11: (0, (17, 10), ['.', '', '.', '.'], [(10, 6), (16, 7), (17, 13)], [False, False, False, False], 78, False, [True, False, True, True], 1380, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '.', '%'], [(11, 6), (16, 8), (18, 13)], [False, True, False, True], 76, False, [False, False, True, False], 1419, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(12, 6), (16, 9), (17, 13)], [False, False, True, True], 74, False, [True, False, False, False], 1448, 'West', (17, 11))
Element 14: (0, (17, 11), ['%', '', '%', ''], [(12, 7), (16, 10), (16, 13)], [True, False, True, False], 72, False, [False, False, False, False], 1477, 'East', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(13, 7), (15, 10), (15, 13)], [False, False, True, True], 70, False, [False, False, False, False], 1486, 'South', (18, 10))
Element 16: (0, (18, 10), ['', '%', '', '%'], [(14, 7), (15, 9), (15, 12)], [False, True, False, True], 68, False, [False, False, False, False], 1495, 'West', (17, 10))
Element 17: (0, (17, 10), ['', '', '', ''], [(15, 7), (15, 8), (14, 12)], [False, False, False, False], 66, False, [False, False, False, False], 1514, 'North', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(16, 7), (15, 9), (13, 12)], [True, False, True, False], 64, False, [False, False, False, False], 1523, 'South', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(17, 7), (14, 9), (13, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1542, 'West', (16, 10))
Element 20: (0, (16, 10), ['', '', '%', ''], [(17, 8), (15, 9), (12, 13)], [False, False, True, False], 60, False, [False, False, False, False], 1551, 'South', (16, 9))
Element 21: (0, (16, 9), ['', '', '', 'G'], [(17, 9), (15, 10), (12, 12)], [False, False, False, False], 58, False, [False, False, False, False], 1560, 'South', (16, 8))
Element 22: (0, (16, 8), ['', '', '', ''], [(17, 10), (15, 11), (12, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1559, 'South', (16, 7))
Element 23: (0, (16, 7), ['', '%', '', ''], [(18, 10), (15, 12), (11, 13)], [False, True, False, False], 54, False, [False, False, False, False], 1568, 'West', (15, 7))
Element 24: (0, (15, 7), ['', '%', '', ''], [(18, 11), (15, 13), (12, 13)], [False, True, False, False], 52, False, [False, False, False, False], 1567, 'North', (15, 8))
Element 25: (0, (15, 8), ['%', '', '', ''], [(17, 11), (16, 13), (13, 13)], [True, False, False, False], 50, False, [False, False, False, False], 1566, 'North', (15, 9))
Element 26: (0, (15, 9), ['', '', '', ''], [(18, 11), (17, 13), (13, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1565, 'North', (15, 10))
Element 27: (0, (15, 10), ['%', '', '', ''], [(18, 10), (18, 13), (12, 12)], [True, False, False, False], 46, False, [False, False, False, False], 1564, 'North', (15, 11))
Element 28: (0, (15, 11), ['', '', '', '%'], [(17, 10), (17, 13), (13, 12)], [False, False, False, True], 44, False, [False, False, False, False], 1563, 'North', (15, 12))
Element 29: (0, (15, 12), ['G', '', '', '%'], [(17, 11), (16, 13), (14, 12)], [False, False, False, True], 42, False, [False, False, False, False], 1562, 'North', (15, 13))
Element 30: (0, (15, 13), ['%', 'G', '%', ''], [(17, 10), (17, 13), (15, 12)], [True, False, True, False], 40, False, [False, False, False, False], 1561, 'East', (16, 13))
Element 31: (0, (16, 13), ['', '%', '%', ''], [(16, 10), (18, 13), (15, 11)], [False, True, True, False], 38, False, [False, False, False, False], 1560, 'East', (17, 13))
Element 32: (0, (17, 13), ['', '%', '%', 'G'], [(16, 9), (18, 13), (15, 10)], [False, True, True, False], 36, False, [False, False, False, False], 1559, 'West', (16, 13))
Element 33: (0, (16, 13), ['', '%', '%', ''], [(16, 8), (18, 13), (16, 10)], [False, True, True, False], 34, False, [False, False, False, False], 1558, 'West', (15, 13))
Element 34: (0, (15, 13), ['%', '', '%', ''], [(15, 8), (18, 13), (17, 10)], [True, False, True, False], 32, False, [False, False, False, False], 1557, 'South', (15, 12))
Element 35: (0, (15, 12), ['', '', '', '%'], [(15, 9), (18, 13), (18, 10)], [False, False, False, True], 30, False, [False, False, False, False], 1556, 'South', (15, 11))
