Element 1: (0, (9, 10), ['.', '%', '.', '%'], [(1, 1), (8, 3), (11, 6)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 11))
Element 2: (0, (9, 11), ['.', '', '.', '.'], [(2, 1), (9, 3), (12, 6)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (10, 11))
Element 3: (0, (10, 11), ['', '%', '.', '.'], [(3, 1), (10, 3), (12, 7)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (11, 11))
Element 4: (0, (11, 11), ['', '%', '%', '.'], [(4, 1), (11, 3), (13, 7)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (12, 11))
Element 5: (0, (12, 11), ['', '%', '.', '.'], [(5, 1), (12, 3), (14, 7)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (13, 11))
Element 6: (0, (13, 11), ['', '%', '.', '.'], [(4, 1), (13, 3), (15, 7)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (14, 11))
Element 7: (0, (14, 11), ['', '%', '.', '.'], [(4, 2), (14, 3), (16, 7)], [False, True, False, False], 86, False, [False, False, True, True], 224, 'East', (15, 11))
Element 8: (0, (15, 11), ['', '.', '.', '%'], [(4, 3), (15, 3), (17, 7)], [False, False, False, True], 84, False, [False, True, True, False], 263, 'North', (15, 12))
Element 9: (0, (15, 12), ['.', '', '.', '%'], [(5, 3), (16, 3), (17, 8)], [False, False, False, True], 82, False, [True, False, True, False], 302, 'North', (15, 13))
Element 10: (0, (15, 13), ['%', '', '%', '.'], [(6, 3), (17, 3), (17, 9)], [True, False, True, False], 80, False, [False, False, False, True], 341, 'East', (16, 13))
Element 11: (0, (16, 13), ['', '%', '%', '.'], [(7, 3), (18, 3), (17, 10)], [False, True, True, False], 78, False, [False, False, False, True], 380, 'East', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', '.'], [(7, 2), (18, 4), (18, 10)], [False, True, True, False], 76, False, [False, False, False, True], 1409, 'East', (18, 13))
Element 13: (0, (18, 13), ['', '%', '%', '%'], [(8, 2), (18, 5), (18, 11)], [False, True, True, True], 74, False, [False, False, False, False], 1448, 'West', (17, 13))
Element 14: (0, (17, 13), ['', '%', '%', ''], [(9, 2), (18, 6), (17, 11)], [False, True, True, False], 72, False, [False, False, False, False], 1477, 'West', (16, 13))
Element 15: (0, (16, 13), ['', '%', '%', ''], [(10, 2), (17, 6), (18, 11)], [False, True, True, False], 70, False, [False, False, False, False], 1496, 'West', (15, 13))
Element 16: (0, (15, 13), ['%', '', '%', ''], [(11, 2), (17, 5), (18, 10)], [True, False, True, False], 68, False, [False, False, False, False], 1515, 'South', (15, 12))
Element 17: (0, (15, 12), ['.', '', '', '%'], [(12, 2), (17, 4), (17, 10)], [False, False, False, True], 66, False, [True, False, False, False], 1534, 'West', (14, 12))
Element 18: (0, (14, 12), ['.', '', '%', ''], [(13, 2), (16, 4), (17, 11)], [False, False, True, False], 64, False, [True, False, False, False], 1563, 'West', (13, 12))
Element 19: (0, (13, 12), ['.', '', '.', ''], [(13, 3), (16, 5), (17, 10)], [False, False, False, False], 62, False, [True, False, True, False], 1582, 'North', (13, 13))
Element 20: (0, (13, 13), ['.', '', '%', '%'], [(13, 4), (15, 5), (16, 10)], [False, False, True, True], 60, False, [True, False, False, False], 1621, 'West', (12, 13))
Element 21: (0, (12, 13), ['.', '.', '%', ''], [(14, 4), (15, 4), (16, 9)], [False, False, True, False], 58, False, [True, True, False, False], 1660, 'South', (12, 12))
Element 22: (0, (12, 12), ['%', '', '', ''], [(14, 5), (14, 4), (16, 8)], [True, False, False, False], 56, False, [False, False, False, False], 1689, 'North', (12, 13))
Element 23: (0, (12, 13), ['.', '', '%', ''], [(13, 5), (14, 5), (15, 8)], [False, False, True, False], 54, False, [True, False, False, False], 1708, 'West', (11, 13))
Element 24: (0, (11, 13), ['%', '%', '%', ''], [(13, 4), (13, 5), (15, 9)], [True, True, True, False], 52, False, [False, False, False, False], 1727, 'East', (12, 13))
Element 25: (0, (12, 13), ['', '', '%', ''], [(13, 5), (13, 4), (15, 10)], [False, False, True, False], 50, False, [False, False, False, False], 1736, 'East', (13, 13))
Element 26: (0, (13, 13), ['', '', '%', '%'], [(14, 5), (13, 5), (15, 11)], [False, False, True, True], 48, False, [False, False, False, False], 1735, 'South', (13, 12))
Element 27: (0, (13, 12), ['', '', '', ''], [(14, 4), (14, 5), (15, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1734, 'West', (12, 12))
Element 28: (0, (12, 12), ['%', '', '', ''], [(14, 3), (14, 4), (15, 13)], [True, False, False, False], 44, False, [False, False, False, False], 1733, 'East', (13, 12))
Element 29: (0, (13, 12), ['', '', '', ''], [(15, 3), (13, 4), (16, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1732, 'East', (14, 12))
Element 30: (0, (14, 12), ['', '', '%', ''], [(16, 3), (14, 4), (17, 13)], [False, False, True, False], 40, False, [False, False, False, False], 1731, 'East', (15, 12))
Element 31: (0, (15, 12), ['', '', '', '%'], [(17, 3), (15, 4), (18, 13)], [False, False, False, True], 38, False, [False, False, False, False], 1730, 'South', (15, 11))
Element 32: (0, (15, 11), ['', '', '', '%'], [(17, 2), (15, 5), (17, 13)], [False, False, False, True], 36, False, [False, False, False, False], 1739, 'South', (15, 10))
Element 33: (0, (15, 10), ['%', '', '', ''], [(18, 2), (14, 5), (16, 13)], [True, False, False, False], 34, False, [False, False, False, False], 1748, 'East', (16, 10))
Element 34: (0, (16, 10), ['', '', '%', ''], [(18, 1), (15, 5), (15, 13)], [False, False, True, False], 32, False, [False, False, False, False], 1757, 'East', (17, 10))
Element 35: (0, (17, 10), ['', '', '', ''], [(17, 1), (16, 5), (15, 12)], [False, False, False, False], 30, False, [False, False, False, False], 1766, 'East', (18, 10))
Element 36: (0, (18, 10), ['', '%', '', '%'], [(16, 1), (16, 4), (14, 12)], [False, True, False, True], 28, False, [False, False, False, False], 2765, 'North', (18, 11))
Element 37: (0, (18, 11), ['', '', '%', '%'], [(17, 1), (15, 4), (14, 11)], [False, False, True, True], 26, False, [False, False, False, False], 2764, 'West', (17, 11))
Element 38: (0, (17, 11), ['%', '', '%', ''], [(18, 1), (16, 4), (13, 11)], [True, False, True, False], 24, False, [False, False, False, False], 2763, 'East', (18, 11))
