Element 1: (2, (18, 10), ['.', '%', '.', '%'], [(5, 7), (11, 2), (18, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (18, 11))
Element 2: (2, (18, 11), ['.', '', '%', '%'], [(5, 6), (12, 2), (17, 13)], [False, False, True, True], 96, False, [True, False, False, False], 58, 'West', (17, 11))
Element 3: (2, (17, 11), ['%', '.', '%', ''], [(5, 5), (13, 2), (16, 13)], [True, False, True, False], 94, False, [False, True, False, False], 97, 'South', (17, 10))
Element 4: (2, (17, 10), ['.', '.', '', ''], [(6, 5), (13, 3), (15, 13)], [False, False, False, False], 92, False, [True, True, False, False], 136, 'South', (17, 9))
Element 5: (2, (17, 9), ['.', '.', '', '%'], [(7, 5), (14, 3), (15, 12)], [False, False, False, True], 90, False, [True, True, False, False], 175, 'South', (17, 8))
Element 6: (2, (17, 8), ['.', '.', '', '%'], [(7, 6), (15, 3), (15, 11)], [False, False, False, True], 88, False, [True, True, False, False], 214, 'South', (17, 7))
Element 7: (2, (17, 7), ['.', '.', '', '%'], [(8, 6), (16, 3), (15, 10)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (17, 6))
Element 8: (2, (17, 6), ['%', '.', '', '.'], [(9, 6), (17, 3), (16, 10)], [True, False, False, False], 84, False, [False, True, False, True], 292, 'East', (18, 6))
Element 9: (2, (18, 6), ['', '.', '%', '%'], [(10, 6), (18, 3), (16, 9)], [False, False, True, True], 82, False, [False, True, False, False], 331, 'South', (18, 5))
Element 10: (2, (18, 5), ['.', 'G', '', '%'], [(11, 6), (18, 4), (16, 8)], [False, False, False, True], 80, False, [True, False, False, False], 370, 'West', (17, 5))
Element 11: (2, (17, 5), ['.', 'G', '', ''], [(12, 6), (17, 4), (16, 7)], [False, False, False, False], 78, False, [True, False, False, False], 409, 'West', (16, 5))
Element 12: (2, (16, 5), ['.', 'G', '%', ''], [(12, 7), (16, 4), (15, 7)], [False, False, True, False], 76, False, [True, False, False, False], 448, 'West', (15, 5))
Element 13: (2, (15, 5), ['.', 'G', '%', ''], [(13, 7), (15, 4), (15, 8)], [False, False, True, False], 74, False, [True, False, False, False], 487, 'West', (14, 5))
Element 14: (2, (14, 5), ['.', 'G', '%', ''], [(14, 7), (14, 4), (15, 9)], [False, False, True, False], 72, False, [True, False, False, False], 526, 'West', (13, 5))
Element 15: (2, (13, 5), ['%', 'G', '%', ''], [(15, 7), (13, 4), (14, 9)], [True, False, True, False], 70, False, [False, False, False, False], 555, 'East', (14, 5))
Element 16: (2, (14, 5), ['G', '', '%', ''], [(16, 7), (13, 5), (15, 9)], [False, False, True, False], 68, False, [False, False, False, False], 554, 'East', (15, 5))
Element 17: (2, (15, 5), ['G', '', '%', ''], [(17, 7), (14, 5), (15, 8)], [False, False, True, False], 66, False, [False, False, False, False], 553, 'East', (16, 5))
Element 18: (2, (16, 5), ['G', '', '%', ''], [(17, 8), (15, 5), (15, 7)], [False, False, True, False], 64, False, [False, False, False, False], 552, 'East', (17, 5))
Element 19: (2, (17, 5), ['G', '', '', ''], [(17, 9), (16, 5), (14, 7)], [False, False, False, False], 62, False, [False, False, False, False], 551, 'East', (18, 5))
Element 20: (2, (18, 5), ['G', '', '', '%'], [(17, 10), (17, 5), (13, 7)], [False, False, False, True], 60, False, [False, False, False, False], 550, 'North', (18, 6))
Element 21: (2, (18, 6), ['', 'G', '%', '%'], [(18, 10), (18, 5), (13, 8)], [False, False, True, True], 58, False, [False, False, False, False], 559, 'West', (17, 6))
Element 22: (2, (17, 6), ['%', '', '', 'G'], [(18, 11), (18, 6), (12, 8)], [True, False, False, False], 56, False, [False, False, False, False], 568, 'South', (17, 5))
Element 23: (2, (17, 5), ['', '', 'G', ''], [(17, 11), (17, 6), (12, 9)], [False, False, False, False], 54, False, [False, False, False, False], 577, 'West', (16, 5))
Element 24: (2, (16, 5), ['', '', '%', ''], [(18, 11), (17, 7), (11, 9)], [False, False, True, False], 52, False, [False, False, False, False], 586, 'West', (15, 5))
Element 25: (2, (15, 5), ['', '', '%', ''], [(18, 10), (17, 8), (11, 8)], [False, False, True, False], 50, False, [False, False, False, False], 595, 'Stop', (15, 5))
Element 26: (2, (15, 5), ['', '', '%', ''], [(17, 10), (17, 9), (10, 8)], [False, False, True, False], 48, False, [False, False, False, False], 1594, 'Stop', (15, 5))
Element 27: (2, (15, 5), ['', '', '%', ''], [(17, 11), (17, 10), (10, 7)], [False, False, True, False], 46, False, [False, False, False, False], 1603, 'Stop', (15, 5))
Element 28: (2, (15, 5), ['', '', '%', ''], [(18, 11), (18, 10), (9, 7)], [False, False, True, False], 44, False, [False, False, False, False], 1612, 'Stop', (15, 5))
Element 29: (2, (15, 5), ['', '', '%', ''], [(18, 10), (18, 11), (9, 8)], [False, False, True, False], 42, False, [False, False, False, False], 1621, 'Stop', (15, 5))
Element 30: (2, (15, 5), ['', '', '%', ''], [(17, 10), (17, 11), (8, 8)], [False, False, True, False], 40, False, [False, False, False, False], 1630, 'Stop', (15, 5))
Element 31: (2, (15, 5), ['', '', '%', ''], [(17, 9), (18, 11), (8, 7)], [False, False, True, False], 38, False, [False, False, False, False], 1639, 'Stop', (15, 5))
Element 32: (2, (15, 5), ['', '', '%', ''], [(16, 9), (18, 10), (7, 7)], [False, False, True, False], 36, False, [False, False, False, False], 1648, 'Stop', (15, 5))
Element 33: (2, (15, 5), ['', '', '%', ''], [(16, 10), (17, 10), (7, 8)], [False, False, True, False], 34, False, [False, False, False, False], 1657, 'West', (14, 5))
Element 34: (2, (14, 5), ['', '', '%', ''], [(15, 10), (17, 11), (7, 9)], [False, False, True, False], 32, False, [False, False, False, False], 1666, 'Stop', (14, 5))
Element 35: (2, (14, 5), ['', '', '%', ''], [(15, 11), (17, 10), (6, 9)], [False, False, True, False], 30, False, [False, False, False, False], 1675, 'West', (13, 5))
Element 36: (2, (13, 5), ['%', '', '%', ''], [(14, 11), (16, 10), (6, 10)], [True, False, True, False], 28, False, [False, False, False, False], 1694, 'Stop', (13, 5))
Element 37: (2, (13, 5), ['%', '', '%', ''], [(14, 12), (16, 9), (5, 10)], [True, False, True, False], 26, False, [False, False, False, False], 1713, 'Stop', (13, 5))
Element 38: (2, (13, 5), ['%', '', '%', ''], [(13, 12), (16, 8), (5, 11)], [True, False, True, False], 24, False, [False, False, False, False], 1732, 'Stop', (13, 5))
Element 39: (2, (13, 5), ['%', '', '%', ''], [(13, 13), (16, 7), (4, 11)], [True, False, True, False], 22, False, [False, False, False, False], 1751, 'Stop', (13, 5))
Element 40: (2, (13, 5), ['%', '', '%', ''], [(12, 13), (15, 7), (4, 12)], [True, False, True, False], 20, False, [False, False, False, False], 1770, 'Stop', (13, 5))
Element 41: (2, (13, 5), ['%', '', '%', ''], [(12, 12), (15, 8), (3, 12)], [True, False, True, False], 18, False, [False, False, False, False], 1789, 'Stop', (13, 5))
Element 42: (2, (13, 5), ['%', '', '%', ''], [(12, 11), (15, 9), (3, 13)], [True, False, True, False], 16, False, [False, False, False, False], 1808, 'East', (14, 5))
Element 43: (2, (14, 5), ['', '', '%', ''], [(13, 11), (15, 10), (2, 13)], [False, False, True, False], 14, False, [False, False, False, False], 1827, 'East', (15, 5))
Element 44: (2, (15, 5), ['', '', '%', ''], [(12, 11), (15, 11), (2, 12)], [False, False, True, False], 12, False, [False, False, False, False], 1836, 'East', (16, 5))
Element 45: (2, (16, 5), ['', '', '%', ''], [(11, 11), (15, 12), (2, 11)], [False, False, True, False], 10, False, [False, False, False, False], 1855, 'East', (17, 5))
Element 46: (2, (17, 5), ['', '', '', ''], [(10, 11), (15, 13), (3, 11)], [False, False, False, False], 8, False, [False, False, False, False], 1874, 'East', (18, 5))
Element 47: (2, (18, 5), ['', '', '', '%'], [(10, 12), (16, 13), (2, 11)], [False, False, False, True], 6, False, [False, False, False, False], 1883, 'North', (18, 6))
Element 48: (2, (18, 6), ['', '', '%', '%'], [(9, 12), (17, 13), (1, 11)], [False, False, True, True], 4, False, [False, False, False, False], 1902, 'West', (17, 6))
Element 49: (2, (17, 6), ['%', '', '', ''], [(9, 13), (18, 13), (1, 12)], [True, False, False, False], 2, False, [False, False, False, False], 1921, 'North', (17, 7))
Element 50: (2, (17, 7), ['', '', '', '%'], [(9, 13), (18, 13), (1, 13)], [False, False, False, True], 0, False, [False, False, False, False], 1930, 'Stop', (17, 7))
Element 51: #0#
