Element 1: (1, (8, 10), ['%', '%', '.', '.'], [(17, 4), (8, 12), (9, 2)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (9, 10))
Element 37: (1, (18, 10), ['', '%', '', '%'], [(11, 6), (16, 10), (13, 4)], [False, True, False, True], 26, False, [False, False, False, False], 2773, 'North', (18, 11))
Element 38: (1, (18, 11), ['', '', '%', '%'], [(11, 5), (16, 9), (14, 4)], [False, False, True, True], 24, False, [False, False, False, False], 2782, 'West', (17, 11))
Element 39: (1, (17, 11), ['%', '', '%', ''], [(11, 4), (17, 9), (15, 4)], [True, False, True, False], 22, False, [False, False, False, False], 2791, 'East', (18, 11))
Element 40: (1, (18, 11), ['', '', '%', '%'], [(11, 3), (16, 9), (16, 4)], [False, False, True, True], 20, False, [False, False, False, False], 2800, 'South', (18, 10))
Element 41: (1, (18, 10), ['', '%', '', '%'], [(12, 3), (17, 9), (17, 4)], [False, True, False, True], 18, False, [False, False, False, False], 2809, 'West', (17, 10))
Element 42: (1, (17, 10), ['', '', '', ''], [(13, 3), (17, 8), (16, 4)], [False, False, False, False], 16, False, [False, False, False, False], 2808, 'North', (17, 11))
Element 43: (1, (17, 11), ['%', '', '%', ''], [(14, 3), (17, 7), (15, 4)], [True, False, True, False], 14, False, [False, False, False, False], 2807, 'South', (17, 10))
Element 44: (1, (17, 10), ['', '', '', ''], [(15, 3), (17, 6), (15, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2806, 'South', (17, 9))
Element 45: (1, (17, 9), ['', '', '', '%'], [(16, 3), (18, 6), (14, 5)], [False, False, False, True], 10, False, [False, False, False, False], 2805, 'South', (17, 8))
Element 46: (1, (17, 8), ['', '', '', '%'], [(17, 3), (18, 5), (15, 5)], [False, False, False, True], 8, False, [False, False, False, False], 2804, 'South', (17, 7))
Element 47: (1, (17, 7), ['', '', '', '%'], [(18, 3), (18, 4), (16, 5)], [False, False, False, True], 6, False, [False, False, False, False], 2803, 'South', (17, 6))
Element 48: (1, (17, 6), ['%', '', '', ''], [(18, 2), (17, 4), (16, 4)], [True, False, False, False], 4, False, [False, False, False, False], 2802, 'East', (18, 6))
Element 49: (1, (18, 6), ['', '', '%', '%'], [(18, 1), (17, 5), (16, 5)], [False, False, True, True], 2, False, [False, False, False, False], 2801, 'South', (18, 5))
Element 50: (1, (18, 5), ['G', '', '', '%'], [(18, 1), (17, 4), (17, 5)], [False, False, False, True], 0, False, [False, False, False, False], 2800, 'Stop', (18, 5))
Element 51: #0#
