Element 1: (2, (4, 9), ['%', '.', '.', '.'], [(1, 9), (4, 1), (7, 11)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (5, 9))
Element 2: (2, (5, 9), ['', '%', '.', '.'], [(2, 9), (5, 1), (8, 11)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (6, 9))
Element 3: (2, (6, 9), ['', '.', '.', '.'], [(2, 9), (4, 1), (9, 11)], [False, False, False, False], 94, False, [False, True, True, True], 67, 'East', (7, 9))
Element 4: (2, (7, 9), ['', '.', '%', '%'], [(1, 9), (4, 2), (10, 11)], [False, False, True, True], 92, False, [False, True, False, False], 96, 'South', (7, 8))
Element 5: (2, (7, 8), ['.', '.', '', '.'], [(2, 9), (4, 3), (11, 11)], [False, False, False, False], 90, False, [True, True, False, True], 125, 'East', (8, 8))
Element 6: (2, (8, 8), ['', '.', '%', '.'], [(2, 9), (5, 3), (12, 11)], [False, False, True, False], 88, False, [False, True, False, True], 154, 'East', (9, 8))
Element 7: (2, (9, 8), ['', '.', '%', 'F'], [(1, 9), (6, 3), (13, 11)], [False, False, True, False], 86, False, [False, True, False, False], 183, 'East', (10, 8))
Element 8: (2, (10, 8), ['', '.', '%', '.'], [(2, 9), (7, 3), (14, 11)], [False, False, True, False], 84, False, [False, True, False, True], 1202, 'East', (11, 8))
Element 9: (2, (11, 8), ['', '%', '.', '.'], [(2, 9), (7, 2), (15, 11)], [False, True, False, False], 82, False, [False, False, True, True], 2221, 'East', (12, 8))
Element 10: (2, (12, 8), ['', '.', '.', '.'], [(1, 9), (8, 2), (15, 12)], [False, False, False, False], 80, False, [False, True, True, True], 2250, 'East', (13, 8))
Element 11: (2, (13, 8), ['', '.', '%', '%'], [(2, 9), (9, 2), (15, 13)], [False, False, True, True], 78, False, [False, True, False, False], 2279, 'South', (13, 7))
Element 12: (2, (13, 7), ['.', '%', '', '.'], [(2, 9), (10, 2), (16, 13)], [False, True, False, False], 76, False, [True, False, False, True], 2308, 'East', (14, 7))
Element 13: (2, (14, 7), ['', '%', '%', '.'], [(1, 9), (11, 2), (17, 13)], [False, True, True, False], 74, False, [False, False, False, True], 2337, 'East', (15, 7))
Element 14: (2, (15, 7), ['', '%', '.', '.'], [(2, 9), (12, 2), (18, 13)], [False, True, False, False], 72, False, [False, False, True, True], 2366, 'East', (16, 7))
Element 15: (2, (16, 7), ['', '%', '.', '.'], [(2, 9), (13, 2), (17, 13)], [False, True, False, False], 70, False, [False, False, True, True], 2385, 'East', (17, 7))
Element 16: (2, (17, 7), ['', '.', '.', '%'], [(1, 9), (13, 3), (16, 13)], [False, False, False, True], 68, False, [False, True, True, False], 2404, 'North', (17, 8))
Element 17: (2, (17, 8), ['.', '', '.', '%'], [(2, 9), (14, 3), (15, 13)], [False, False, False, True], 66, False, [True, False, True, False], 2423, 'North', (17, 9))
Element 18: (2, (17, 9), ['.', '', '.', '%'], [(2, 9), (15, 3), (15, 12)], [False, False, False, True], 64, False, [True, False, True, False], 2442, 'North', (17, 10))
Element 19: (2, (17, 10), ['.', '', '.', '.'], [(1, 9), (16, 3), (14, 12)], [False, False, False, False], 62, False, [True, False, True, True], 2471, 'East', (18, 10))
Element 20: (2, (18, 10), ['', '%', '.', '%'], [(2, 9), (17, 3), (13, 12)], [False, True, False, True], 60, False, [False, False, True, False], 2500, 'North', (18, 11))
Element 21: (2, (18, 11), ['.', '', '%', '%'], [(2, 9), (18, 3), (13, 13)], [False, False, True, True], 58, False, [True, False, False, False], 2529, 'West', (17, 11))
Element 22: (2, (17, 11), ['%', '', '%', ''], [(1, 9), (18, 4), (12, 13)], [True, False, True, False], 56, False, [False, False, False, False], 2558, 'East', (18, 11))
Element 23: (2, (18, 11), ['', '', '%', '%'], [(2, 9), (18, 5), (12, 12)], [False, False, True, True], 54, False, [False, False, False, False], 2577, 'South', (18, 10))
Element 24: (2, (18, 10), ['', '%', '', '%'], [(2, 9), (18, 6), (12, 13)], [False, True, False, True], 52, False, [False, False, False, False], 2586, 'West', (17, 10))
Element 25: (2, (17, 10), ['.', '', '', ''], [(1, 9), (17, 6), (11, 13)], [False, False, False, False], 50, False, [True, False, False, False], 2605, 'North', (17, 11))
Element 26: (2, (17, 11), ['%', '', '%', ''], [(2, 9), (17, 5), (12, 13)], [True, False, True, False], 48, False, [False, False, False, False], 2614, 'South', (17, 10))
Element 27: (2, (17, 10), ['.', '', '', ''], [(2, 9), (17, 4), (13, 13)], [False, False, False, False], 46, False, [True, False, False, False], 2623, 'West', (16, 10))
Element 28: (2, (16, 10), ['.', '.', '%', ''], [(1, 9), (16, 4), (13, 12)], [False, False, True, False], 44, False, [True, True, False, False], 2642, 'South', (16, 9))
Element 29: (2, (16, 9), ['.', '.', '', ''], [(2, 9), (16, 5), (12, 12)], [False, False, False, False], 42, False, [True, True, False, False], 2661, 'South', (16, 8))
Element 30: (2, (16, 8), ['.', '', '', ''], [(2, 9), (15, 5), (13, 12)], [False, False, False, False], 40, False, [True, False, False, False], 2680, 'West', (15, 8))
Element 31: (2, (15, 8), ['%', '', '.', ''], [(1, 9), (15, 4), (14, 12)], [True, False, False, False], 38, False, [False, False, True, False], 2699, 'North', (15, 9))
Element 32: (2, (15, 9), ['.', '', '.', ''], [(2, 9), (14, 4), (15, 12)], [False, False, False, False], 36, False, [True, False, True, False], 2718, 'North', (15, 10))
Element 33: (2, (15, 10), ['%', '', 'G', ''], [(2, 9), (14, 5), (15, 11)], [True, False, False, False], 34, False, [False, False, False, False], 2737, 'South', (15, 9))
Element 34: (2, (15, 9), ['.', '', 'G', ''], [(1, 9), (13, 5), (15, 10)], [False, False, False, False], 32, False, [True, False, False, False], 2746, 'West', (14, 9))
Element 35: (2, (14, 9), ['%', '%', '%', ''], [(2, 9), (13, 4), (16, 10)], [True, True, True, False], 30, False, [False, False, False, False], 2765, 'East', (15, 9))
Element 36: (2, (15, 9), ['', '', '', ''], [(2, 9), (13, 5), (17, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2764, 'South', (15, 8))
Element 37: (2, (15, 8), ['%', '', '', ''], [(1, 9), (14, 5), (18, 10)], [True, False, False, False], 26, False, [False, False, False, False], 2763, 'East', (16, 8))
Element 38: (2, (16, 8), ['', '', '', ''], [(2, 9), (14, 4), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2762, 'North', (16, 9))
Element 39: (2, (16, 9), ['', '', '', ''], [(2, 9), (13, 4), (17, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2761, 'West', (15, 9))
Element 40: (2, (15, 9), ['', '', '', ''], [(1, 9), (14, 4), (18, 11)], [False, False, False, False], 20, False, [False, False, False, False], 2760, 'East', (16, 9))
Element 41: (2, (16, 9), ['', '', '', ''], [(2, 9), (15, 4), (18, 10)], [False, False, False, False], 18, False, [False, False, False, False], 2759, 'North', (16, 10))
Element 42: (2, (16, 10), ['', '', '%', 'G'], [(2, 9), (15, 5), (17, 10)], [False, False, True, False], 16, False, [False, False, False, False], 2758, 'West', (15, 10))
Element 43: (2, (15, 10), ['%', '', '', ''], [(1, 9), (14, 5), (17, 11)], [True, False, False, False], 14, False, [False, False, False, False], 2757, 'East', (16, 10))
Element 44: (2, (16, 10), ['', '', '%', 'G'], [(2, 9), (15, 5), (17, 10)], [False, False, True, False], 12, False, [False, False, False, False], 2756, 'West', (15, 10))
Element 45: (2, (15, 10), ['%', '', '', ''], [(2, 9), (16, 5), (17, 9)], [True, False, False, False], 10, False, [False, False, False, False], 2755, 'South', (15, 9))
Element 46: (2, (15, 9), ['', '', '', ''], [(1, 9), (16, 4), (17, 8)], [False, False, False, False], 8, False, [False, False, False, False], 2754, 'East', (16, 9))
Element 47: (2, (16, 9), ['', '', '', ''], [(2, 9), (15, 4), (17, 7)], [False, False, False, False], 6, False, [False, False, False, False], 2753, 'East', (17, 9))
Element 48: (2, (17, 9), ['', '', '', '%'], [(2, 9), (16, 4), (17, 6)], [False, False, False, True], 4, False, [False, False, False, False], 2752, 'South', (17, 8))
Element 49: (2, (17, 8), ['', '', '', '%'], [(1, 9), (17, 4), (18, 6)], [False, False, False, True], 2, False, [False, False, False, False], 2751, 'West', (16, 8))
Element 50: (2, (16, 8), ['', '', '', ''], [(1, 9), (17, 4), (18, 5)], [False, False, False, False], 0, False, [False, False, False, False], 2750, 'Stop', (16, 8))
Element 51: #0#
