Element 1: (3, (18, 2), ['.', '.', '.', '%'], [(5, 10), (7, 9), (12, 1)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 3))
Element 2: (3, (18, 3), ['.', '', '.', '%'], [(6, 10), (7, 8), (12, 2)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 4))
Element 3: (3, (18, 4), ['.', '', '.', '%'], [(6, 9), (8, 8), (13, 2)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(6, 8), (9, 8), (13, 3)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(7, 8), (10, 8), (14, 3)], [False, False, True, True], 90, False, [True, False, False, False], 1155, 'West', (17, 6))
Element 6: (3, (17, 6), ['%', '.', '.', ''], [(7, 7), (11, 8), (15, 3)], [True, False, False, False], 88, False, [False, True, True, False], 1194, 'North', (17, 7))
Element 7: (3, (17, 7), ['.', '', '.', '%'], [(8, 7), (12, 8), (16, 3)], [False, False, False, True], 86, False, [True, False, True, False], 1233, 'North', (17, 8))
Element 8: (3, (17, 8), ['.', '', '.', '%'], [(9, 7), (13, 8), (17, 3)], [False, False, False, True], 84, False, [True, False, True, False], 1272, 'North', (17, 9))
Element 9: (3, (17, 9), ['.', '', '.', '%'], [(10, 7), (13, 7), (17, 4)], [False, False, False, True], 82, False, [True, False, True, False], 1311, 'North', (17, 10))
Element 10: (3, (17, 10), ['.', '', '.', '.'], [(10, 6), (14, 7), (17, 5)], [False, False, False, False], 80, False, [True, False, True, True], 1350, 'East', (18, 10))
Element 11: (3, (18, 10), ['', '%', '.', '%'], [(11, 6), (15, 7), (16, 5)], [False, True, False, True], 78, False, [False, False, True, False], 1389, 'North', (18, 11))
Element 12: (3, (18, 11), ['.', '', '%', '%'], [(12, 6), (16, 7), (16, 4)], [False, False, True, True], 76, False, [True, False, False, False], 1428, 'West', (17, 11))
Element 13: (3, (17, 11), ['%', '', '%', ''], [(12, 7), (16, 8), (15, 4)], [True, False, True, False], 74, False, [False, False, False, False], 1467, 'East', (18, 11))
Element 14: (3, (18, 11), ['', '', '%', '%'], [(13, 7), (16, 9), (15, 5)], [False, False, True, True], 72, False, [False, False, False, False], 1486, 'South', (18, 10))
Element 15: (3, (18, 10), ['', '%', '', '%'], [(14, 7), (16, 10), (14, 5)], [False, True, False, True], 70, False, [False, False, False, False], 1505, 'West', (17, 10))
Element 16: (3, (17, 10), ['', '', '', ''], [(15, 7), (15, 10), (14, 4)], [False, False, False, False], 68, False, [False, False, False, False], 1524, 'North', (17, 11))
Element 17: (3, (17, 11), ['%', '', '%', ''], [(15, 8), (15, 11), (13, 4)], [True, False, True, False], 66, False, [False, False, False, False], 1553, 'South', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(15, 9), (15, 12), (13, 5)], [False, False, False, False], 64, False, [False, False, False, False], 1582, 'West', (16, 10))
Element 19: (3, (16, 10), ['', '', '%', ''], [(14, 9), (15, 13), (13, 4)], [False, False, True, False], 62, False, [False, False, False, False], 1601, 'South', (16, 9))
Element 20: (3, (16, 9), ['G', '', '', ''], [(15, 9), (16, 13), (14, 4)], [False, False, False, False], 60, False, [False, False, False, False], 1610, 'South', (16, 8))
Element 21: (3, (16, 8), ['', '', 'G', ''], [(16, 9), (17, 13), (14, 5)], [False, False, False, False], 58, False, [False, False, False, False], 1619, 'South', (16, 7))
Element 22: (3, (16, 7), ['', '%', '', ''], [(17, 9), (18, 13), (13, 5)], [False, True, False, False], 56, False, [False, False, False, False], 1628, 'West', (15, 7))
Element 23: (3, (15, 7), ['', '%', '', ''], [(17, 10), (17, 13), (14, 5)], [False, True, False, False], 54, False, [False, False, False, False], 1627, 'North', (15, 8))
Element 24: (3, (15, 8), ['%', '', '', ''], [(18, 10), (16, 13), (15, 5)], [True, False, False, False], 52, False, [False, False, False, False], 1626, 'North', (15, 9))
Element 25: (3, (15, 9), ['', '', '', ''], [(18, 11), (15, 13), (15, 4)], [False, False, False, False], 50, False, [False, False, False, False], 1625, 'North', (15, 10))
Element 26: (3, (15, 10), ['%', '', '', ''], [(17, 11), (15, 12), (14, 4)], [True, False, False, False], 48, False, [False, False, False, False], 1624, 'North', (15, 11))
Element 27: (3, (15, 11), ['.', '', '', '%'], [(18, 11), (14, 12), (15, 4)], [False, False, False, True], 46, False, [True, False, False, False], 1633, 'West', (14, 11))
Element 28: (3, (14, 11), ['.', '%', '', ''], [(18, 10), (13, 12), (16, 4)], [False, True, False, False], 44, False, [True, False, False, False], 1652, 'West', (13, 11))
Element 29: (3, (13, 11), ['.', '%', '', ''], [(17, 10), (13, 13), (16, 5)], [False, True, False, False], 42, False, [True, False, False, False], 1671, 'West', (12, 11))
Element 30: (3, (12, 11), ['.', '%', '.', ''], [(17, 11), (12, 13), (15, 5)], [False, True, False, False], 40, False, [True, False, True, False], 1690, 'North', (12, 12))
Element 31: (3, (12, 12), ['%', '', '', ''], [(17, 10), (11, 13), (16, 5)], [True, False, False, False], 38, False, [False, False, False, False], 1709, 'East', (13, 12))
Element 32: (3, (13, 12), ['', '', '', ''], [(16, 10), (12, 13), (17, 5)], [False, False, False, False], 36, False, [False, False, False, False], 1708, 'East', (14, 12))
Element 33: (3, (14, 12), ['', '', '%', ''], [(15, 10), (13, 13), (18, 5)], [False, False, True, False], 34, False, [False, False, False, False], 1707, 'East', (15, 12))
Element 34: (3, (15, 12), ['', 'G', '', '%'], [(15, 11), (13, 12), (18, 6)], [False, False, False, True], 32, False, [False, False, False, False], 1706, 'North', (15, 13))
Element 35: (3, (15, 13), ['%', 'G', '%', ''], [(15, 12), (12, 12), (17, 6)], [True, False, True, False], 30, False, [False, False, False, False], 1705, 'East', (16, 13))
Element 36: (3, (16, 13), ['G', '%', '%', ''], [(15, 13), (12, 11), (17, 7)], [False, True, True, False], 28, False, [False, False, False, False], 1704, 'East', (17, 13))
Element 37: (3, (17, 13), ['G', '%', '%', ''], [(16, 13), (11, 11), (17, 8)], [False, True, True, False], 26, False, [False, False, False, False], 1713, 'East', (18, 13))
Element 38: (3, (18, 13), ['G', '%', '%', '%'], [(17, 13), (10, 11), (17, 9)], [False, True, True, True], 24, False, [False, False, False, False], 1722, 'Stop', (18, 13))
Element 39: (3, (18, 13), ['', '%', '%', '%'], [(16, 13), (10, 12), (17, 10)], [False, True, True, True], 22, False, [False, False, False, False], 1731, 'West', (17, 13))
Element 40: (3, (17, 13), ['', '%', '%', ''], [(15, 13), (9, 12), (18, 10)], [False, True, True, False], 20, False, [False, False, False, False], 1740, 'West', (16, 13))
Element 41: (3, (16, 13), ['', '%', '%', ''], [(15, 12), (9, 13), (18, 11)], [False, True, True, False], 18, False, [False, False, False, False], 1749, 'West', (15, 13))
Element 42: (3, (15, 13), ['%', '', '%', ''], [(14, 12), (8, 13), (17, 11)], [True, False, True, False], 16, False, [False, False, False, False], 1758, 'South', (15, 12))
Element 43: (3, (15, 12), ['', '', '', '%'], [(14, 11), (8, 12), (18, 11)], [False, False, False, True], 14, False, [False, False, False, False], 1767, 'West', (14, 12))
Element 44: (3, (14, 12), ['', '', '%', ''], [(13, 11), (8, 11), (18, 10)], [False, False, True, False], 12, False, [False, False, False, False], 1776, 'Stop', (14, 12))
Element 45: (3, (14, 12), ['G', '', '%', ''], [(13, 12), (9, 11), (17, 10)], [False, False, True, False], 10, False, [False, False, False, False], 1785, 'South', (14, 11))
Element 46: (3, (14, 11), ['', '%', '', ''], [(13, 13), (9, 10), (17, 11)], [False, True, False, False], 8, False, [False, False, False, False], 1794, 'North', (14, 12))
Element 47: (3, (14, 12), ['', '', '%', ''], [(12, 13), (8, 10), (17, 10)], [False, False, True, False], 6, False, [False, False, False, False], 1803, 'West', (13, 12))
Element 48: (3, (13, 12), ['G', '', '', ''], [(12, 12), (9, 10), (16, 10)], [False, False, False, False], 4, False, [False, False, False, False], 1802, 'South', (13, 11))
Element 49: (3, (13, 11), ['G', '%', '', ''], [(12, 11), (9, 11), (16, 9)], [False, True, False, False], 2, False, [False, False, False, False], 1801, 'North', (13, 12))
Element 50: (3, (13, 12), ['', '', '', ''], [(12, 11), (9, 11), (16, 9)], [False, False, False, False], 0, False, [False, False, False, False], 1800, 'Stop', (13, 12))
Element 51: #0#
