Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(18, 6), (13, 2), (18, 4)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 2: (3, (18, 10), ['.', '%', '', '%'], [(18, 5), (13, 3), (18, 3)], [False, True, False, True], 96, False, [True, False, False, False], 58, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', '.', '.', ''], [(17, 5), (14, 3), (18, 2)], [False, False, False, False], 94, False, [True, True, True, False], 97, 'North', (17, 11))
Element 4: (3, (17, 11), ['%', '', '%', ''], [(17, 4), (15, 3), (18, 1)], [True, False, True, False], 92, False, [False, False, False, False], 136, 'South', (17, 10))
Element 5: (3, (17, 10), ['.', '.', '', ''], [(17, 3), (16, 3), (17, 1)], [False, False, False, False], 90, False, [True, True, False, False], 165, 'South', (17, 9))
Element 6: (3, (17, 9), ['.', '.', '', '%'], [(17, 2), (16, 4), (16, 1)], [False, False, False, True], 88, False, [True, True, False, False], 1194, 'South', (17, 8))
Element 7: (3, (17, 8), ['.', '.', '', '%'], [(18, 2), (16, 5), (17, 1)], [False, False, False, True], 86, False, [True, True, False, False], 1213, 'South', (17, 7))
Element 8: (3, (17, 7), ['.', '', '', '%'], [(18, 3), (15, 5), (18, 1)], [False, False, False, True], 84, False, [True, False, False, False], 1232, 'West', (16, 7))
Element 9: (3, (16, 7), ['.', '%', '.', ''], [(18, 4), (15, 4), (18, 2)], [False, True, False, False], 82, False, [True, False, True, False], 1251, 'North', (16, 8))
Element 10: (3, (16, 8), ['.', '', '.', ''], [(18, 3), (14, 4), (17, 2)], [False, False, False, False], 80, False, [True, False, True, False], 1270, 'North', (16, 9))
Element 11: (3, (16, 9), ['.', '', '.', ''], [(18, 2), (14, 5), (17, 3)], [False, False, False, False], 78, False, [True, False, True, False], 1289, 'North', (16, 10))
Element 12: (3, (16, 10), ['.', '', '%', ''], [(18, 1), (13, 5), (17, 4)], [False, False, True, False], 76, False, [True, False, False, False], 1308, 'West', (15, 10))
Element 13: (3, (15, 10), ['%', '.', '.', ''], [(17, 1), (13, 4), (17, 5)], [True, False, False, False], 74, False, [False, True, True, False], 1327, 'North', (15, 11))
Element 14: (3, (15, 11), ['.', '', '.', '%'], [(16, 1), (13, 5), (17, 6)], [False, False, False, True], 72, False, [True, False, True, False], 1336, 'North', (15, 12))
Element 15: (3, (15, 12), ['.', '', '.', '%'], [(17, 1), (14, 5), (18, 6)], [False, False, False, True], 70, False, [True, False, True, False], 1345, 'North', (15, 13))
Element 16: (3, (15, 13), ['%', '', '%', '.'], [(18, 1), (14, 4), (17, 6)], [True, False, True, False], 68, False, [False, False, False, True], 1354, 'East', (16, 13))
Element 17: (3, (16, 13), ['', '%', '%', '.'], [(18, 2), (13, 4), (17, 7)], [False, True, True, False], 66, False, [False, False, False, True], 1363, 'East', (17, 13))
Element 18: (3, (17, 13), ['', '%', '%', '.'], [(17, 2), (14, 4), (17, 8)], [False, True, True, False], 64, False, [False, False, False, True], 1372, 'East', (18, 13))
Element 19: (3, (18, 13), ['', '%', '%', '%'], [(17, 1), (15, 4), (17, 9)], [False, True, True, True], 62, False, [False, False, False, False], 1381, 'West', (17, 13))
Element 20: (3, (17, 13), ['', '%', '%', ''], [(17, 2), (15, 5), (17, 10)], [False, True, True, False], 60, False, [False, False, False, False], 1380, 'West', (16, 13))
Element 21: (3, (16, 13), ['', '%', '%', ''], [(17, 3), (14, 5), (18, 10)], [False, True, True, False], 58, False, [False, False, False, False], 1379, 'West', (15, 13))
Element 22: (3, (15, 13), ['%', '', '%', ''], [(18, 3), (15, 5), (18, 11)], [True, False, True, False], 56, False, [False, False, False, False], 1378, 'South', (15, 12))
Element 23: (3, (15, 12), ['.', '', '', '%'], [(17, 3), (16, 5), (17, 11)], [False, False, False, True], 54, False, [True, False, False, False], 1377, 'West', (14, 12))
Element 24: (3, (14, 12), ['.', '.', '%', ''], [(17, 4), (17, 5), (18, 11)], [False, False, True, False], 52, False, [True, True, False, False], 1386, 'South', (14, 11))
Element 25: (3, (14, 11), ['.', '%', '', ''], [(16, 4), (18, 5), (18, 10)], [False, True, False, False], 50, False, [True, False, False, False], 1395, 'West', (13, 11))
Element 26: (3, (13, 11), ['.', '%', '.', ''], [(16, 5), (18, 6), (17, 10)], [False, True, False, False], 48, False, [True, False, True, False], 1404, 'North', (13, 12))
Element 27: (3, (13, 12), ['.', '', '.', ''], [(15, 5), (17, 6), (17, 11)], [False, False, False, False], 46, False, [True, False, True, False], 1413, 'North', (13, 13))
Element 28: (3, (13, 13), ['.', '', '%', '%'], [(15, 4), (17, 7), (17, 10)], [False, False, True, True], 44, False, [True, False, False, False], 1422, 'West', (12, 13))
Element 29: (3, (12, 13), ['.', '.', '%', ''], [(15, 3), (17, 8), (16, 10)], [False, False, True, False], 42, False, [True, True, False, False], 1431, 'South', (12, 12))
Element 30: (3, (12, 12), ['%', '.', '', ''], [(16, 3), (17, 9), (16, 9)], [True, False, False, False], 40, False, [False, True, False, False], 1440, 'South', (12, 11))
Element 31: (3, (12, 11), ['.', '%', '', ''], [(15, 3), (17, 10), (15, 9)], [False, True, False, False], 38, False, [True, False, False, False], 1459, 'West', (11, 11))
Element 32: (3, (11, 11), ['.', '%', '%', ''], [(14, 3), (18, 10), (15, 8)], [False, True, True, False], 36, False, [True, False, False, False], 1478, 'West', (10, 11))
Element 33: (3, (10, 11), ['.', '%', '.', ''], [(14, 4), (18, 11), (15, 7)], [False, True, False, False], 34, False, [True, False, True, False], 1497, 'North', (10, 12))
Element 34: (3, (10, 12), ['.', '', '%', '%'], [(14, 5), (17, 11), (14, 7)], [False, False, True, True], 32, False, [True, False, False, False], 1516, 'West', (9, 12))
Element 35: (3, (9, 12), ['.', '.', '.', ''], [(13, 5), (18, 11), (13, 7)], [False, False, False, False], 30, False, [True, True, True, False], 1535, 'North', (9, 13))
Element 36: (3, (9, 13), ['.', '', '%', '%'], [(13, 4), (18, 10), (13, 8)], [False, False, True, True], 28, False, [True, False, False, False], 1554, 'West', (8, 13))
Element 37: (3, (8, 13), ['.', '.', '%', ''], [(13, 3), (17, 10), (12, 8)], [False, False, True, False], 26, False, [True, True, False, False], 1573, 'South', (8, 12))
Element 38: (3, (8, 12), ['.', '.', '', ''], [(12, 3), (17, 11), (12, 9)], [False, False, False, False], 24, False, [True, True, False, False], 1602, 'South', (8, 11))
Element 39: (3, (8, 11), ['.', '.', '', '.'], [(11, 3), (17, 10), (11, 9)], [False, False, False, False], 22, False, [True, True, False, True], 1631, 'East', (9, 11))
Element 40: (3, (9, 11), ['', '.', '', ''], [(11, 4), (16, 10), (11, 8)], [False, False, False, False], 20, False, [False, True, False, False], 1660, 'South', (9, 10))
Element 41: (3, (9, 10), ['.', '%', '', '%'], [(11, 5), (16, 9), (10, 8)], [False, True, False, True], 18, False, [True, False, False, False], 2679, 'West', (8, 10))
Element 42: (3, (8, 10), ['%', '%', '', ''], [(11, 6), (16, 8), (10, 7)], [True, True, False, False], 16, False, [False, False, False, False], 2708, 'East', (9, 10))
Element 43: (3, (9, 10), ['', '%', '', '%'], [(12, 6), (16, 7), (10, 6)], [False, True, False, True], 14, False, [False, False, False, False], 2727, 'North', (9, 11))
Element 44: (3, (9, 11), ['', '', '', ''], [(12, 7), (15, 7), (10, 5)], [False, False, False, False], 12, False, [False, False, False, False], 2746, 'West', (8, 11))
Element 45: (3, (8, 11), ['.', '', '', ''], [(13, 7), (15, 8), (10, 4)], [False, False, False, False], 10, False, [True, False, False, False], 2755, 'South', (8, 10))
Element 46: (3, (8, 10), ['%', '%', '', ''], [(14, 7), (15, 9), (10, 3)], [True, True, False, False], 8, False, [False, False, False, False], 2764, 'North', (8, 11))
Element 47: (3, (8, 11), ['.', '', '', ''], [(15, 7), (14, 9), (10, 2)], [False, False, False, False], 6, False, [True, False, False, False], 2783, 'West', (7, 11))
Element 48: (3, (7, 11), ['%', '%', '.', ''], [(16, 7), (15, 9), (11, 2)], [True, True, False, False], 4, False, [False, False, True, False], 2802, 'North', (7, 12))
Element 49: (3, (7, 12), ['.', '', '.', ''], [(17, 7), (15, 10), (11, 1)], [False, False, False, False], 2, False, [True, False, True, False], 2821, 'North', (7, 13))
Element 50: (3, (7, 13), ['.', '', '%', ''], [(17, 7), (15, 10), (11, 1)], [False, False, True, False], 0, False, [True, False, False, False], 2830, 'Stop', (7, 13))
Element 51: #0#
