Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(7, 5), (3, 2), (15, 3)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '.', '%'], [(7, 6), (4, 2), (16, 3)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['.', '', '%', '%'], [(8, 6), (4, 3), (17, 3)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (17, 6))
Element 4: (3, (17, 6), ['%', '.', '.', ''], [(9, 6), (5, 3), (18, 3)], [True, False, False, False], 92, False, [False, True, True, False], 146, 'North', (17, 7))
Element 5: (3, (17, 7), ['.', '', '.', '%'], [(10, 6), (6, 3), (18, 2)], [False, False, False, True], 90, False, [True, False, True, False], 185, 'North', (17, 8))
Element 6: (3, (17, 8), ['.', '', '.', '%'], [(11, 6), (7, 3), (18, 1)], [False, False, False, True], 88, False, [True, False, True, False], 224, 'North', (17, 9))
Element 7: (3, (17, 9), ['.', '', '.', '%'], [(12, 6), (7, 2), (17, 1)], [False, False, False, True], 86, False, [True, False, True, False], 1253, 'North', (17, 10))
Element 8: (3, (17, 10), ['.', '', '.', '.'], [(12, 7), (8, 2), (16, 1)], [False, False, False, False], 84, False, [True, False, True, True], 2282, 'East', (18, 10))
Element 9: (3, (18, 10), ['', '%', '.', '%'], [(13, 7), (9, 2), (17, 1)], [False, True, False, True], 82, False, [False, False, True, False], 2311, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '%', '%'], [(14, 7), (10, 2), (17, 2)], [False, False, True, True], 80, False, [True, False, False, False], 2350, 'West', (17, 11))
Element 11: (3, (17, 11), ['%', '', '%', ''], [(15, 7), (11, 2), (17, 1)], [True, False, True, False], 78, False, [False, False, False, False], 2379, 'East', (18, 11))
Element 12: (3, (18, 11), ['', '', '%', '%'], [(16, 7), (12, 2), (18, 1)], [False, False, True, True], 76, False, [False, False, False, False], 2398, 'South', (18, 10))
Element 13: (3, (18, 10), ['', '%', '', '%'], [(16, 8), (13, 2), (18, 2)], [False, True, False, True], 74, False, [False, False, False, False], 2417, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '', '', ''], [(16, 9), (13, 3), (17, 2)], [False, False, False, False], 72, False, [True, False, False, False], 2436, 'North', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(16, 10), (13, 4), (18, 2)], [True, False, True, False], 70, False, [False, False, False, False], 2455, 'South', (17, 10))
Element 16: (3, (17, 10), ['', '', '', ''], [(15, 10), (14, 4), (18, 3)], [False, False, False, False], 68, False, [False, False, False, False], 2474, 'West', (16, 10))
Element 17: (3, (16, 10), ['', '', '%', ''], [(15, 11), (15, 4), (18, 4)], [False, False, True, False], 66, False, [False, False, False, False], 2493, 'South', (16, 9))
Element 18: (3, (16, 9), ['.', '', '', ''], [(15, 12), (16, 4), (17, 4)], [False, False, False, False], 64, False, [True, False, False, False], 2522, 'West', (15, 9))
Element 19: (3, (15, 9), ['.', '.', '', ''], [(15, 13), (16, 5), (17, 5)], [False, False, False, False], 62, False, [True, True, False, False], 2561, 'South', (15, 8))
Element 20: (3, (15, 8), ['%', '', '', ''], [(16, 13), (15, 5), (18, 5)], [True, False, False, False], 60, False, [False, False, False, False], 2590, 'East', (16, 8))
Element 21: (3, (16, 8), ['', '', '', ''], [(17, 13), (14, 5), (18, 6)], [False, False, False, False], 58, False, [False, False, False, False], 2609, 'South', (16, 7))
Element 22: (3, (16, 7), ['', '%', '', ''], [(18, 13), (13, 5), (17, 6)], [False, True, False, False], 56, False, [False, False, False, False], 2628, 'West', (15, 7))
Element 23: (3, (15, 7), ['', '%', '', ''], [(17, 13), (14, 5), (17, 7)], [False, True, False, False], 54, False, [False, False, False, False], 2627, 'West', (14, 7))
Element 24: (3, (14, 7), ['', '%', '%', ''], [(16, 13), (15, 5), (17, 8)], [False, True, True, False], 52, False, [False, False, False, False], 2626, 'West', (13, 7))
Element 25: (3, (13, 7), ['', '%', '.', ''], [(15, 13), (16, 5), (17, 9)], [False, True, False, False], 50, False, [False, False, True, False], 2625, 'North', (13, 8))
Element 26: (3, (13, 8), ['.', '', '%', '%'], [(15, 12), (16, 4), (17, 10)], [False, False, True, True], 48, False, [True, False, False, False], 2634, 'West', (12, 8))
Element 27: (3, (12, 8), ['.', '', '.', ''], [(14, 12), (16, 3), (18, 10)], [False, False, False, False], 46, False, [True, False, True, False], 2653, 'North', (12, 9))
Element 28: (3, (12, 9), ['.', '', '%', '%'], [(14, 11), (17, 3), (18, 11)], [False, False, True, True], 44, False, [True, False, False, False], 2672, 'West', (11, 9))
Element 29: (3, (11, 9), ['%', '.', '%', ''], [(13, 11), (18, 3), (17, 11)], [True, False, True, False], 42, False, [False, True, False, False], 2691, 'South', (11, 8))
Element 30: (3, (11, 8), ['F', '%', '', ''], [(13, 12), (18, 4), (18, 11)], [False, True, False, False], 40, False, [False, False, False, False], 2710, 'West', (10, 8))
Element 31: #1#
