Element 1: (0, (12, 6), ['.', '%', '.', '%'], [(3, 5), (6, 10), (12, 2)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (12, 7))
Element 2: (0, (12, 7), ['%', '', '.', '.'], [(4, 5), (6, 9), (13, 2)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (13, 7))
Element 3: (0, (13, 7), ['', '%', '.', '.'], [(5, 5), (7, 9), (13, 3)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (14, 7))
Element 4: (0, (14, 7), ['', '%', '%', '.'], [(6, 5), (7, 8), (14, 3)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (15, 7))
Element 5: (0, (15, 7), ['', '%', '.', '.'], [(7, 5), (8, 8), (15, 3)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (16, 7))
Element 6: (0, (16, 7), ['', '%', '.', '.'], [(7, 6), (9, 8), (16, 3)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (17, 7))
Element 7: (0, (17, 7), ['', '.', '.', '%'], [(8, 6), (10, 8), (17, 3)], [False, False, False, True], 86, False, [False, True, True, False], 1224, 'North', (17, 8))
Element 8: (0, (17, 8), ['.', '', '.', '%'], [(9, 6), (11, 8), (18, 3)], [False, False, False, True], 84, False, [True, False, True, False], 1263, 'North', (17, 9))
Element 9: (0, (17, 9), ['.', '', '.', '%'], [(10, 6), (12, 8), (18, 4)], [False, False, False, True], 82, False, [True, False, True, False], 1302, 'North', (17, 10))
Element 10: (0, (17, 10), ['.', '', '.', '.'], [(11, 6), (13, 8), (18, 5)], [False, False, False, False], 80, False, [True, False, True, True], 1341, 'East', (18, 10))
Element 11: (0, (18, 10), ['', '%', '.', '%'], [(11, 5), (13, 7), (18, 6)], [False, True, False, True], 78, False, [False, False, True, False], 1370, 'North', (18, 11))
Element 12: (0, (18, 11), ['.', '', '%', '%'], [(11, 4), (14, 7), (17, 6)], [False, False, True, True], 76, False, [True, False, False, False], 1399, 'West', (17, 11))
