Element 1: (0, (10, 2), ['.', '%', '.', '.'], [(16, 10), (17, 8), (18, 13)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (11, 2))
Element 2: (0, (11, 2), ['', '.', '.', '.'], [(17, 10), (17, 9), (17, 13)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (12, 2))
Element 3: (0, (12, 2), ['', '.', '.', '.'], [(18, 10), (16, 9), (16, 13)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (13, 2))
Element 4: (0, (13, 2), ['', '%', '.', '%'], [(18, 11), (16, 8), (15, 13)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (13, 3))
Element 5: (0, (13, 3), ['.', '', '.', '.'], [(17, 11), (16, 7), (15, 12)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (14, 3))
Element 6: (0, (14, 3), ['', '%', '.', '.'], [(18, 11), (17, 7), (15, 11)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (15, 3))
Element 7: (0, (15, 3), ['', '%', '.', '.'], [(18, 10), (17, 6), (15, 10)], [False, True, False, False], 86, False, [False, False, True, True], 214, 'East', (16, 3))
Element 8: (0, (16, 3), ['', '%', '.', '.'], [(17, 10), (18, 6), (15, 9)], [False, True, False, False], 84, False, [False, False, True, True], 243, 'East', (17, 3))
Element 9: (0, (17, 3), ['', '.', '.', '.'], [(17, 11), (18, 5), (15, 8)], [False, False, False, False], 82, False, [False, True, True, True], 272, 'East', (18, 3))
Element 10: (0, (18, 3), ['', '.', 'G', '%'], [(17, 10), (18, 4), (15, 7)], [False, False, False, True], 80, False, [False, True, False, False], 301, 'South', (18, 2))
Element 11: (0, (18, 2), ['.', '.', '', '%'], [(16, 10), (17, 4), (14, 7)], [False, False, False, True], 78, False, [True, True, False, False], 330, 'South', (18, 1))
Element 12: (0, (18, 1), ['.', '%', '', '%'], [(16, 9), (17, 5), (13, 7)], [False, True, False, True], 76, False, [True, False, False, False], 359, 'West', (17, 1))
Element 13: (0, (17, 1), ['F', '%', '.', ''], [(17, 9), (16, 5), (13, 8)], [False, True, False, False], 74, False, [False, False, True, False], 388, 'West', (16, 1))
Element 14: (0, (16, 1), ['%', '%', '%', ''], [(17, 8), (16, 4), (12, 8)], [True, True, True, False], 72, False, [False, False, False, False], 1407, 'East', (17, 1))
Element 15: (0, (17, 1), ['', '%', '.', ''], [(17, 7), (15, 4), (12, 9)], [False, True, False, False], 70, False, [False, False, True, False], 1426, 'North', (17, 2))
Element 16: (0, (17, 2), ['%', '', '', ''], [(17, 6), (15, 5), (11, 9)], [True, False, False, False], 68, False, [False, False, False, False], 1455, 'South', (17, 1))
Element 17: (0, (17, 1), ['', '%', '', ''], [(18, 6), (14, 5), (11, 8)], [False, True, False, False], 66, False, [False, False, False, False], 1474, 'East', (18, 1))
Element 18: (0, (18, 1), ['', '%', '', '%'], [(18, 5), (14, 4), (10, 8)], [False, True, False, True], 64, False, [False, False, False, False], 2483, 'North', (18, 2))
Element 19: (0, (18, 2), ['', '', '', '%'], [(18, 4), (13, 4), (10, 7)], [False, False, False, True], 62, False, [False, False, False, False], 2502, 'West', (17, 2))
Element 20: (0, (17, 2), ['%', '', '', ''], [(18, 3), (13, 5), (10, 6)], [True, False, False, False], 60, False, [False, False, False, False], 2521, 'East', (18, 2))
