Element 1: (1, (4, 10), ['%', '.', '.', '.'], [(2, 11), (8, 12), (9, 2)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (5, 10))
Element 2: (1, (5, 10), ['', '.', '.', '.'], [(3, 11), (9, 12), (10, 2)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 10))
Element 3: (1, (6, 10), ['', '.', '%', '%'], [(4, 11), (10, 12), (11, 2)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (6, 9))
Element 4: (1, (6, 9), ['.', '.', '', '.'], [(5, 11), (10, 11), (12, 2)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '.', '%', '%'], [(5, 10), (11, 11), (13, 2)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (7, 8))
Element 6: (1, (7, 8), ['.', '.', '', '.'], [(5, 9), (12, 11), (13, 3)], [False, False, False, False], 88, False, [True, True, False, True], 194, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '.', '%', '.'], [(4, 9), (13, 11), (14, 3)], [False, False, True, False], 86, False, [False, True, False, True], 233, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '.', '%', 'F'], [(4, 8), (14, 11), (15, 3)], [False, False, True, False], 84, False, [False, True, False, False], 272, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '.', '%', '.'], [(4, 7), (15, 11), (16, 3)], [False, False, True, False], 82, False, [False, True, False, True], 1301, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '.', '.'], [(5, 7), (15, 12), (17, 3)], [False, True, False, False], 80, False, [False, False, True, True], 1340, 'East', (12, 8))
Element 11: (1, (12, 8), ['', '.', '.', '.'], [(5, 6), (15, 13), (18, 3)], [False, False, False, False], 78, False, [False, True, True, True], 1379, 'East', (13, 8))
Element 12: (1, (13, 8), ['', '.', '%', '%'], [(5, 5), (16, 13), (18, 4)], [False, False, True, True], 76, False, [False, True, False, False], 1418, 'South', (13, 7))
Element 13: (1, (13, 7), ['.', '%', '', '.'], [(6, 5), (17, 13), (18, 5)], [False, True, False, False], 74, False, [True, False, False, True], 1457, 'East', (14, 7))
Element 14: (1, (14, 7), ['', '%', '%', '.'], [(7, 5), (18, 13), (18, 6)], [False, True, True, False], 72, False, [False, False, False, True], 1496, 'East', (15, 7))
Element 15: (1, (15, 7), ['', '%', '.', '.'], [(7, 6), (17, 13), (17, 6)], [False, True, False, False], 70, False, [False, False, True, True], 1525, 'East', (16, 7))
Element 16: (1, (16, 7), ['', '%', '.', 'G'], [(8, 6), (16, 13), (17, 7)], [False, True, False, False], 68, False, [False, False, True, False], 1554, 'North', (16, 8))
Element 17: (1, (16, 8), ['.', '', '.', 'G'], [(9, 6), (15, 13), (17, 8)], [False, False, False, False], 66, False, [True, False, True, False], 1583, 'North', (16, 9))
Element 18: (1, (16, 9), ['.', '', '.', 'G'], [(10, 6), (15, 12), (17, 9)], [False, False, False, False], 64, False, [True, False, True, False], 1612, 'North', (16, 10))
Element 19: (1, (16, 10), ['.', '', '%', 'G'], [(11, 6), (14, 12), (17, 10)], [False, False, True, False], 62, False, [True, False, False, False], 1651, 'West', (15, 10))
Element 20: (1, (15, 10), ['%', '.', '', ''], [(12, 6), (13, 12), (18, 10)], [True, False, False, False], 60, False, [False, True, False, False], 1690, 'South', (15, 9))
Element 21: (1, (15, 9), ['.', '.', '', ''], [(12, 7), (13, 13), (18, 11)], [False, False, False, False], 58, False, [True, True, False, False], 1729, 'South', (15, 8))
Element 22: (1, (15, 8), ['%', '', '', ''], [(13, 7), (12, 13), (17, 11)], [True, False, False, False], 56, False, [False, False, False, False], 1758, 'North', (15, 9))
Element 23: (1, (15, 9), ['.', '', '', ''], [(14, 7), (12, 12), (18, 11)], [False, False, False, False], 54, False, [True, False, False, False], 1767, 'West', (14, 9))
Element 24: (1, (14, 9), ['%', '%', '%', ''], [(15, 7), (12, 13), (18, 10)], [True, True, True, False], 52, False, [False, False, False, False], 1776, 'East', (15, 9))
Element 25: (1, (15, 9), ['', '', '', ''], [(16, 7), (11, 13), (17, 10)], [False, False, False, False], 50, False, [False, False, False, False], 1785, 'North', (15, 10))
