Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(11, 6), (4, 1), (8, 13)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '.', '%', '.'], [(12, 6), (5, 1), (9, 13)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '.', '%', '%'], [(12, 7), (4, 1), (9, 12)], [False, False, True, True], 94, False, [False, True, False, False], 77, 'South', (3, 12))
Element 4: (1, (3, 12), ['.', '.', '', '.'], [(13, 7), (4, 2), (10, 12)], [False, False, False, False], 92, False, [True, True, False, True], 116, 'East', (4, 12))
Element 5: (1, (4, 12), ['', '.', '%', '%'], [(14, 7), (4, 3), (10, 11)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (4, 11))
Element 6: (1, (4, 11), ['.', '.', '', '.'], [(15, 7), (5, 3), (11, 11)], [False, False, False, False], 88, False, [True, True, False, True], 194, 'East', (5, 11))
Element 7: (1, (5, 11), ['', '.', '%', '%'], [(16, 7), (6, 3), (12, 11)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (5, 10))
Element 8: (1, (5, 10), ['.', '.', '', '.'], [(17, 7), (7, 3), (13, 11)], [False, False, False, False], 84, False, [True, True, False, True], 272, 'East', (6, 10))
Element 9: (1, (6, 10), ['', '.', '%', '%'], [(17, 8), (7, 2), (14, 11)], [False, False, True, True], 82, False, [False, True, False, False], 1301, 'South', (6, 9))
Element 10: (1, (6, 9), ['.', '.', '', '.'], [(17, 9), (8, 2), (15, 11)], [False, False, False, False], 80, False, [True, True, False, True], 1340, 'East', (7, 9))
Element 11: (1, (7, 9), ['', '.', '%', '%'], [(17, 10), (9, 2), (15, 12)], [False, False, True, True], 78, False, [False, True, False, False], 1379, 'South', (7, 8))
Element 12: (1, (7, 8), ['.', '.', '', '.'], [(18, 10), (10, 2), (15, 13)], [False, False, False, False], 76, False, [True, True, False, True], 1418, 'East', (8, 8))
Element 13: (1, (8, 8), ['', '.', '%', '.'], [(18, 11), (11, 2), (16, 13)], [False, False, True, False], 74, False, [False, True, False, True], 1457, 'East', (9, 8))
Element 14: (1, (9, 8), ['', '.', '%', 'F'], [(17, 11), (12, 2), (17, 13)], [False, False, True, False], 72, False, [False, True, False, False], 1496, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '.', '%', '.'], [(18, 11), (13, 2), (18, 13)], [False, False, True, False], 70, False, [False, True, False, True], 2515, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '.', '.'], [(18, 10), (13, 3), (17, 13)], [False, True, False, False], 68, False, [False, False, True, True], 2534, 'East', (12, 8))
Element 17: (1, (12, 8), ['', '', '.', '.'], [(17, 10), (14, 3), (16, 13)], [False, False, False, False], 66, False, [False, False, True, True], 2553, 'East', (13, 8))
Element 18: (1, (13, 8), ['', '', '%', '%'], [(17, 11), (15, 3), (15, 13)], [False, False, True, True], 64, False, [False, False, False, False], 2572, 'South', (13, 7))
Element 19: (1, (13, 7), ['', '%', '', ''], [(17, 10), (16, 3), (15, 12)], [False, True, False, False], 62, False, [False, False, False, False], 2581, 'East', (14, 7))
Element 20: (1, (14, 7), ['', '%', '%', ''], [(16, 10), (17, 3), (14, 12)], [False, True, True, False], 60, False, [False, False, False, False], 2610, 'East', (15, 7))
Element 21: (1, (15, 7), ['', '%', '.', ''], [(16, 9), (18, 3), (13, 12)], [False, True, False, False], 58, False, [False, False, True, False], 2639, 'North', (15, 8))
Element 22: (1, (15, 8), ['%', '', '.', 'G'], [(16, 8), (18, 4), (13, 13)], [True, False, False, False], 56, False, [False, False, True, False], 2678, 'North', (15, 9))
Element 23: (1, (15, 9), ['.', 'G', '.', ''], [(15, 8), (18, 5), (12, 13)], [False, False, False, False], 54, False, [True, False, True, False], 2707, 'North', (15, 10))
Element 24: (1, (15, 10), ['%', 'G', '', ''], [(15, 9), (18, 6), (12, 12)], [True, False, False, False], 52, False, [False, False, False, False], 2736, 'East', (16, 10))
Element 25: (1, (16, 10), ['', '', '%', ''], [(14, 9), (17, 6), (12, 13)], [False, False, True, False], 50, False, [False, False, False, False], 2755, 'East', (17, 10))
Element 26: (1, (17, 10), ['', '', '', ''], [(15, 9), (17, 5), (11, 13)], [False, False, False, False], 48, False, [False, False, False, False], 2774, 'East', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(15, 10), (17, 4), (12, 13)], [False, True, False, True], 46, False, [False, False, False, False], 2783, 'North', (18, 11))
Element 28: (1, (18, 11), ['', '', '%', '%'], [(15, 11), (16, 4), (13, 13)], [False, False, True, True], 44, False, [False, False, False, False], 2792, 'West', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(15, 12), (16, 5), (13, 12)], [True, False, True, False], 42, False, [False, False, False, False], 2801, 'East', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(15, 13), (15, 5), (12, 12)], [False, False, True, True], 40, False, [False, False, False, False], 2810, 'South', (18, 10))
Element 31: (1, (18, 10), ['', '%', '', '%'], [(16, 13), (15, 4), (13, 12)], [False, True, False, True], 38, False, [False, False, False, False], 2819, 'West', (17, 10))
Element 32: (1, (17, 10), ['', '', '', ''], [(17, 13), (14, 4), (14, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2828, 'North', (17, 11))
Element 33: (1, (17, 11), ['%', '', '%', ''], [(18, 13), (14, 5), (15, 12)], [True, False, True, False], 34, False, [False, False, False, False], 2837, 'South', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(17, 13), (13, 5), (15, 11)], [False, False, False, False], 32, False, [False, False, False, False], 2846, 'South', (17, 9))
Element 35: (1, (17, 9), ['', '', '', '%'], [(16, 13), (13, 4), (15, 10)], [False, False, False, True], 30, False, [False, False, False, False], 2855, 'South', (17, 8))
Element 36: (1, (17, 8), ['', '', '', '%'], [(15, 13), (13, 5), (16, 10)], [False, False, False, True], 28, False, [False, False, False, False], 2854, 'South', (17, 7))
Element 37: (1, (17, 7), ['', '', '', '%'], [(15, 12), (14, 5), (17, 10)], [False, False, False, True], 26, False, [False, False, False, False], 2853, 'South', (17, 6))
Element 38: (1, (17, 6), ['%', '', '', ''], [(14, 12), (14, 4), (18, 10)], [True, False, False, False], 24, False, [False, False, False, False], 2852, 'East', (18, 6))
Element 39: (1, (18, 6), ['', '', '%', '%'], [(14, 11), (13, 4), (18, 11)], [False, False, True, True], 22, False, [False, False, False, False], 2851, 'South', (18, 5))
Element 40: (1, (18, 5), ['', '', '', '%'], [(13, 11), (14, 4), (17, 11)], [False, False, False, True], 20, False, [False, False, False, False], 2850, 'South', (18, 4))
Element 41: (1, (18, 4), ['', '', '', '%'], [(13, 12), (15, 4), (18, 11)], [False, False, False, True], 18, False, [False, False, False, False], 2849, 'South', (18, 3))
Element 42: (1, (18, 3), ['', '.', '', '%'], [(13, 13), (15, 5), (18, 10)], [False, False, False, True], 16, False, [False, True, False, False], 2848, 'South', (18, 2))
Element 43: (1, (18, 2), ['.', '.', '', '%'], [(12, 13), (14, 5), (17, 10)], [False, False, False, True], 14, False, [True, True, False, False], 2857, 'South', (18, 1))
Element 44: (1, (18, 1), ['.', '%', '', '%'], [(12, 12), (15, 5), (17, 11)], [False, True, False, True], 12, False, [True, False, False, False], 2866, 'West', (17, 1))
Element 45: (1, (17, 1), ['F', '%', '.', ''], [(12, 11), (16, 5), (17, 10)], [False, True, False, False], 10, False, [False, False, True, False], 2875, 'West', (16, 1))
Element 46: #1#
