Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(2, 12), (10, 2), (15, 5)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(3, 12), (11, 2), (16, 5)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '.', '', '%'], [(4, 12), (12, 2), (17, 5)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 3))
Element 4: (3, (18, 3), ['.', '.', '', '%'], [(4, 11), (13, 2), (17, 6)], [False, False, False, True], 92, False, [True, True, False, False], 146, 'South', (18, 2))
Element 5: (3, (18, 2), ['.', '.', '', '%'], [(5, 11), (13, 3), (17, 7)], [False, False, False, True], 90, False, [True, True, False, False], 185, 'South', (18, 1))
Element 6: (3, (18, 1), ['.', '%', '', '%'], [(5, 10), (14, 3), (17, 8)], [False, True, False, True], 88, False, [True, False, False, False], 224, 'West', (17, 1))
Element 7: (3, (17, 1), ['F', '%', '.', ''], [(6, 10), (15, 3), (17, 9)], [False, True, False, False], 86, False, [False, False, True, False], 263, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(6, 9), (16, 3), (17, 10)], [True, True, True, False], 84, False, [False, False, False, False], 1292, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '.', ''], [(7, 9), (17, 3), (18, 10)], [False, True, False, False], 82, False, [False, False, True, False], 1321, 'North', (17, 2))
Element 10: (3, (17, 2), ['%', '', '', ''], [(7, 8), (17, 4), (18, 11)], [True, False, False, False], 80, False, [False, False, False, False], 1360, 'North', (17, 3))
Element 11: (3, (17, 3), ['', '', '', ''], [(8, 8), (16, 4), (17, 11)], [False, False, False, False], 78, False, [False, False, False, False], 1389, 'North', (17, 4))
Element 12: (3, (17, 4), ['', '', '', ''], [(9, 8), (15, 4), (18, 11)], [False, False, False, False], 76, False, [False, False, False, False], 1408, 'North', (17, 5))
Element 13: (3, (17, 5), ['', '', '', ''], [(10, 8), (14, 4), (18, 10)], [False, False, False, False], 74, False, [False, False, False, False], 2417, 'North', (17, 6))
Element 14: (3, (17, 6), ['%', '', '', ''], [(11, 8), (13, 4), (17, 10)], [True, False, False, False], 72, False, [False, False, False, False], 2436, 'North', (17, 7))
Element 15: (3, (17, 7), ['.', '', '', '%'], [(12, 8), (13, 5), (17, 11)], [False, False, False, True], 70, False, [True, False, False, False], 2455, 'West', (16, 7))
Element 16: (3, (16, 7), ['.', '%', '.', ''], [(13, 8), (14, 5), (17, 10)], [False, True, False, False], 68, False, [True, False, True, False], 2474, 'North', (16, 8))
Element 17: (3, (16, 8), ['.', '', '.', ''], [(13, 7), (15, 5), (16, 10)], [False, False, False, False], 66, False, [True, False, True, False], 2503, 'North', (16, 9))
Element 18: (3, (16, 9), ['.', '', '', ''], [(14, 7), (16, 5), (15, 10)], [False, False, False, False], 64, False, [True, False, False, False], 2532, 'West', (15, 9))
Element 19: (3, (15, 9), ['.', '.', '', ''], [(15, 7), (17, 5), (15, 11)], [False, False, False, False], 62, False, [True, True, False, False], 2561, 'South', (15, 8))
Element 20: (3, (15, 8), ['%', '', '', ''], [(16, 7), (18, 5), (15, 12)], [True, False, False, False], 60, False, [False, False, False, False], 2580, 'South', (15, 7))
Element 21: (3, (15, 7), ['', '%', '', ''], [(17, 7), (18, 6), (15, 13)], [False, True, False, False], 58, False, [False, False, False, False], 2589, 'West', (14, 7))
Element 22: (3, (14, 7), ['', '%', '%', ''], [(17, 8), (17, 6), (16, 13)], [False, True, True, False], 56, False, [False, False, False, False], 2598, 'West', (13, 7))
Element 23: (3, (13, 7), ['.', '%', '', ''], [(17, 9), (17, 7), (17, 13)], [False, True, False, False], 54, False, [True, False, False, False], 2607, 'West', (12, 7))
Element 24: (3, (12, 7), ['%', '.', '', ''], [(17, 10), (17, 8), (18, 13)], [True, False, False, False], 52, False, [False, True, False, False], 2626, 'South', (12, 6))
Element 25: (3, (12, 6), ['.', '%', '', '%'], [(18, 10), (17, 9), (17, 13)], [False, True, False, True], 50, False, [True, False, False, False], 2635, 'West', (11, 6))
