Element 1: (3, (12, 12), ['%', '.', '.', '.'], [(16, 9), (5, 10), (9, 6)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (13, 12))
Element 2: (3, (13, 12), ['', '.', '.', '.'], [(17, 9), (6, 10), (10, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 12))
Element 3: (3, (14, 12), ['', '.', '%', '.'], [(17, 10), (6, 9), (11, 6)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (15, 12))
Element 4: (3, (15, 12), ['', '.', '.', '%'], [(18, 10), (7, 9), (12, 6)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (15, 13))
Element 5: (3, (15, 13), ['%', '', '%', '.'], [(18, 11), (7, 8), (12, 7)], [True, False, True, False], 90, False, [False, False, False, True], 185, 'East', (16, 13))
Element 6: (3, (16, 13), ['', '%', '%', '.'], [(17, 11), (8, 8), (13, 7)], [False, True, True, False], 88, False, [False, False, False, True], 224, 'East', (17, 13))
Element 7: (3, (17, 13), ['', '%', '%', '.'], [(18, 11), (9, 8), (14, 7)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (18, 13))
Element 8: (3, (18, 13), ['', '%', '%', '%'], [(18, 10), (10, 8), (15, 7)], [False, True, True, True], 84, False, [False, False, False, False], 1272, 'West', (17, 13))
Element 9: (3, (17, 13), ['', '%', '%', ''], [(17, 10), (11, 8), (16, 7)], [False, True, True, False], 82, False, [False, False, False, False], 1291, 'West', (16, 13))
Element 10: (3, (16, 13), ['', '%', '%', ''], [(17, 11), (12, 8), (17, 7)], [False, True, True, False], 80, False, [False, False, False, False], 1310, 'West', (15, 13))
Element 11: (3, (15, 13), ['%', '', '%', ''], [(17, 10), (13, 8), (17, 8)], [True, False, True, False], 78, False, [False, False, False, False], 1329, 'South', (15, 12))
Element 12: (3, (15, 12), ['', '.', '', '%'], [(16, 10), (13, 7), (16, 8)], [False, False, False, True], 76, False, [False, True, False, False], 1348, 'South', (15, 11))
Element 13: (3, (15, 11), ['.', 'G', '', '%'], [(15, 10), (14, 7), (15, 8)], [False, False, False, True], 74, False, [True, False, False, False], 1377, 'West', (14, 11))
Element 14: (3, (14, 11), ['.', '%', '', 'G'], [(15, 11), (15, 7), (15, 9)], [False, True, False, False], 72, False, [True, False, False, False], 1386, 'West', (13, 11))
Element 15: (3, (13, 11), ['.', '%', '', ''], [(15, 12), (16, 7), (14, 9)], [False, True, False, False], 70, False, [True, False, False, False], 1405, 'West', (12, 11))
Element 16: (3, (12, 11), ['.', '%', '', ''], [(15, 13), (17, 7), (15, 9)], [False, True, False, False], 68, False, [True, False, False, False], 1414, 'West', (11, 11))
Element 17: (3, (11, 11), ['.', '%', '%', ''], [(16, 13), (17, 6), (16, 9)], [False, True, True, False], 66, False, [True, False, False, False], 1433, 'West', (10, 11))
Element 18: (3, (10, 11), ['.', '%', '.', ''], [(17, 13), (18, 6), (17, 9)], [False, True, False, False], 64, False, [True, False, True, False], 1452, 'North', (10, 12))
Element 19: (3, (10, 12), ['.', '', '%', '%'], [(18, 13), (18, 5), (17, 10)], [False, False, True, True], 62, False, [True, False, False, False], 1471, 'West', (9, 12))
Element 20: (3, (9, 12), ['.', '.', '.', ''], [(17, 13), (18, 4), (18, 10)], [False, False, False, False], 60, False, [True, True, True, False], 1490, 'North', (9, 13))
Element 21: (3, (9, 13), ['.', '', '%', '%'], [(16, 13), (18, 3), (18, 11)], [False, False, True, True], 58, False, [True, False, False, False], 1509, 'West', (8, 13))
Element 22: (3, (8, 13), ['.', '.', '%', ''], [(15, 13), (18, 2), (17, 11)], [False, False, True, False], 56, False, [True, True, False, False], 1528, 'South', (8, 12))
Element 23: (3, (8, 12), ['.', '.', '', ''], [(15, 12), (18, 1), (18, 11)], [False, False, False, False], 54, False, [True, True, False, False], 1547, 'South', (8, 11))
Element 24: (3, (8, 11), ['.', '.', '', '.'], [(14, 12), (17, 1), (18, 10)], [False, False, False, False], 52, False, [True, True, False, True], 1566, 'East', (9, 11))
Element 25: (3, (9, 11), ['', '.', '', ''], [(14, 11), (16, 1), (17, 10)], [False, False, False, False], 50, False, [False, True, False, False], 2575, 'South', (9, 10))
Element 26: (3, (9, 10), ['.', '%', '', '%'], [(13, 11), (17, 1), (17, 11)], [False, True, False, True], 48, False, [True, False, False, False], 2584, 'West', (8, 10))
Element 27: (3, (8, 10), ['%', '%', '', ''], [(13, 12), (17, 2), (17, 10)], [True, True, False, False], 46, False, [False, False, False, False], 2603, 'East', (9, 10))
Element 28: (3, (9, 10), ['', '%', '', '%'], [(13, 13), (17, 3), (16, 10)], [False, True, False, True], 44, False, [False, False, False, False], 2622, 'North', (9, 11))
Element 29: (3, (9, 11), ['', '', '', ''], [(12, 13), (17, 4), (15, 10)], [False, False, False, False], 42, False, [False, False, False, False], 2641, 'West', (8, 11))
Element 30: (3, (8, 11), ['.', '', '', ''], [(11, 13), (17, 5), (15, 11)], [False, False, False, False], 40, False, [True, False, False, False], 2660, 'South', (8, 10))
Element 31: (3, (8, 10), ['%', '%', '', ''], [(12, 13), (16, 5), (15, 12)], [True, True, False, False], 38, False, [False, False, False, False], 2669, 'North', (8, 11))
Element 32: (3, (8, 11), ['.', '', '', ''], [(12, 12), (16, 4), (15, 13)], [False, False, False, False], 36, False, [True, False, False, False], 2678, 'West', (7, 11))
Element 33: (3, (7, 11), ['%', '%', '.', ''], [(12, 11), (16, 3), (16, 13)], [True, True, False, False], 34, False, [False, False, True, False], 2697, 'North', (7, 12))
Element 34: (3, (7, 12), ['.', '', '.', ''], [(11, 11), (15, 3), (17, 13)], [False, False, False, False], 32, False, [True, False, True, False], 2716, 'North', (7, 13))
Element 35: (3, (7, 13), ['.', '', '%', ''], [(10, 11), (15, 4), (18, 13)], [False, False, True, False], 30, False, [True, False, False, False], 2735, 'West', (6, 13))
Element 36: (3, (6, 13), ['%', '.', '%', ''], [(10, 12), (15, 5), (17, 13)], [True, False, True, False], 28, False, [False, True, False, False], 2754, 'South', (6, 12))
Element 37: (3, (6, 12), ['%', '%', '', ''], [(9, 12), (14, 5), (16, 13)], [True, True, False, False], 26, False, [False, False, False, False], 2773, 'North', (6, 13))
