Element 1: (1, (5, 6), ['.', '.', '.', '%'], [(3, 3), (7, 7), (12, 9)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (5, 7))
Element 2: (1, (5, 7), ['.', '', '%', '%'], [(4, 3), (8, 7), (12, 8)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (4, 7))
Element 3: (1, (4, 7), ['%', '.', '.', ''], [(5, 3), (9, 7), (13, 8)], [True, False, False, False], 94, False, [False, True, True, False], 87, 'North', (4, 8))
Element 4: (1, (4, 8), ['.', '', '.', '%'], [(6, 3), (10, 7), (13, 7)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (4, 9))
Element 5: (1, (4, 9), ['%', '', '.', '.'], [(7, 3), (10, 8), (14, 7)], [True, False, False, False], 90, False, [False, False, True, True], 1155, 'East', (5, 9))
Element 6: (1, (5, 9), ['', '%', '.', '.'], [(7, 2), (11, 8), (15, 7)], [False, True, False, False], 88, False, [False, False, True, True], 2184, 'East', (6, 9))
Element 7: (1, (6, 9), ['', '.', '.', '.'], [(8, 2), (11, 9), (16, 7)], [False, False, False, False], 86, False, [False, True, True, True], 2223, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '.', '%', '%'], [(9, 2), (12, 9), (17, 7)], [False, False, True, True], 84, False, [False, True, False, False], 2252, 'South', (7, 8))
Element 9: (1, (7, 8), ['.', '', '', '.'], [(10, 2), (12, 8), (17, 8)], [False, False, False, False], 82, False, [True, False, False, True], 2281, 'East', (8, 8))
Element 10: (1, (8, 8), ['', '', '%', '.'], [(11, 2), (12, 7), (17, 9)], [False, False, True, False], 80, False, [False, False, False, True], 2320, 'East', (9, 8))
Element 11: (1, (9, 8), ['', '', '%', ''], [(12, 2), (12, 6), (17, 10)], [False, False, True, False], 78, False, [False, False, False, False], 2359, 'East', (10, 8))
Element 12: (1, (10, 8), ['', '', '%', ''], [(13, 2), (11, 6), (18, 10)], [False, False, True, False], 76, False, [False, False, False, False], 2388, 'East', (11, 8))
Element 13: (1, (11, 8), ['', '%', '', ''], [(13, 3), (11, 5), (18, 11)], [False, True, False, False], 74, False, [False, False, False, False], 2417, 'East', (12, 8))
Element 14: (1, (12, 8), ['', '', '', ''], [(14, 3), (11, 4), (17, 11)], [False, False, False, False], 72, False, [False, False, False, False], 2446, 'East', (13, 8))
Element 15: (1, (13, 8), ['', '', '%', '%'], [(15, 3), (11, 3), (18, 11)], [False, False, True, True], 70, False, [False, False, False, False], 2465, 'South', (13, 7))
Element 16: (1, (13, 7), ['', '%', '', ''], [(16, 3), (12, 3), (18, 10)], [False, True, False, False], 68, False, [False, False, False, False], 2484, 'East', (14, 7))
Element 17: (1, (14, 7), ['', '%', '%', ''], [(17, 3), (13, 3), (17, 10)], [False, True, True, False], 66, False, [False, False, False, False], 2493, 'East', (15, 7))
Element 18: (1, (15, 7), ['', '%', '.', ''], [(18, 3), (13, 4), (17, 11)], [False, True, False, False], 64, False, [False, False, True, False], 2512, 'North', (15, 8))
Element 19: (1, (15, 8), ['%', '', '.', '.'], [(18, 4), (14, 4), (17, 10)], [True, False, False, False], 62, False, [False, False, True, True], 2541, 'East', (16, 8))
Element 20: (1, (16, 8), ['', '', '.', ''], [(18, 5), (15, 4), (16, 10)], [False, False, False, False], 60, False, [False, False, True, False], 2580, 'North', (16, 9))
Element 21: (1, (16, 9), ['.', '', '', ''], [(18, 6), (16, 4), (15, 10)], [False, False, False, False], 58, False, [True, False, False, False], 2619, 'West', (15, 9))
Element 22: (1, (15, 9), ['.', '', '', ''], [(17, 6), (17, 4), (15, 11)], [False, False, False, False], 56, False, [True, False, False, False], 2658, 'West', (14, 9))
Element 23: (1, (14, 9), ['%', '%', '%', ''], [(17, 7), (17, 5), (15, 12)], [True, True, True, False], 54, False, [False, False, False, False], 2687, 'East', (15, 9))
Element 24: (1, (15, 9), ['', '', '', ''], [(17, 8), (16, 5), (15, 13)], [False, False, False, False], 52, False, [False, False, False, False], 2706, 'North', (15, 10))
Element 25: (1, (15, 10), ['%', '', '', ''], [(17, 9), (15, 5), (16, 13)], [True, False, False, False], 50, False, [False, False, False, False], 2725, 'East', (16, 10))
Element 26: (1, (16, 10), ['', '', '%', 'G'], [(17, 10), (14, 5), (17, 13)], [False, False, True, False], 48, False, [False, False, False, False], 2744, 'West', (15, 10))
Element 27: (1, (15, 10), ['%', '', '', ''], [(18, 10), (13, 5), (18, 13)], [True, False, False, False], 46, False, [False, False, False, False], 2763, 'North', (15, 11))
Element 28: (1, (15, 11), ['.', '', '', '%'], [(18, 11), (14, 5), (17, 13)], [False, False, False, True], 44, False, [True, False, False, False], 2762, 'West', (14, 11))
Element 29: (1, (14, 11), ['.', '%', '.', ''], [(17, 11), (15, 5), (16, 13)], [False, True, False, False], 42, False, [True, False, True, False], 2771, 'North', (14, 12))
Element 30: (1, (14, 12), ['.', '', '%', ''], [(18, 11), (16, 5), (15, 13)], [False, False, True, False], 40, False, [True, False, False, False], 2780, 'West', (13, 12))
Element 31: (1, (13, 12), ['.', '.', '.', ''], [(18, 10), (17, 5), (15, 12)], [False, False, False, False], 38, False, [True, True, True, False], 2789, 'North', (13, 13))
Element 32: (1, (13, 13), ['.', '', '%', '%'], [(17, 10), (18, 5), (14, 12)], [False, False, True, True], 36, False, [True, False, False, False], 2798, 'West', (12, 13))
Element 33: (1, (12, 13), ['.', '.', '%', ''], [(17, 11), (18, 6), (14, 11)], [False, False, True, False], 34, False, [True, True, False, False], 2807, 'South', (12, 12))
Element 34: (1, (12, 12), ['%', '.', '', ''], [(17, 10), (17, 6), (13, 11)], [True, False, False, False], 32, False, [False, True, False, False], 2826, 'South', (12, 11))
Element 35: (1, (12, 11), ['.', '%', '', ''], [(16, 10), (17, 7), (13, 12)], [False, True, False, False], 30, False, [True, False, False, False], 2835, 'West', (11, 11))
Element 36: (1, (11, 11), ['.', '%', '%', ''], [(16, 9), (17, 8), (13, 13)], [False, True, True, False], 28, False, [True, False, False, False], 2844, 'West', (10, 11))
Element 37: (1, (10, 11), ['.', '%', '.', ''], [(16, 8), (17, 9), (12, 13)], [False, True, False, False], 26, False, [True, False, True, False], 2853, 'North', (10, 12))
Element 38: (1, (10, 12), ['.', '', '%', '%'], [(16, 7), (17, 10), (11, 13)], [False, False, True, True], 24, False, [True, False, False, False], 2872, 'West', (9, 12))
Element 39: (1, (9, 12), ['.', '.', '.', ''], [(15, 7), (18, 10), (12, 13)], [False, False, False, False], 22, False, [True, True, True, False], 2881, 'North', (9, 13))
Element 40: (1, (9, 13), ['.', '', '%', '%'], [(15, 8), (18, 11), (12, 12)], [False, False, True, True], 20, False, [True, False, False, False], 2890, 'West', (8, 13))
Element 41: (1, (8, 13), ['.', '.', '%', ''], [(15, 9), (17, 11), (12, 11)], [False, False, True, False], 18, False, [True, True, False, False], 2899, 'South', (8, 12))
Element 42: (1, (8, 12), ['.', '.', '', ''], [(15, 10), (18, 11), (11, 11)], [False, False, False, False], 16, False, [True, True, False, False], 2908, 'South', (8, 11))
Element 43: (1, (8, 11), ['.', '.', '', '.'], [(15, 11), (18, 10), (10, 11)], [False, False, False, False], 14, False, [True, True, False, True], 2917, 'East', (9, 11))
Element 44: (1, (9, 11), ['', '.', '', ''], [(15, 12), (17, 10), (10, 12)], [False, False, False, False], 12, False, [False, True, False, False], 2926, 'South', (9, 10))
Element 45: (1, (9, 10), ['.', '%', '', '%'], [(15, 13), (17, 11), (9, 12)], [False, True, False, True], 10, False, [True, False, False, False], 2935, 'West', (8, 10))
Element 46: (1, (8, 10), ['%', '%', '', ''], [(16, 13), (17, 10), (9, 13)], [True, True, False, False], 8, False, [False, False, False, False], 2944, 'East', (9, 10))
