Element 1: (1, (5, 7), ['.', '.', '%', '%'], [(9, 4), (6, 3), (13, 3)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 6))
Element 2: (1, (5, 6), ['.', '.', '', '%'], [(10, 4), (7, 3), (14, 3)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (5, 5))
Element 3: (1, (5, 5), ['.', '%', '', '.'], [(11, 4), (7, 2), (15, 3)], [False, True, False, False], 94, False, [True, False, False, True], 1077, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '%', '.'], [(11, 5), (8, 2), (16, 3)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '%'], [(11, 6), (9, 2), (17, 3)], [False, False, False, True], 90, False, [False, True, True, False], 1155, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '.', '.'], [(12, 6), (10, 2), (18, 3)], [True, False, False, False], 88, False, [False, False, True, True], 1194, 'East', (8, 6))
Element 7: (1, (8, 6), ['', '%', '.', '.'], [(12, 7), (11, 2), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (9, 6))
Element 8: (1, (9, 6), ['', '.', '.', '.'], [(13, 7), (12, 2), (18, 5)], [False, False, False, False], 84, False, [False, True, True, True], 1272, 'East', (10, 6))
Element 9: (1, (10, 6), ['', '.', '.', ''], [(14, 7), (13, 2), (18, 6)], [False, False, False, False], 82, False, [False, True, True, False], 1311, 'North', (10, 7))
Element 10: (1, (10, 7), ['.', '', 'F', '%'], [(15, 7), (13, 3), (17, 6)], [False, False, False, True], 80, False, [True, False, False, False], 1340, 'North', (10, 8))
Element 11: (1, (10, 8), ['.', '', '%', '.'], [(16, 7), (13, 4), (17, 7)], [False, False, True, False], 78, False, [True, False, False, True], 2369, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '.'], [(16, 8), (14, 4), (17, 8)], [False, True, False, False], 76, False, [False, False, True, True], 2408, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '', '.', '.'], [(16, 9), (15, 4), (17, 9)], [False, False, False, False], 74, False, [False, False, True, True], 2447, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '', '%', '%'], [(16, 10), (16, 4), (17, 10)], [False, False, True, True], 72, False, [False, False, False, False], 2486, 'South', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(15, 10), (17, 4), (18, 10)], [False, True, False, False], 70, False, [False, False, False, False], 2515, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(15, 11), (17, 5), (18, 11)], [False, True, True, False], 68, False, [False, False, False, False], 2544, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '.', ''], [(15, 12), (16, 5), (17, 11)], [False, True, False, False], 66, False, [False, False, True, False], 2573, 'North', (15, 8))
Element 18: (1, (15, 8), ['%', '', '.', ''], [(15, 13), (15, 5), (18, 11)], [True, False, False, False], 64, False, [False, False, True, False], 2602, 'North', (15, 9))
Element 19: (1, (15, 9), ['.', '', '', ''], [(16, 13), (14, 5), (18, 10)], [False, False, False, False], 62, False, [True, False, False, False], 2631, 'West', (14, 9))
