Element 1: (1, (11, 11), ['.', '%', '%', '.'], [(3, 4), (14, 11), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (12, 11))
Element 2: (1, (12, 11), ['', '%', '.', '.'], [(4, 4), (15, 11), (17, 4)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (13, 11))
Element 3: (1, (13, 11), ['', '%', '.', ''], [(4, 5), (15, 12), (18, 4)], [False, True, False, False], 94, False, [False, False, True, False], 87, 'North', (13, 12))
Element 4: (1, (13, 12), ['.', '', '.', '.'], [(5, 5), (15, 13), (18, 5)], [False, False, False, False], 92, False, [True, False, True, True], 126, 'East', (14, 12))
Element 5: (1, (14, 12), ['', '', '%', ''], [(6, 5), (16, 13), (18, 6)], [False, False, True, False], 90, False, [False, False, False, False], 165, 'East', (15, 12))
Element 6: (1, (15, 12), ['', '', '', '%'], [(7, 5), (17, 13), (17, 6)], [False, False, False, True], 88, False, [False, False, False, False], 194, 'North', (15, 13))
Element 7: (1, (15, 13), ['%', '', '%', ''], [(7, 6), (18, 13), (17, 7)], [True, False, True, False], 86, False, [False, False, False, False], 223, 'East', (16, 13))
Element 8: (1, (16, 13), ['', '%', '%', 'G'], [(8, 6), (17, 13), (17, 8)], [False, True, True, False], 84, False, [False, False, False, False], 242, 'West', (15, 13))
Element 9: (1, (15, 13), ['%', '', '%', 'G'], [(9, 6), (16, 13), (17, 9)], [True, False, True, False], 82, False, [False, False, False, False], 261, 'South', (15, 12))
Element 10: (1, (15, 12), ['', '', 'G', '%'], [(10, 6), (15, 13), (17, 10)], [False, False, False, True], 80, False, [False, False, False, False], 280, 'South', (15, 11))
Element 11: (1, (15, 11), ['', '.', 'G', '%'], [(11, 6), (15, 12), (18, 10)], [False, False, False, True], 78, False, [False, True, False, False], 299, 'South', (15, 10))
Element 12: (1, (15, 10), ['%', '.', '', '.'], [(12, 6), (14, 12), (18, 11)], [True, False, False, False], 76, False, [False, True, False, True], 328, 'East', (16, 10))
Element 13: (1, (16, 10), ['', '.', '%', ''], [(12, 7), (13, 12), (17, 11)], [False, False, True, False], 74, False, [False, True, False, False], 357, 'South', (16, 9))
Element 14: (1, (16, 9), ['.', '.', '', ''], [(13, 7), (13, 13), (18, 11)], [False, False, False, False], 72, False, [True, True, False, False], 386, 'South', (16, 8))
Element 15: (1, (16, 8), ['.', '.', '', ''], [(14, 7), (12, 13), (18, 10)], [False, False, False, False], 70, False, [True, True, False, False], 415, 'South', (16, 7))
