Element 1: (1, (3, 3), ['.', '.', '.', '.'], [(17, 10), (4, 1), (13, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (4, 3))
Element 2: (1, (4, 3), ['', '.', '.', '.'], [(18, 10), (5, 1), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 3))
Element 3: (1, (5, 3), ['', '%', '%', '.'], [(18, 11), (4, 1), (15, 3)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (6, 3))
Element 4: (1, (6, 3), ['', '%', '.', '.'], [(17, 11), (4, 2), (16, 3)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (7, 3))
Element 5: (1, (7, 3), ['', 'F', '.', '.'], [(18, 11), (3, 2), (17, 3)], [False, False, False, False], 90, False, [False, False, True, True], 145, 'South', (7, 2))
Element 6: (1, (7, 2), ['%', '%', '', '.'], [(18, 10), (3, 1), (18, 3)], [True, True, False, False], 88, False, [False, False, False, True], 1164, 'East', (8, 2))
Element 7: (1, (8, 2), ['', '%', '.', '.'], [(17, 10), (2, 1), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 1193, 'East', (9, 2))
Element 8: (1, (9, 2), ['', '%', '.', '.'], [(17, 11), (2, 2), (18, 5)], [False, True, False, False], 84, False, [False, False, True, True], 1222, 'East', (10, 2))
Element 9: (1, (10, 2), ['', '%', '.', '.'], [(17, 10), (2, 3), (18, 6)], [False, True, False, False], 82, False, [False, False, True, True], 1251, 'East', (11, 2))
Element 10: (1, (11, 2), ['', '.', '.', '.'], [(16, 10), (2, 4), (17, 6)], [False, False, False, False], 80, False, [False, True, True, True], 1290, 'East', (12, 2))
Element 11: (1, (12, 2), ['', '.', '.', '.'], [(16, 9), (3, 4), (17, 7)], [False, False, False, False], 78, False, [False, True, True, True], 1329, 'East', (13, 2))
Element 12: (1, (13, 2), ['', '%', '', '%'], [(16, 8), (4, 4), (17, 8)], [False, True, False, True], 76, False, [False, False, False, False], 1368, 'North', (13, 3))
Element 13: (1, (13, 3), ['.', '', '.', ''], [(16, 7), (4, 5), (17, 9)], [False, False, False, False], 74, False, [True, False, True, False], 1387, 'North', (13, 4))
Element 14: (1, (13, 4), ['%', '', '.', '.'], [(15, 7), (5, 5), (17, 10)], [True, False, False, False], 72, False, [False, False, True, True], 1416, 'East', (14, 4))
Element 15: (1, (14, 4), ['', '', '.', '.'], [(15, 8), (6, 5), (18, 10)], [False, False, False, False], 70, False, [False, False, True, True], 1445, 'East', (15, 4))
Element 16: (1, (15, 4), ['', '', '.', '.'], [(15, 9), (7, 5), (18, 11)], [False, False, False, False], 68, False, [False, False, True, True], 1474, 'East', (16, 4))
Element 17: (1, (16, 4), ['', '', '.', '.'], [(15, 10), (7, 6), (17, 11)], [False, False, False, False], 66, False, [False, False, True, True], 1503, 'East', (17, 4))
Element 18: (1, (17, 4), ['', '', '.', ''], [(15, 11), (8, 6), (18, 11)], [False, False, False, False], 64, False, [False, False, True, False], 1532, 'North', (17, 5))
Element 19: (1, (17, 5), ['.', '', '', ''], [(15, 12), (9, 6), (18, 10)], [False, False, False, False], 62, False, [True, False, False, False], 1561, 'West', (16, 5))
Element 20: (1, (16, 5), ['.', '', '%', ''], [(15, 13), (10, 6), (17, 10)], [False, False, True, False], 60, False, [True, False, False, False], 1590, 'West', (15, 5))
Element 21: (1, (15, 5), ['.', '', '%', ''], [(16, 13), (11, 6), (17, 11)], [False, False, True, False], 58, False, [True, False, False, False], 1619, 'West', (14, 5))
Element 22: (1, (14, 5), ['.', '', '%', ''], [(17, 13), (12, 6), (17, 10)], [False, False, True, False], 56, False, [True, False, False, False], 1648, 'West', (13, 5))
Element 23: (1, (13, 5), ['%', '', '%', ''], [(18, 13), (12, 7), (16, 10)], [True, False, True, False], 54, False, [False, False, False, False], 1677, 'East', (14, 5))
Element 24: (1, (14, 5), ['', '', '%', ''], [(17, 13), (13, 7), (16, 9)], [False, False, True, False], 52, False, [False, False, False, False], 1686, 'East', (15, 5))
Element 25: (1, (15, 5), ['', '', '%', ''], [(16, 13), (14, 7), (16, 8)], [False, False, True, False], 50, False, [False, False, False, False], 1695, 'East', (16, 5))
Element 26: (1, (16, 5), ['', '', '%', ''], [(15, 13), (15, 7), (16, 7)], [False, False, True, False], 48, False, [False, False, False, False], 1694, 'East', (17, 5))
Element 27: (1, (17, 5), ['', '', '', ''], [(15, 12), (15, 8), (15, 7)], [False, False, False, False], 46, False, [False, False, False, False], 1693, 'East', (18, 5))
Element 28: (1, (18, 5), ['', '', '', '%'], [(14, 12), (16, 8), (15, 8)], [False, False, False, True], 44, False, [False, False, False, False], 1702, 'North', (18, 6))
Element 29: (1, (18, 6), ['', '', '%', '%'], [(14, 11), (17, 8), (15, 9)], [False, False, True, True], 42, False, [False, False, False, False], 1711, 'West', (17, 6))
Element 30: (1, (17, 6), ['%', '', '', ''], [(13, 11), (17, 9), (14, 9)], [True, False, False, False], 40, False, [False, False, False, False], 1730, 'North', (17, 7))
Element 31: (1, (17, 7), ['', '', '', '%'], [(13, 12), (17, 10), (15, 9)], [False, False, False, True], 38, False, [False, False, False, False], 1739, 'North', (17, 8))
Element 32: (1, (17, 8), ['', '', '', '%'], [(13, 13), (18, 10), (15, 10)], [False, False, False, True], 36, False, [False, False, False, False], 1748, 'North', (17, 9))
Element 33: (1, (17, 9), ['', '', '', '%'], [(12, 13), (18, 11), (15, 11)], [False, False, False, True], 34, False, [False, False, False, False], 1757, 'North', (17, 10))
Element 34: (1, (17, 10), ['', '', 'G', ''], [(12, 12), (17, 11), (15, 12)], [False, False, False, False], 32, False, [False, False, False, False], 1766, 'East', (18, 10))
Element 35: (1, (18, 10), ['', '%', 'G', '%'], [(12, 11), (18, 11), (15, 13)], [False, True, False, True], 30, False, [False, False, False, False], 1775, 'West', (17, 10))
Element 36: (1, (17, 10), ['', '', '', 'G'], [(11, 11), (18, 10), (16, 13)], [False, False, False, False], 28, False, [False, False, False, False], 1784, 'West', (16, 10))
Element 37: (1, (16, 10), ['', '', '%', 'G'], [(10, 11), (17, 10), (17, 13)], [False, False, True, False], 26, False, [False, False, False, False], 1793, 'South', (16, 9))
Element 38: (1, (16, 9), ['', '', '', ''], [(10, 12), (17, 11), (18, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1802, 'South', (16, 8))
Element 39: (1, (16, 8), ['', '', '', ''], [(9, 12), (17, 10), (17, 13)], [False, False, False, False], 22, False, [False, False, False, False], 1811, 'South', (16, 7))
Element 40: (1, (16, 7), ['', '%', '', ''], [(9, 13), (16, 10), (16, 13)], [False, True, False, False], 20, False, [False, False, False, False], 1820, 'West', (15, 7))
Element 41: (1, (15, 7), ['', '%', '', ''], [(8, 13), (16, 9), (15, 13)], [False, True, False, False], 18, False, [False, False, False, False], 1829, 'North', (15, 8))
Element 42: (1, (15, 8), ['%', '', 'G', ''], [(8, 12), (15, 9), (15, 12)], [True, False, False, False], 16, False, [False, False, False, False], 1838, 'South', (15, 7))
Element 43: (1, (15, 7), ['', '%', '', ''], [(8, 11), (15, 10), (14, 12)], [False, True, False, False], 14, False, [False, False, False, False], 1847, 'West', (14, 7))
Element 44: (1, (14, 7), ['', '%', '%', ''], [(9, 11), (15, 11), (14, 11)], [False, True, True, False], 12, False, [False, False, False, False], 1856, 'West', (13, 7))
Element 45: (1, (13, 7), ['', '%', '.', ''], [(9, 10), (15, 12), (13, 11)], [False, True, False, False], 10, False, [False, False, True, False], 1865, 'North', (13, 8))
Element 46: (1, (13, 8), ['.', '', '%', '%'], [(8, 10), (15, 13), (13, 12)], [False, False, True, True], 8, False, [True, False, False, False], 1884, 'West', (12, 8))
Element 47: (1, (12, 8), ['.', '', '.', ''], [(9, 10), (16, 13), (13, 13)], [False, False, False, False], 6, False, [True, False, True, False], 1893, 'North', (12, 9))
Element 48: (1, (12, 9), ['.', '', '%', '%'], [(9, 11), (17, 13), (12, 13)], [False, False, True, True], 4, False, [True, False, False, False], 1902, 'West', (11, 9))
Element 49: (1, (11, 9), ['%', '.', '%', ''], [(8, 11), (18, 13), (11, 13)], [True, False, True, False], 2, False, [False, True, False, False], 1921, 'South', (11, 8))
Element 50: (1, (11, 8), ['F', '%', '', ''], [(8, 11), (17, 13), (12, 13)], [False, True, False, False], 0, False, [False, False, False, False], 1930, 'Stop', (11, 8))
Element 51: #0#
