Element 1: (3, (12, 3), ['.', '.', '%', '.'], [(14, 7), (3, 1), (9, 10)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (13, 3))
Element 2: (3, (13, 3), ['', '.', '.', '.'], [(15, 7), (4, 1), (9, 11)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 3))
Element 3: (3, (14, 3), ['', '%', '.', '.'], [(16, 7), (5, 1), (10, 11)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (15, 3))
Element 4: (3, (15, 3), ['', '%', '.', '.'], [(17, 7), (4, 1), (11, 11)], [False, True, False, False], 92, False, [False, False, True, True], 136, 'East', (16, 3))
Element 5: (3, (16, 3), ['', '%', '.', '.'], [(17, 8), (4, 2), (12, 11)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (17, 3))
Element 6: (3, (17, 3), ['', '.', '.', '.'], [(17, 9), (4, 3), (13, 11)], [False, False, False, False], 88, False, [False, True, True, True], 214, 'East', (18, 3))
Element 7: (3, (18, 3), ['', '.', '.', '%'], [(17, 10), (5, 3), (14, 11)], [False, False, False, True], 86, False, [False, True, True, False], 253, 'North', (18, 4))
Element 8: (3, (18, 4), ['.', '', '.', '%'], [(18, 10), (6, 3), (15, 11)], [False, False, False, True], 84, False, [True, False, True, False], 292, 'North', (18, 5))
Element 9: (3, (18, 5), ['.', '', '.', '%'], [(18, 11), (7, 3), (15, 12)], [False, False, False, True], 82, False, [True, False, True, False], 331, 'North', (18, 6))
Element 10: (3, (18, 6), ['.', '', '%', '%'], [(17, 11), (7, 2), (15, 13)], [False, False, True, True], 80, False, [True, False, False, False], 1360, 'West', (17, 6))
Element 11: (3, (17, 6), ['%', '.', '', ''], [(18, 11), (8, 2), (16, 13)], [True, False, False, False], 78, False, [False, True, False, False], 1389, 'South', (17, 5))
Element 12: (3, (17, 5), ['.', '.', '', ''], [(18, 10), (9, 2), (17, 13)], [False, False, False, False], 76, False, [True, True, False, False], 1418, 'South', (17, 4))
Element 13: (3, (17, 4), ['.', '', '', ''], [(17, 10), (10, 2), (18, 13)], [False, False, False, False], 74, False, [True, False, False, False], 1447, 'West', (16, 4))
Element 14: (3, (16, 4), ['.', '', '.', ''], [(17, 11), (11, 2), (17, 13)], [False, False, False, False], 72, False, [True, False, True, False], 1466, 'North', (16, 5))
Element 15: (3, (16, 5), ['.', '', '%', ''], [(17, 10), (12, 2), (16, 13)], [False, False, True, False], 70, False, [True, False, False, False], 1485, 'West', (15, 5))
Element 16: (3, (15, 5), ['.', '.', '%', ''], [(16, 10), (13, 2), (15, 13)], [False, False, True, False], 68, False, [True, True, False, False], 1514, 'South', (15, 4))
Element 17: (3, (15, 4), ['.', '', '', ''], [(16, 9), (13, 3), (15, 12)], [False, False, False, False], 66, False, [True, False, False, False], 1533, 'West', (14, 4))
Element 18: (3, (14, 4), ['G', '', '.', ''], [(16, 8), (13, 4), (14, 12)], [False, False, False, False], 64, False, [False, False, True, False], 1572, 'North', (14, 5))
Element 19: (3, (14, 5), ['G', '', '%', ''], [(15, 8), (13, 5), (13, 12)], [False, False, True, False], 62, False, [False, False, False, False], 1611, 'South', (14, 4))
Element 20: (3, (14, 4), ['', '', 'G', ''], [(15, 9), (14, 5), (13, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1630, 'East', (15, 4))
Element 21: (3, (15, 4), ['', '', 'G', ''], [(15, 10), (15, 5), (12, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1649, 'West', (14, 4))
Element 22: (3, (14, 4), ['', '', '', ''], [(15, 11), (16, 5), (12, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1658, 'North', (14, 5))
Element 23: (3, (14, 5), ['', '', '%', ''], [(15, 12), (17, 5), (12, 13)], [False, False, True, False], 54, False, [False, False, False, False], 1657, 'East', (15, 5))
Element 24: (3, (15, 5), ['', '', '%', ''], [(15, 13), (18, 5), (11, 13)], [False, False, True, False], 52, False, [False, False, False, False], 1666, 'East', (16, 5))
Element 25: (3, (16, 5), ['', '', '%', ''], [(16, 13), (18, 6), (12, 13)], [False, False, True, False], 50, False, [False, False, False, False], 1665, 'South', (16, 4))
Element 26: (3, (16, 4), ['', '', '', ''], [(17, 13), (17, 6), (13, 13)], [False, False, False, False], 48, False, [False, False, False, False], 1664, 'West', (15, 4))
Element 27: (3, (15, 4), ['', '', '', ''], [(18, 13), (17, 7), (13, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1663, 'East', (16, 4))
Element 28: (3, (16, 4), ['', '', '', ''], [(17, 13), (17, 8), (12, 12)], [False, False, False, False], 44, False, [False, False, False, False], 1662, 'East', (17, 4))
Element 29: (3, (17, 4), ['', '', '', ''], [(16, 13), (17, 9), (13, 12)], [False, False, False, False], 42, False, [False, False, False, False], 1661, 'North', (17, 5))
Element 30: (3, (17, 5), ['', '', '', ''], [(15, 13), (17, 10), (14, 12)], [False, False, False, False], 40, False, [False, False, False, False], 1660, 'West', (16, 5))
Element 31: (3, (16, 5), ['', '', '%', ''], [(15, 12), (18, 10), (13, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1659, 'East', (17, 5))
Element 32: (3, (17, 5), ['', '', '', ''], [(14, 12), (18, 11), (13, 11)], [False, False, False, False], 36, False, [False, False, False, False], 1658, 'North', (17, 6))
Element 33: (3, (17, 6), ['%', '', '', ''], [(14, 11), (17, 11), (13, 11)], [True, False, False, False], 34, False, [False, False, False, False], 1657, 'North', (17, 7))
Element 34: (3, (17, 7), ['', '', '', '%'], [(14, 12), (18, 11), (14, 11)], [False, False, False, True], 32, False, [False, False, False, False], 1656, 'North', (17, 8))
Element 35: (3, (17, 8), ['', '', '', '%'], [(13, 12), (18, 10), (14, 11)], [False, False, False, True], 30, False, [False, False, False, False], 1655, 'North', (17, 9))
Element 36: (3, (17, 9), ['', '', 'G', '%'], [(13, 13), (17, 10), (14, 12)], [False, False, False, True], 28, False, [False, False, False, False], 1654, 'West', (16, 9))
Element 37: (3, (16, 9), ['', '', '', ''], [(12, 13), (17, 11), (14, 11)], [False, False, False, False], 26, False, [False, False, False, False], 1653, 'North', (16, 10))
Element 38: (3, (16, 10), ['', '', '%', 'G'], [(12, 12), (17, 10), (13, 11)], [False, False, True, False], 24, False, [False, False, False, False], 1652, 'West', (15, 10))
Element 39: (3, (15, 10), ['%', '', '', 'G'], [(12, 11), (16, 10), (13, 12)], [True, False, False, False], 22, False, [False, False, False, False], 1651, 'North', (15, 11))
Element 40: (3, (15, 11), ['', '', '', '%'], [(13, 11), (16, 9), (12, 12)], [False, False, False, True], 20, False, [False, False, False, False], 1650, 'North', (15, 12))
Element 41: (3, (15, 12), ['', '', '', '%'], [(12, 11), (16, 8), (12, 13)], [False, False, False, True], 18, False, [False, False, False, False], 1649, 'North', (15, 13))
Element 42: (3, (15, 13), ['%', '', '%', ''], [(11, 11), (16, 7), (12, 12)], [True, False, True, False], 16, False, [False, False, False, False], 1648, 'East', (16, 13))
Element 43: (3, (16, 13), ['', '%', '%', ''], [(10, 11), (15, 7), (12, 11)], [False, True, True, False], 14, False, [False, False, False, False], 1647, 'East', (17, 13))
Element 44: (3, (17, 13), ['', '%', '%', ''], [(10, 12), (15, 8), (11, 11)], [False, True, True, False], 12, False, [False, False, False, False], 1656, 'East', (18, 13))
Element 45: (3, (18, 13), ['', '%', '%', '%'], [(9, 12), (15, 9), (10, 11)], [False, True, True, True], 10, False, [False, False, False, False], 1665, 'West', (17, 13))
Element 46: (3, (17, 13), ['', '%', '%', ''], [(9, 13), (14, 9), (10, 12)], [False, True, True, False], 8, False, [False, False, False, False], 1684, 'West', (16, 13))
Element 47: (3, (16, 13), ['', '%', '%', ''], [(8, 13), (15, 9), (9, 12)], [False, True, True, False], 6, False, [False, False, False, False], 1693, 'West', (15, 13))
Element 48: (3, (15, 13), ['%', '', '%', ''], [(8, 12), (15, 10), (9, 13)], [True, False, True, False], 4, False, [False, False, False, False], 1702, 'South', (15, 12))
Element 49: (3, (15, 12), ['', 'G', '', '%'], [(8, 11), (15, 11), (8, 13)], [False, False, False, True], 2, False, [False, False, False, False], 1711, 'West', (14, 12))
Element 50: (3, (14, 12), ['', '', '%', ''], [(8, 11), (15, 11), (8, 13)], [False, False, True, False], 0, False, [False, False, False, False], 1710, 'Stop', (14, 12))
Element 51: #0#
