Element 1: (3, (15, 3), ['.', '%', '.', '.'], [(18, 10), (3, 3), (3, 11)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (16, 3))
Element 2: (3, (16, 3), ['', '%', '.', '.'], [(17, 10), (4, 3), (4, 11)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (17, 3))
Element 3: (3, (17, 3), ['', '.', '.', '.'], [(17, 11), (5, 3), (5, 11)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (18, 3))
Element 4: (3, (18, 3), ['', '.', '.', '%'], [(17, 10), (6, 3), (5, 10)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (18, 4))
Element 5: (3, (18, 4), ['.', '', '.', '%'], [(17, 9), (7, 3), (6, 10)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (18, 5))
Element 6: (3, (18, 5), ['.', '', '.', '%'], [(17, 8), (7, 2), (6, 9)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (18, 6))
Element 7: (3, (18, 6), ['.', '', '%', '%'], [(17, 7), (8, 2), (7, 9)], [False, False, True, True], 86, False, [True, False, False, False], 1243, 'West', (17, 6))
Element 8: (3, (17, 6), ['%', '.', '', ''], [(16, 7), (9, 2), (7, 8)], [True, False, False, False], 84, False, [False, True, False, False], 1282, 'South', (17, 5))
Element 9: (3, (17, 5), ['.', '.', '', ''], [(16, 8), (10, 2), (8, 8)], [False, False, False, False], 82, False, [True, True, False, False], 1321, 'South', (17, 4))
Element 10: (3, (17, 4), ['.', '', '', ''], [(16, 9), (11, 2), (9, 8)], [False, False, False, False], 80, False, [True, False, False, False], 1360, 'West', (16, 4))
Element 11: (3, (16, 4), ['.', '', '.', ''], [(16, 10), (12, 2), (10, 8)], [False, False, False, False], 78, False, [True, False, True, False], 2389, 'North', (16, 5))
Element 12: (3, (16, 5), ['.', '', '%', ''], [(15, 10), (13, 2), (11, 8)], [False, False, True, False], 76, False, [True, False, False, False], 2428, 'West', (15, 5))
Element 13: (3, (15, 5), ['.', '.', '%', ''], [(15, 11), (13, 3), (12, 8)], [False, False, True, False], 74, False, [True, True, False, False], 2467, 'South', (15, 4))
Element 14: (3, (15, 4), ['.', '', '', ''], [(15, 12), (14, 3), (13, 8)], [False, False, False, False], 72, False, [True, False, False, False], 2506, 'West', (14, 4))
Element 15: (3, (14, 4), ['.', '', '.', ''], [(15, 13), (15, 3), (13, 7)], [False, False, False, False], 70, False, [True, False, True, False], 2535, 'North', (14, 5))
Element 16: (3, (14, 5), ['.', '', '%', ''], [(16, 13), (16, 3), (14, 7)], [False, False, True, False], 68, False, [True, False, False, False], 2564, 'West', (13, 5))
Element 17: (3, (13, 5), ['%', '.', '%', ''], [(17, 13), (17, 3), (15, 7)], [True, False, True, False], 66, False, [False, True, False, False], 2593, 'South', (13, 4))
Element 18: (3, (13, 4), ['%', '', '', ''], [(18, 13), (17, 2), (15, 8)], [True, False, False, False], 64, False, [False, False, False, False], 2632, 'South', (13, 3))
Element 19: (3, (13, 3), ['.', '', '', ''], [(17, 13), (18, 2), (15, 9)], [False, False, False, False], 62, False, [True, False, False, False], 2651, 'West', (12, 3))
Element 20: (3, (12, 3), ['.', '', '%', ''], [(16, 13), (18, 1), (14, 9)], [False, False, True, False], 60, False, [True, False, False, False], 2680, 'West', (11, 3))
Element 21: (3, (11, 3), ['.', '', '.', ''], [(15, 13), (17, 1), (15, 9)], [False, False, False, False], 58, False, [True, False, True, False], 2699, 'North', (11, 4))
Element 22: #1#
