Element 1: (3, (12, 12), ['%', '.', '.', '.'], [(10, 11), (5, 7), (6, 9)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (13, 12))
Element 2: (3, (13, 12), ['', '.', '.', '.'], [(11, 11), (4, 7), (7, 9)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 12))
Element 3: (3, (14, 12), ['', '.', '%', '.'], [(12, 11), (4, 8), (7, 8)], [False, False, True, False], 94, False, [False, True, False, True], 107, 'East', (15, 12))
Element 4: (3, (15, 12), ['', '.', '.', '%'], [(13, 11), (4, 9), (8, 8)], [False, False, False, True], 92, False, [False, True, True, False], 146, 'North', (15, 13))
Element 5: (3, (15, 13), ['%', '', '%', '.'], [(14, 11), (5, 9), (9, 8)], [True, False, True, False], 90, False, [False, False, False, True], 185, 'East', (16, 13))
Element 6: (3, (16, 13), ['', '%', '%', '.'], [(15, 11), (5, 10), (10, 8)], [False, True, True, False], 88, False, [False, False, False, True], 1214, 'East', (17, 13))
Element 7: (3, (17, 13), ['', '%', '%', '.'], [(15, 10), (5, 11), (11, 8)], [False, True, True, False], 86, False, [False, False, False, True], 1253, 'East', (18, 13))
Element 8: (3, (18, 13), ['', '%', '%', '%'], [(16, 10), (4, 11), (12, 8)], [False, True, True, True], 84, False, [False, False, False, False], 1292, 'West', (17, 13))
Element 9: (3, (17, 13), ['', '%', '%', ''], [(17, 10), (4, 12), (13, 8)], [False, True, True, False], 82, False, [False, False, False, False], 1321, 'West', (16, 13))
Element 10: (3, (16, 13), ['', '%', '%', ''], [(18, 10), (3, 12), (13, 7)], [False, True, True, False], 80, False, [False, False, False, False], 1350, 'West', (15, 13))
Element 11: (3, (15, 13), ['%', '', '%', ''], [(18, 11), (3, 13), (14, 7)], [True, False, True, False], 78, False, [False, False, False, False], 1379, 'South', (15, 12))
Element 12: (3, (15, 12), ['', '', '', '%'], [(17, 11), (2, 13), (15, 7)], [False, False, False, True], 76, False, [False, False, False, False], 1408, 'South', (15, 11))
Element 13: (3, (15, 11), ['', '', '', '%'], [(18, 11), (2, 12), (16, 7)], [False, False, False, True], 74, False, [False, False, False, False], 1427, 'South', (15, 10))
Element 14: (3, (15, 10), ['%', '.', '', ''], [(18, 10), (2, 11), (17, 7)], [True, False, False, False], 72, False, [False, True, False, False], 1446, 'South', (15, 9))
Element 15: (3, (15, 9), ['.', '.', '', '.'], [(17, 10), (3, 11), (17, 8)], [False, False, False, False], 70, False, [True, True, False, True], 1475, 'East', (16, 9))
Element 16: (3, (16, 9), ['', '.', '', 'G'], [(17, 11), (2, 11), (17, 9)], [False, False, False, False], 68, False, [False, True, False, False], 1494, 'South', (16, 8))
Element 17: (3, (16, 8), ['.', '', 'G', ''], [(17, 10), (1, 11), (16, 9)], [False, False, False, False], 66, False, [True, False, False, False], 1513, 'West', (15, 8))
Element 18: (3, (15, 8), ['%', '', '', ''], [(17, 9), (1, 12), (16, 10)], [True, False, False, False], 64, False, [False, False, False, False], 1532, 'South', (15, 7))
Element 19: (3, (15, 7), ['', '%', '', ''], [(17, 8), (1, 13), (17, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1541, 'East', (16, 7))
Element 20: (3, (16, 7), ['', '%', '', 'G'], [(17, 7), (1, 12), (18, 10)], [False, True, False, False], 60, False, [False, False, False, False], 1540, 'West', (15, 7))
Element 21: (3, (15, 7), ['', '%', '', ''], [(17, 6), (1, 11), (18, 11)], [False, True, False, False], 58, False, [False, False, False, False], 1549, 'West', (14, 7))
Element 22: (3, (14, 7), ['', '%', '%', ''], [(18, 6), (2, 11), (17, 11)], [False, True, True, False], 56, False, [False, False, False, False], 1558, 'West', (13, 7))
Element 23: (3, (13, 7), ['.', '%', '', ''], [(18, 5), (2, 12), (18, 11)], [False, True, False, False], 54, False, [True, False, False, False], 1567, 'West', (12, 7))
Element 24: (3, (12, 7), ['%', '.', '', ''], [(18, 4), (1, 12), (18, 10)], [True, False, False, False], 52, False, [False, True, False, False], 1586, 'South', (12, 6))
Element 25: (3, (12, 6), ['.', '%', '', '%'], [(18, 3), (2, 12), (17, 10)], [False, True, False, True], 50, False, [True, False, False, False], 1605, 'West', (11, 6))
Element 26: (3, (11, 6), ['.', '.', '%', ''], [(18, 2), (2, 13), (17, 11)], [False, False, True, False], 48, False, [True, True, False, False], 1624, 'South', (11, 5))
Element 27: (3, (11, 5), ['.', '.', '', '%'], [(18, 1), (1, 13), (17, 10)], [False, False, False, True], 46, False, [True, True, False, False], 1643, 'South', (11, 4))
Element 28: (3, (11, 4), ['.', '.', '', '%'], [(17, 1), (2, 13), (16, 10)], [False, False, False, True], 44, False, [True, True, False, False], 1662, 'South', (11, 3))
Element 29: (3, (11, 3), ['.', '.', '', '.'], [(16, 1), (3, 13), (15, 10)], [False, False, False, False], 42, False, [True, True, False, True], 2671, 'East', (12, 3))
Element 30: (3, (12, 3), ['', '.', '%', '.'], [(17, 1), (3, 12), (15, 11)], [False, False, True, False], 40, False, [False, True, False, True], 2680, 'East', (13, 3))
Element 31: (3, (13, 3), ['', '.', '.', '.'], [(17, 2), (3, 11), (15, 12)], [False, False, False, False], 38, False, [False, True, True, True], 2699, 'East', (14, 3))
Element 32: (3, (14, 3), ['', '%', '.', '.'], [(17, 3), (3, 12), (15, 13)], [False, True, False, False], 36, False, [False, False, True, True], 2718, 'East', (15, 3))
Element 33: (3, (15, 3), ['', '%', '.', '.'], [(17, 4), (2, 12), (16, 13)], [False, True, False, False], 34, False, [False, False, True, True], 2737, 'East', (16, 3))
Element 34: (3, (16, 3), ['', '%', '.', ''], [(17, 5), (3, 12), (17, 13)], [False, True, False, False], 32, False, [False, False, True, False], 2756, 'North', (16, 4))
Element 35: (3, (16, 4), ['.', '', 'G', ''], [(16, 5), (4, 12), (18, 13)], [False, False, False, False], 30, False, [True, False, False, False], 2775, 'West', (15, 4))
Element 36: (3, (15, 4), ['.', '', 'G', ''], [(15, 5), (4, 11), (17, 13)], [False, False, False, False], 28, False, [True, False, False, False], 2794, 'West', (14, 4))
Element 37: (3, (14, 4), ['.', '', 'G', ''], [(14, 5), (4, 10), (16, 13)], [False, False, False, False], 26, False, [True, False, False, False], 2823, 'West', (13, 4))
Element 38: (3, (13, 4), ['%', '', 'G', ''], [(13, 5), (4, 11), (15, 13)], [True, False, False, False], 24, False, [False, False, False, False], 2842, 'East', (14, 4))
Element 39: (3, (14, 4), ['G', '', '', ''], [(13, 4), (3, 11), (15, 12)], [False, False, False, False], 22, False, [False, False, False, False], 2841, 'East', (15, 4))
Element 40: (3, (15, 4), ['G', '', '', ''], [(14, 4), (4, 11), (14, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2840, 'East', (16, 4))
Element 41: (3, (16, 4), ['G', '', '', ''], [(15, 4), (5, 11), (14, 11)], [False, False, False, False], 18, False, [False, False, False, False], 2839, 'East', (17, 4))
Element 42: (3, (17, 4), ['G', '', '', ''], [(16, 4), (5, 10), (13, 11)], [False, False, False, False], 16, False, [False, False, False, False], 2838, 'East', (18, 4))
Element 43: (3, (18, 4), ['', '', '', '%'], [(16, 3), (4, 10), (13, 12)], [False, False, False, True], 14, False, [False, False, False, False], 2837, 'North', (18, 5))
Element 44: (3, (18, 5), ['', '', '', '%'], [(15, 3), (5, 10), (13, 13)], [False, False, False, True], 12, False, [False, False, False, False], 2846, 'North', (18, 6))
