Element 1: (3, (18, 2), ['.', '.', '.', '%'], [(12, 8), (3, 6), (7, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 3))
Element 2: (3, (18, 3), ['.', '', '.', '%'], [(13, 8), (4, 6), (7, 6)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 4))
Element 3: (3, (18, 4), ['.', '', '.', '%'], [(13, 7), (5, 6), (8, 6)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 5))
Element 4: (3, (18, 5), ['.', '', '.', '%'], [(14, 7), (5, 7), (9, 6)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 6))
Element 5: (3, (18, 6), ['.', '', '%', '%'], [(15, 7), (4, 7), (10, 6)], [False, False, True, True], 90, False, [True, False, False, False], 185, 'West', (17, 6))
Element 6: (3, (17, 6), ['%', '.', '.', ''], [(16, 7), (4, 8), (11, 6)], [True, False, False, False], 88, False, [False, True, True, False], 224, 'North', (17, 7))
Element 7: (3, (17, 7), ['', '', '.', '%'], [(16, 8), (4, 9), (12, 6)], [False, False, False, True], 86, False, [False, False, True, False], 263, 'North', (17, 8))
Element 8: (3, (17, 8), ['', '', '.', '%'], [(16, 9), (5, 9), (12, 7)], [False, False, False, True], 84, False, [False, False, True, False], 302, 'North', (17, 9))
Element 9: (3, (17, 9), ['', '', '.', '%'], [(16, 10), (6, 9), (13, 7)], [False, False, False, True], 82, False, [False, False, True, False], 331, 'North', (17, 10))
Element 10: (3, (17, 10), ['', '', '.', '.'], [(15, 10), (7, 9), (14, 7)], [False, False, False, False], 80, False, [False, False, True, True], 360, 'East', (18, 10))
Element 11: (3, (18, 10), ['', '%', '.', '%'], [(15, 11), (7, 8), (15, 7)], [False, True, False, True], 78, False, [False, False, True, False], 389, 'North', (18, 11))
Element 12: (3, (18, 11), ['.', '', '%', '%'], [(15, 12), (8, 8), (15, 8)], [False, False, True, True], 76, False, [True, False, False, False], 428, 'West', (17, 11))
Element 13: (3, (17, 11), ['%', '', '%', ''], [(15, 13), (9, 8), (15, 9)], [True, False, True, False], 74, False, [False, False, False, False], 467, 'East', (18, 11))
Element 14: (3, (18, 11), ['', '', '%', '%'], [(16, 13), (10, 8), (14, 9)], [False, False, True, True], 72, False, [False, False, False, False], 1486, 'South', (18, 10))
Element 15: (3, (18, 10), ['', '%', '', '%'], [(17, 13), (11, 8), (15, 9)], [False, True, False, True], 70, False, [False, False, False, False], 1505, 'West', (17, 10))
Element 16: (3, (17, 10), ['', '', '', ''], [(18, 13), (11, 9), (16, 9)], [False, False, False, False], 68, False, [False, False, False, False], 1524, 'North', (17, 11))
Element 17: (3, (17, 11), ['%', '', '%', ''], [(17, 13), (12, 9), (17, 9)], [True, False, True, False], 66, False, [False, False, False, False], 1523, 'South', (17, 10))
Element 18: (3, (17, 10), ['', '', '', ''], [(16, 13), (12, 8), (17, 8)], [False, False, False, False], 64, False, [False, False, False, False], 1522, 'West', (16, 10))
Element 19: (3, (16, 10), ['', '', '%', ''], [(15, 13), (13, 8), (17, 7)], [False, False, True, False], 62, False, [False, False, False, False], 1521, 'South', (16, 9))
Element 20: (3, (16, 9), ['', '', '', ''], [(15, 12), (13, 7), (17, 6)], [False, False, False, False], 60, False, [False, False, False, False], 1520, 'South', (16, 8))
Element 21: (3, (16, 8), ['', '', '', ''], [(14, 12), (14, 7), (17, 5)], [False, False, False, False], 58, False, [False, False, False, False], 1539, 'South', (16, 7))
Element 22: (3, (16, 7), ['G', '%', '', ''], [(14, 11), (15, 7), (17, 4)], [False, True, False, False], 56, False, [False, False, False, False], 1558, 'North', (16, 8))
Element 23: (3, (16, 8), ['', 'G', '', ''], [(13, 11), (16, 7), (17, 3)], [False, False, False, False], 54, False, [False, False, False, False], 1577, 'West', (15, 8))
Element 24: (3, (15, 8), ['%', '', '', ''], [(13, 12), (17, 7), (17, 2)], [True, False, False, False], 52, False, [False, False, False, False], 1596, 'North', (15, 9))
Element 25: (3, (15, 9), ['', '', '', ''], [(13, 13), (17, 8), (17, 1)], [False, False, False, False], 50, False, [False, False, False, False], 1615, 'North', (15, 10))
Element 26: (3, (15, 10), ['%', '', '', ''], [(12, 13), (17, 9), (16, 1)], [True, False, False, False], 48, False, [False, False, False, False], 2624, 'North', (15, 11))
Element 27: (3, (15, 11), ['', '', '', '%'], [(12, 12), (17, 10), (17, 1)], [False, False, False, True], 46, False, [False, False, False, False], 2633, 'North', (15, 12))
Element 28: (3, (15, 12), ['', '', '', '%'], [(12, 11), (18, 10), (18, 1)], [False, False, False, True], 44, False, [False, False, False, False], 2652, 'North', (15, 13))
Element 29: (3, (15, 13), ['%', '', '%', ''], [(11, 11), (18, 11), (18, 2)], [True, False, True, False], 42, False, [False, False, False, False], 2661, 'East', (16, 13))
Element 30: (3, (16, 13), ['', '%', '%', ''], [(10, 11), (17, 11), (18, 3)], [False, True, True, False], 40, False, [False, False, False, False], 2670, 'East', (17, 13))
Element 31: (3, (17, 13), ['', '%', '%', ''], [(10, 12), (18, 11), (18, 4)], [False, True, True, False], 38, False, [False, False, False, False], 2679, 'East', (18, 13))
Element 32: (3, (18, 13), ['', '%', '%', '%'], [(9, 12), (18, 10), (18, 5)], [False, True, True, True], 36, False, [False, False, False, False], 2688, 'West', (17, 13))
Element 33: (3, (17, 13), ['', '%', '%', ''], [(9, 13), (17, 10), (18, 6)], [False, True, True, False], 34, False, [False, False, False, False], 2697, 'West', (16, 13))
Element 34: (3, (16, 13), ['', '%', '%', ''], [(8, 13), (17, 11), (18, 5)], [False, True, True, False], 32, False, [False, False, False, False], 2706, 'West', (15, 13))
Element 35: (3, (15, 13), ['%', '', '%', ''], [(8, 12), (17, 10), (18, 4)], [True, False, True, False], 30, False, [False, False, False, False], 2715, 'South', (15, 12))
Element 36: (3, (15, 12), ['', '', '', '%'], [(8, 11), (16, 10), (18, 3)], [False, False, False, True], 28, False, [False, False, False, False], 2724, 'West', (14, 12))
Element 37: (3, (14, 12), ['', '', '%', ''], [(9, 11), (16, 9), (18, 2)], [False, False, True, False], 26, False, [False, False, False, False], 2733, 'South', (14, 11))
Element 38: (3, (14, 11), ['', '%', '', ''], [(9, 10), (16, 8), (18, 1)], [False, True, False, False], 24, False, [False, False, False, False], 2742, 'West', (13, 11))
Element 39: (3, (13, 11), ['', '%', '', ''], [(8, 10), (15, 8), (17, 1)], [False, True, False, False], 22, False, [False, False, False, False], 2751, 'North', (13, 12))
Element 40: (3, (13, 12), ['', '', '', ''], [(9, 10), (15, 9), (17, 2)], [False, False, False, False], 20, False, [False, False, False, False], 2750, 'North', (13, 13))
Element 41: (3, (13, 13), ['', '', '%', '%'], [(9, 11), (15, 10), (18, 2)], [False, False, True, True], 18, False, [False, False, False, False], 2749, 'West', (12, 13))
Element 42: (3, (12, 13), ['.', '', '%', ''], [(8, 11), (15, 11), (17, 2)], [False, False, True, False], 16, False, [True, False, False, False], 2748, 'West', (11, 13))
Element 43: (3, (11, 13), ['%', '%', '%', ''], [(8, 10), (15, 12), (17, 3)], [True, True, True, False], 14, False, [False, False, False, False], 2757, 'East', (12, 13))
Element 44: (3, (12, 13), ['', '', '%', ''], [(8, 11), (15, 13), (16, 3)], [False, False, True, False], 12, False, [False, False, False, False], 2766, 'South', (12, 12))
Element 45: (3, (12, 12), ['%', '', '', ''], [(7, 11), (16, 13), (16, 4)], [True, False, False, False], 10, False, [False, False, False, False], 2785, 'South', (12, 11))
Element 46: (3, (12, 11), ['', '%', '', ''], [(7, 12), (17, 13), (16, 5)], [False, True, False, False], 8, False, [False, False, False, False], 2804, 'West', (11, 11))
Element 47: (3, (11, 11), ['', '%', '%', ''], [(7, 13), (18, 13), (15, 5)], [False, True, True, False], 6, False, [False, False, False, False], 2823, 'West', (10, 11))
Element 48: (3, (10, 11), ['', '%', '', ''], [(6, 13), (17, 13), (15, 4)], [False, True, False, False], 4, False, [False, False, False, False], 2842, 'North', (10, 12))
Element 49: (3, (10, 12), ['', '', '%', '%'], [(6, 12), (16, 13), (15, 3)], [False, False, True, True], 2, False, [False, False, False, False], 2861, 'West', (9, 12))
Element 50: (3, (9, 12), ['', '', '', ''], [(6, 12), (16, 13), (15, 3)], [False, False, False, False], 0, False, [False, False, False, False], 2860, 'Stop', (9, 12))
Element 51: #0#
