Element 1: (1, (9, 4), ['.', '.', '.', '.'], [(18, 3), (10, 11), (12, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (10, 4))
Element 2: (1, (10, 4), ['', '.', '.', '.'], [(18, 4), (11, 11), (12, 8)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (11, 4))
Element 3: (1, (11, 4), ['', '.', '.', '%'], [(18, 5), (12, 11), (13, 8)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (11, 5))
Element 4: (1, (11, 5), ['.', '', '.', '%'], [(18, 6), (13, 11), (13, 7)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (11, 6))
Element 5: (1, (11, 6), ['.', '', '%', '.'], [(17, 6), (14, 11), (14, 7)], [False, False, True, False], 90, False, [True, False, False, True], 165, 'East', (12, 6))
Element 6: (1, (12, 6), ['', '%', '.', '%'], [(17, 7), (15, 11), (15, 7)], [False, True, False, True], 88, False, [False, False, True, False], 204, 'North', (12, 7))
Element 7: (1, (12, 7), ['%', '', '', ''], [(17, 8), (15, 12), (16, 7)], [True, False, False, False], 86, False, [False, False, False, False], 243, 'East', (13, 7))
Element 8: (1, (13, 7), ['', '%', '', ''], [(17, 9), (15, 13), (16, 8)], [False, True, False, False], 84, False, [False, False, False, False], 272, 'East', (14, 7))
Element 9: (1, (14, 7), ['', '%', '%', ''], [(17, 10), (16, 13), (16, 9)], [False, True, True, False], 82, False, [False, False, False, False], 301, 'East', (15, 7))
Element 10: (1, (15, 7), ['', '%', '.', ''], [(18, 10), (17, 13), (16, 10)], [False, True, False, False], 80, False, [False, False, True, False], 330, 'North', (15, 8))
Element 11: (1, (15, 8), ['%', '', '.', ''], [(18, 11), (18, 13), (15, 10)], [True, False, False, False], 78, False, [False, False, True, False], 369, 'North', (15, 9))
Element 12: (1, (15, 9), ['.', '', '', ''], [(17, 11), (17, 13), (15, 11)], [False, False, False, False], 76, False, [True, False, False, False], 388, 'West', (14, 9))
Element 13: (1, (14, 9), ['%', '%', '%', ''], [(18, 11), (16, 13), (15, 12)], [True, True, True, False], 74, False, [False, False, False, False], 397, 'East', (15, 9))
Element 14: (1, (15, 9), ['', '', '', ''], [(18, 10), (15, 13), (14, 12)], [False, False, False, False], 72, False, [False, False, False, False], 406, 'East', (16, 9))
Element 15: (1, (16, 9), ['', '', '', ''], [(17, 10), (15, 12), (13, 12)], [False, False, False, False], 70, False, [False, False, False, False], 415, 'East', (17, 9))
Element 16: (1, (17, 9), ['', '', '', '%'], [(17, 11), (14, 12), (13, 13)], [False, False, False, True], 68, False, [False, False, False, False], 424, 'North', (17, 10))
Element 17: (1, (17, 10), ['', '', '', ''], [(18, 11), (13, 12), (12, 13)], [False, False, False, False], 66, False, [False, False, False, False], 433, 'East', (18, 10))
Element 18: (1, (18, 10), ['', '%', '', '%'], [(18, 10), (12, 12), (11, 13)], [False, True, False, True], 64, False, [False, False, False, False], 452, 'North', (18, 11))
Element 19: (1, (18, 11), ['', 'G', '%', '%'], [(18, 10), (12, 13), (11, 13)], [False, False, True, True], 62, False, [False, False, False, False], 451, 'West', (17, 11))
Element 20: (1, (17, 11), ['%', '', '%', ''], [(18, 10), (13, 13), (12, 13)], [True, False, True, False], 60, False, [False, False, False, False], 450, 'East', (18, 11))
Element 21: (1, (18, 11), ['', 'G', '%', '%'], [(18, 10), (13, 12), (11, 13)], [False, False, True, True], 58, False, [False, False, False, False], 449, 'West', (17, 11))
Element 22: (1, (17, 11), ['%', '', '%', ''], [(18, 10), (12, 12), (12, 13)], [True, False, True, False], 56, False, [False, False, False, False], 448, 'South', (17, 10))
Element 23: (1, (17, 10), ['', '', '', 'G'], [(18, 10), (13, 12), (11, 13)], [False, False, False, False], 54, False, [False, False, False, False], 447, 'North', (17, 11))
Element 24: (1, (17, 11), ['%', '', '%', ''], [(18, 10), (13, 13), (11, 13)], [True, False, True, False], 52, False, [False, False, False, False], 446, 'South', (17, 10))
Element 25: (1, (17, 10), ['', '', '', 'G'], [(18, 10), (13, 12), (12, 13)], [False, False, False, False], 50, False, [False, False, False, False], 445, 'West', (16, 10))
Element 26: (1, (16, 10), ['', '', '%', ''], [(18, 10), (14, 12), (11, 13)], [False, False, True, False], 48, False, [False, False, False, False], 444, 'West', (15, 10))
Element 27: (1, (15, 10), ['%', '', '', ''], [(18, 10), (15, 12), (11, 13)], [True, False, False, False], 46, False, [False, False, False, False], 443, 'North', (15, 11))
Element 28: (1, (15, 11), ['', '', '', '%'], [(18, 10), (14, 12), (12, 13)], [False, False, False, True], 44, False, [False, False, False, False], 442, 'North', (15, 12))
Element 29: (1, (15, 12), ['', '', '', '%'], [(18, 10), (14, 11), (11, 13)], [False, False, False, True], 42, False, [False, False, False, False], 441, 'North', (15, 13))
Element 30: (1, (15, 13), ['%', '', '%', ''], [(18, 10), (15, 11), (12, 13)], [True, False, True, False], 40, False, [False, False, False, False], 440, 'East', (16, 13))
Element 31: (1, (16, 13), ['', '%', '%', ''], [(18, 10), (14, 11), (11, 13)], [False, True, True, False], 38, False, [False, False, False, False], 439, 'East', (17, 13))
Element 32: (1, (17, 13), ['', '%', '%', ''], [(18, 10), (14, 12), (11, 13)], [False, True, True, False], 36, False, [False, False, False, False], 438, 'East', (18, 13))
Element 33: (1, (18, 13), ['', '%', '%', '%'], [(18, 10), (14, 11), (11, 13)], [False, True, True, True], 34, False, [False, False, False, False], 437, 'West', (17, 13))
Element 34: (1, (17, 13), ['', '%', '%', ''], [(18, 10), (13, 11), (11, 13)], [False, True, True, False], 32, False, [False, False, False, False], 436, 'West', (16, 13))
Element 35: (1, (16, 13), ['', '%', '%', ''], [(18, 10), (13, 12), (11, 13)], [False, True, True, False], 30, False, [False, False, False, False], 435, 'West', (15, 13))
Element 36: (1, (15, 13), ['%', '', '%', ''], [(18, 10), (13, 11), (11, 13)], [True, False, True, False], 28, False, [False, False, False, False], 434, 'South', (15, 12))
Element 37: (1, (15, 12), ['', '', '', '%'], [(18, 10), (12, 11), (11, 13)], [False, False, False, True], 26, False, [False, False, False, False], 433, 'West', (14, 12))
Element 38: (1, (14, 12), ['', '', '%', ''], [(18, 10), (12, 12), (11, 13)], [False, False, True, False], 24, False, [False, False, False, False], 432, 'South', (14, 11))
Element 39: (1, (14, 11), ['', '%', '', ''], [(18, 10), (12, 11), (11, 13)], [False, True, False, False], 22, False, [False, False, False, False], 431, 'West', (13, 11))
Element 40: (1, (13, 11), ['', '%', '', ''], [(18, 11), (11, 11), (11, 13)], [False, True, False, False], 20, False, [False, False, False, False], 430, 'North', (13, 12))
Element 41: (1, (13, 12), ['', '', '', ''], [(17, 11), (10, 11), (11, 13)], [False, False, False, False], 18, False, [False, False, False, False], 429, 'North', (13, 13))
Element 42: (1, (13, 13), ['', '', '%', '%'], [(17, 10), (10, 12), (11, 13)], [False, False, True, True], 16, False, [False, False, False, False], 438, 'West', (12, 13))
Element 43: (1, (12, 13), ['G', '', '%', ''], [(17, 9), (9, 12), (11, 13)], [False, False, True, False], 14, False, [False, False, False, False], 447, 'South', (12, 12))
Element 44: (1, (12, 12), ['%', '', '', ''], [(17, 8), (9, 13), (11, 13)], [True, False, False, False], 12, False, [False, False, False, False], 456, 'South', (12, 11))
Element 45: (1, (12, 11), ['', '%', '', ''], [(17, 7), (8, 13), (12, 13)], [False, True, False, False], 10, False, [False, False, False, False], 465, 'West', (11, 11))
Element 46: (1, (11, 11), ['', '%', '%', ''], [(17, 6), (8, 12), (12, 12)], [False, True, True, False], 8, False, [False, False, False, False], 474, 'West', (10, 11))
Element 47: (1, (10, 11), ['.', '%', '', ''], [(17, 5), (8, 11), (12, 11)], [False, True, False, False], 6, False, [True, False, False, False], 493, 'West', (9, 11))
Element 48: (1, (9, 11), ['', '.', '', ''], [(17, 4), (8, 10), (13, 11)], [False, False, False, False], 4, False, [False, True, False, False], 522, 'South', (9, 10))
Element 49: (1, (9, 10), ['', '%', '', '%'], [(17, 3), (8, 11), (14, 11)], [False, True, False, True], 2, False, [False, False, False, False], 541, 'West', (8, 10))
Element 50: (1, (8, 10), ['%', '%', '', ''], [(17, 3), (7, 11), (13, 11)], [True, True, False, False], 0, False, [False, False, False, False], 550, 'Stop', (8, 10))
Element 51: #0#
