Element 1: (2, (6, 13), ['%', '.', '%', '.'], [(11, 3), (4, 4), (7, 11)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 13))
Element 2: (2, (7, 13), ['', '.', '%', '.'], [(12, 3), (4, 5), (8, 11)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (8, 13))
Element 3: (2, (8, 13), ['', '.', '%', '.'], [(13, 3), (5, 5), (9, 11)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 13))
Element 4: (2, (9, 13), ['', '.', '%', '%'], [(14, 3), (6, 5), (10, 11)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (9, 12))
Element 5: (2, (9, 12), ['.', '', '', '.'], [(15, 3), (7, 5), (11, 11)], [False, False, False, False], 90, False, [True, False, False, True], 175, 'East', (10, 12))
Element 6: (2, (10, 12), ['', '', '%', '%'], [(16, 3), (7, 6), (12, 11)], [False, False, True, True], 88, False, [False, False, False, False], 214, 'South', (10, 11))
Element 7: (2, (10, 11), ['', '%', '', ''], [(17, 3), (8, 6), (13, 11)], [False, True, False, False], 86, False, [False, False, False, False], 243, 'East', (11, 11))
Element 8: (2, (11, 11), ['', '%', '%', ''], [(18, 3), (9, 6), (14, 11)], [False, True, True, False], 84, False, [False, False, False, False], 272, 'East', (12, 11))
Element 9: (2, (12, 11), ['', '%', '.', ''], [(18, 4), (10, 6), (15, 11)], [False, True, False, False], 82, False, [False, False, True, False], 301, 'North', (12, 12))
Element 10: (2, (12, 12), ['%', '', '.', '.'], [(18, 5), (11, 6), (15, 12)], [True, False, False, False], 80, False, [False, False, True, True], 340, 'East', (13, 12))
Element 11: (2, (13, 12), ['', '', '.', '.'], [(18, 6), (12, 6), (15, 13)], [False, False, False, False], 78, False, [False, False, True, True], 379, 'East', (14, 12))
Element 12: (2, (14, 12), ['', '', '%', ''], [(17, 6), (12, 7), (16, 13)], [False, False, True, False], 76, False, [False, False, False, False], 418, 'East', (15, 12))
Element 13: (2, (15, 12), ['', '', '', '%'], [(17, 7), (13, 7), (17, 13)], [False, False, False, True], 74, False, [False, False, False, False], 447, 'North', (15, 13))
Element 14: (2, (15, 13), ['%', '', '%', ''], [(17, 8), (14, 7), (18, 13)], [True, False, True, False], 72, False, [False, False, False, False], 476, 'East', (16, 13))
Element 15: (2, (16, 13), ['', '%', '%', 'G'], [(17, 9), (15, 7), (17, 13)], [False, True, True, False], 70, False, [False, False, False, False], 495, 'West', (15, 13))
Element 16: (2, (15, 13), ['%', '', '%', 'G'], [(17, 10), (16, 7), (16, 13)], [True, False, True, False], 68, False, [False, False, False, False], 514, 'South', (15, 12))
Element 17: (2, (15, 12), ['', '', 'G', '%'], [(18, 10), (16, 8), (15, 13)], [False, False, False, True], 66, False, [False, False, False, False], 533, 'South', (15, 11))
Element 18: (2, (15, 11), ['', '.', 'G', '%'], [(18, 11), (16, 9), (15, 12)], [False, False, False, True], 64, False, [False, True, False, False], 552, 'South', (15, 10))
Element 19: (2, (15, 10), ['%', '.', '', 'G'], [(17, 11), (16, 10), (14, 12)], [True, False, False, False], 62, False, [False, True, False, False], 581, 'South', (15, 9))
Element 20: (2, (15, 9), ['.', '.', '', ''], [(18, 11), (17, 10), (13, 12)], [False, False, False, False], 60, False, [True, True, False, False], 590, 'South', (15, 8))
Element 21: (2, (15, 8), ['%', '', '', ''], [(18, 10), (17, 11), (13, 13)], [True, False, False, False], 58, False, [False, False, False, False], 609, 'East', (16, 8))
Element 22: (2, (16, 8), ['', '', '', ''], [(17, 10), (18, 11), (12, 13)], [False, False, False, False], 56, False, [False, False, False, False], 618, 'East', (17, 8))
Element 23: (2, (17, 8), ['', '', '', '%'], [(17, 11), (18, 10), (11, 13)], [False, False, False, True], 54, False, [False, False, False, False], 627, 'North', (17, 9))
Element 24: (2, (17, 9), ['', '', 'G', '%'], [(17, 10), (18, 11), (12, 13)], [False, False, False, True], 52, False, [False, False, False, False], 626, 'West', (16, 9))
Element 25: (2, (16, 9), ['', '', 'G', ''], [(16, 10), (17, 11), (12, 12)], [False, False, False, False], 50, False, [False, False, False, False], 625, 'East', (17, 9))
Element 26: (2, (17, 9), ['G', '', 'G', '%'], [(16, 9), (17, 10), (12, 13)], [False, False, False, True], 48, False, [False, False, False, False], 624, 'South', (17, 8))
Element 27: (2, (17, 8), ['G', '', 'G', '%'], [(16, 8), (17, 9), (13, 13)], [False, False, False, True], 46, False, [False, False, False, False], 623, 'South', (17, 7))
Element 28: (2, (17, 7), ['G', '', 'G', '%'], [(16, 7), (17, 8), (13, 12)], [False, False, False, True], 44, False, [False, False, False, False], 622, 'South', (17, 6))
Element 29: (2, (17, 6), ['%', '.', 'G', ''], [(15, 7), (17, 7), (12, 12)], [True, False, False, False], 42, False, [False, True, False, False], 621, 'South', (17, 5))
Element 30: (2, (17, 5), ['.', '.', 'G', ''], [(15, 8), (17, 6), (13, 12)], [False, False, False, False], 40, False, [True, True, False, False], 630, 'South', (17, 4))
Element 31: (2, (17, 4), ['.', '', '', ''], [(15, 9), (18, 6), (14, 12)], [False, False, False, False], 38, False, [True, False, False, False], 639, 'West', (16, 4))
Element 32: (2, (16, 4), ['.', '', '.', ''], [(14, 9), (18, 5), (15, 12)], [False, False, False, False], 36, False, [True, False, True, False], 658, 'North', (16, 5))
Element 33: (2, (16, 5), ['.', '', '%', ''], [(15, 9), (18, 4), (15, 11)], [False, False, True, False], 34, False, [True, False, False, False], 667, 'West', (15, 5))
Element 34: (2, (15, 5), ['.', '.', '%', ''], [(14, 9), (18, 3), (15, 10)], [False, False, True, False], 32, False, [True, True, False, False], 676, 'South', (15, 4))
Element 35: (2, (15, 4), ['.', '', '', ''], [(15, 9), (18, 2), (16, 10)], [False, False, False, False], 30, False, [True, False, False, False], 695, 'West', (14, 4))
Element 36: (2, (14, 4), ['.', '', '.', ''], [(15, 8), (18, 1), (17, 10)], [False, False, False, False], 28, False, [True, False, True, False], 714, 'North', (14, 5))
Element 37: (2, (14, 5), ['.', '', '%', ''], [(15, 7), (17, 1), (18, 10)], [False, False, True, False], 26, False, [True, False, False, False], 733, 'West', (13, 5))
Element 38: (2, (13, 5), ['%', '.', '%', ''], [(14, 7), (16, 1), (18, 11)], [True, False, True, False], 24, False, [False, True, False, False], 1742, 'South', (13, 4))
Element 39: (2, (13, 4), ['%', '', '', ''], [(13, 7), (17, 1), (17, 11)], [True, False, False, False], 22, False, [False, False, False, False], 1751, 'South', (13, 3))
Element 40: (2, (13, 3), ['', '.', '', ''], [(13, 8), (17, 2), (18, 11)], [False, False, False, False], 20, False, [False, True, False, False], 1770, 'South', (13, 2))
Element 41: (2, (13, 2), ['.', '%', '', '%'], [(12, 8), (17, 3), (18, 10)], [False, True, False, True], 18, False, [True, False, False, False], 1789, 'West', (12, 2))
Element 42: (2, (12, 2), ['.', '.', '', ''], [(12, 9), (17, 4), (17, 10)], [False, False, False, False], 16, False, [True, True, False, False], 1808, 'South', (12, 1))
Element 43: (2, (12, 1), ['.', '%', '', '%'], [(11, 9), (17, 5), (17, 11)], [False, True, False, True], 14, False, [True, False, False, False], 1827, 'West', (11, 1))
Element 44: (2, (11, 1), ['%', '%', '.', ''], [(11, 8), (16, 5), (17, 10)], [True, True, False, False], 12, False, [False, False, True, False], 1846, 'North', (11, 2))
Element 45: (2, (11, 2), ['.', '', '', ''], [(10, 8), (16, 4), (17, 9)], [False, False, False, False], 10, False, [True, False, False, False], 2855, 'West', (10, 2))
Element 46: (2, (10, 2), ['.', '%', '', ''], [(10, 7), (16, 3), (17, 8)], [False, True, False, False], 8, False, [True, False, False, False], 2874, 'West', (9, 2))
Element 47: (2, (9, 2), ['.', '%', '.', ''], [(9, 7), (15, 3), (17, 7)], [False, True, False, False], 6, False, [True, False, True, False], 2893, 'North', (9, 3))
Element 48: (2, (9, 3), ['.', '', '.', ''], [(9, 8), (15, 4), (17, 6)], [False, False, False, False], 4, False, [True, False, True, False], 2912, 'North', (9, 4))
Element 49: (2, (9, 4), ['.', '', '.', '.'], [(8, 8), (15, 5), (18, 6)], [False, False, False, False], 2, False, [True, False, True, True], 2931, 'East', (10, 4))
Element 50: (2, (10, 4), ['', '', '.', '.'], [(8, 8), (15, 5), (18, 5)], [False, False, False, False], 0, False, [False, False, True, True], 2940, 'Stop', (10, 4))
Element 51: #0#
