Element 1: (1, (3, 11), ['.', '%', '.', '.'], [(3, 1), (4, 7), (18, 10)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '.', '.'], [(4, 1), (5, 7), (18, 11)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 11))
Element 3: (1, (5, 11), ['', '.', '%', '%'], [(5, 1), (5, 6), (17, 11)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (5, 10))
Element 4: (1, (5, 10), ['.', '.', '', '.'], [(4, 1), (5, 5), (17, 10)], [False, False, False, False], 92, False, [True, True, False, True], 116, 'East', (6, 10))
Element 5: (1, (6, 10), ['', '.', '%', '%'], [(4, 2), (6, 5), (17, 9)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (6, 9))
Element 6: (1, (6, 9), ['.', '.', '', '.'], [(4, 3), (7, 5), (17, 8)], [False, False, False, False], 88, False, [True, True, False, True], 194, 'East', (7, 9))
Element 7: (1, (7, 9), ['', '.', '%', '%'], [(5, 3), (7, 6), (17, 7)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (7, 8))
Element 8: (1, (7, 8), ['.', '.', '', '.'], [(6, 3), (8, 6), (17, 6)], [False, False, False, False], 84, False, [True, True, False, True], 272, 'East', (8, 8))
Element 9: (1, (8, 8), ['', '.', '%', '.'], [(7, 3), (9, 6), (18, 6)], [False, False, True, False], 82, False, [False, True, False, True], 311, 'East', (9, 8))
Element 10: (1, (9, 8), ['', '.', '%', 'F'], [(7, 2), (10, 6), (18, 5)], [False, False, True, False], 80, False, [False, True, False, False], 1340, 'East', (10, 8))
Element 11: (1, (10, 8), ['', '.', '%', '.'], [(8, 2), (11, 6), (18, 4)], [False, False, True, False], 78, False, [False, True, False, True], 2369, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '.'], [(9, 2), (12, 6), (18, 3)], [False, True, False, False], 76, False, [False, False, True, True], 2408, 'East', (12, 8))
Element 13: (1, (12, 8), ['', 'G', '.', '.'], [(10, 2), (12, 7), (18, 2)], [False, False, False, False], 74, False, [False, False, True, True], 2447, 'East', (13, 8))
Element 14: (1, (13, 8), ['', 'G', '%', '%'], [(11, 2), (13, 7), (18, 1)], [False, False, True, True], 72, False, [False, False, False, False], 2486, 'West', (12, 8))
Element 15: (1, (12, 8), ['', '', '.', ''], [(12, 2), (14, 7), (17, 1)], [False, False, False, False], 70, False, [False, False, True, False], 2515, 'North', (12, 9))
Element 16: #1#
