Element 1: (1, (3, 1), ['.', '%', '.', '.'], [(9, 6), (5, 5), (7, 7)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(10, 6), (6, 5), (8, 7)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '%', '%'], [(11, 6), (7, 5), (9, 7)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', ''], [(12, 6), (7, 6), (10, 7)], [False, True, False, False], 92, False, [False, False, True, False], 116, 'North', (4, 2))
Element 5: (1, (4, 2), ['.', '', '.', '%'], [(12, 7), (8, 6), (10, 8)], [False, False, False, True], 90, False, [True, False, True, False], 1135, 'North', (4, 3))
Element 6: (1, (4, 3), ['.', '', '.', '.'], [(13, 7), (9, 6), (11, 8)], [False, False, False, False], 88, False, [True, False, True, True], 1164, 'East', (5, 3))
Element 7: (1, (5, 3), ['', '%', '%', '.'], [(14, 7), (9, 5), (12, 8)], [False, True, True, False], 86, False, [False, False, False, True], 1203, 'East', (6, 3))
Element 8: (1, (6, 3), ['', '%', '.', '.'], [(15, 7), (10, 5), (13, 8)], [False, True, False, False], 84, False, [False, False, True, True], 1242, 'East', (7, 3))
Element 9: (1, (7, 3), ['', 'F', '.', '.'], [(16, 7), (11, 5), (13, 7)], [False, False, False, False], 82, False, [False, False, True, True], 1271, 'South', (7, 2))
Element 10: (1, (7, 2), ['%', '%', '', '.'], [(17, 7), (11, 4), (14, 7)], [True, True, False, False], 80, False, [False, False, False, True], 2290, 'East', (8, 2))
Element 11: (1, (8, 2), ['', '%', '.', '.'], [(17, 8), (11, 3), (15, 7)], [False, True, False, False], 78, False, [False, False, True, True], 2319, 'East', (9, 2))
Element 12: (1, (9, 2), ['', '%', '.', '.'], [(17, 9), (12, 3), (15, 8)], [False, True, False, False], 76, False, [False, False, True, True], 2358, 'East', (10, 2))
Element 13: (1, (10, 2), ['', '%', '.', '.'], [(17, 10), (13, 3), (16, 8)], [False, True, False, False], 74, False, [False, False, True, True], 2397, 'East', (11, 2))
Element 14: (1, (11, 2), ['', '.', '', '.'], [(18, 10), (14, 3), (16, 9)], [False, False, False, False], 72, False, [False, True, False, True], 2436, 'East', (12, 2))
Element 15: (1, (12, 2), ['', '.', '', '.'], [(18, 11), (15, 3), (16, 10)], [False, False, False, False], 70, False, [False, True, False, True], 2475, 'East', (13, 2))
Element 16: (1, (13, 2), ['', '%', '', '%'], [(17, 11), (16, 3), (15, 10)], [False, True, False, True], 68, False, [False, False, False, False], 2514, 'North', (13, 3))
Element 17: (1, (13, 3), ['', '', '.', ''], [(18, 11), (17, 3), (15, 11)], [False, False, False, False], 66, False, [False, False, True, False], 2533, 'North', (13, 4))
Element 18: (1, (13, 4), ['%', '', '.', '.'], [(18, 10), (18, 3), (15, 12)], [True, False, False, False], 64, False, [False, False, True, True], 2562, 'East', (14, 4))
Element 19: (1, (14, 4), ['', '', '.', '.'], [(17, 10), (18, 4), (15, 13)], [False, False, False, False], 62, False, [False, False, True, True], 2591, 'East', (15, 4))
Element 20: (1, (15, 4), ['', '', '.', '.'], [(17, 11), (18, 5), (16, 13)], [False, False, False, False], 60, False, [False, False, True, True], 2620, 'East', (16, 4))
Element 21: (1, (16, 4), ['', '', '.', '.'], [(17, 10), (18, 6), (17, 13)], [False, False, False, False], 58, False, [False, False, True, True], 2649, 'East', (17, 4))
Element 22: (1, (17, 4), ['', '', '.', ''], [(16, 10), (17, 6), (18, 13)], [False, False, False, False], 56, False, [False, False, True, False], 2678, 'North', (17, 5))
Element 23: (1, (17, 5), ['.', '', '', ''], [(16, 9), (17, 7), (17, 13)], [False, False, False, False], 54, False, [True, False, False, False], 2687, 'West', (16, 5))
Element 24: (1, (16, 5), ['.', '', '%', ''], [(15, 9), (17, 8), (16, 13)], [False, False, True, False], 52, False, [True, False, False, False], 2706, 'West', (15, 5))
