Element 1: (0, (9, 10), ['.', '%', '.', '%'], [(3, 8), (12, 3), (16, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (9, 11))
Element 30: (0, (14, 12), ['', '', '%', ''], [(15, 13), (18, 10), (17, 13)], [False, False, True, False], 40, False, [False, False, False, False], 1631, 'East', (15, 12))
Element 31: (0, (15, 12), ['', '', '', '%'], [(16, 13), (18, 11), (18, 13)], [False, False, False, True], 38, False, [False, False, False, False], 1630, 'South', (15, 11))
Element 32: (0, (15, 11), ['', '', '', '%'], [(17, 13), (17, 11), (18, 13)], [False, False, False, True], 36, False, [False, False, False, False], 1629, 'South', (15, 10))
Element 33: (0, (15, 10), ['%', '', '', ''], [(16, 13), (18, 11), (17, 13)], [True, False, False, False], 34, False, [False, False, False, False], 1628, 'East', (16, 10))
Element 34: (0, (16, 10), ['', '', '%', ''], [(15, 13), (18, 10), (16, 13)], [False, False, True, False], 32, False, [False, False, False, False], 1627, 'East', (17, 10))
Element 35: (0, (17, 10), ['', '', '', ''], [(15, 12), (18, 11), (15, 13)], [False, False, False, False], 30, False, [False, False, False, False], 1626, 'East', (18, 10))
Element 36: (0, (18, 10), ['', '%', '', '%'], [(15, 11), (17, 11), (15, 12)], [False, True, False, True], 28, False, [False, False, False, False], 1625, 'North', (18, 11))
Element 37: (0, (18, 11), ['', '', '%', '%'], [(14, 11), (17, 10), (15, 12)], [False, False, True, True], 26, False, [False, False, False, False], 1624, 'West', (17, 11))
Element 38: (0, (17, 11), ['%', '', '%', ''], [(14, 12), (16, 10), (15, 11)], [True, False, True, False], 24, False, [False, False, False, False], 1623, 'East', (18, 11))
Element 39: (0, (18, 11), ['', '', '%', '%'], [(13, 12), (16, 9), (14, 11)], [False, False, True, True], 22, False, [False, False, False, False], 1622, 'South', (18, 10))
Element 40: (0, (18, 10), ['', '%', '', '%'], [(13, 13), (16, 8), (14, 12)], [False, True, False, True], 20, False, [False, False, False, False], 1621, 'West', (17, 10))
Element 41: (0, (17, 10), ['', '', '', ''], [(12, 13), (16, 7), (13, 12)], [False, False, False, False], 18, False, [False, False, False, False], 1620, 'North', (17, 11))
Element 42: (0, (17, 11), ['%', '', '%', ''], [(12, 12), (15, 7), (13, 13)], [True, False, True, False], 16, False, [False, False, False, False], 1619, 'South', (17, 10))
Element 43: (0, (17, 10), ['', '', '', ''], [(12, 11), (15, 8), (12, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1618, 'South', (17, 9))
Element 44: (0, (17, 9), ['', '', '', '%'], [(13, 11), (15, 9), (12, 12)], [False, False, False, True], 12, False, [False, False, False, False], 1617, 'South', (17, 8))
Element 45: (0, (17, 8), ['', '', '', '%'], [(12, 11), (15, 10), (12, 13)], [False, False, False, True], 10, False, [False, False, False, False], 1616, 'South', (17, 7))
Element 46: (0, (17, 7), ['', '', '', '%'], [(11, 11), (15, 11), (11, 13)], [False, False, False, True], 8, False, [False, False, False, False], 1615, 'South', (17, 6))
Element 47: (0, (17, 6), ['%', '', '', ''], [(10, 11), (15, 12), (12, 13)], [True, False, False, False], 6, False, [False, False, False, False], 1614, 'East', (18, 6))
Element 48: (0, (18, 6), ['', '', '%', '%'], [(10, 12), (15, 13), (13, 13)], [False, False, True, True], 4, False, [False, False, False, False], 1623, 'South', (18, 5))
Element 49: (0, (18, 5), ['', '', '', '%'], [(9, 12), (16, 13), (13, 12)], [False, False, False, True], 2, False, [False, False, False, False], 1632, 'South', (18, 4))
Element 50: (0, (18, 4), ['', '', '', '%'], [(9, 13), (17, 13), (13, 11)], [False, False, False, True], 0, False, [False, False, False, False], 1641, 'Stop', (18, 4))
Element 51: #0#
