Element 1: (2, (15, 13), ['%', '.', '%', '.'], [(16, 8), (12, 8), (18, 11)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (16, 13))
Element 2: (2, (16, 13), ['', '%', '%', '.'], [(17, 8), (13, 8), (18, 10)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (17, 13))
Element 3: (2, (17, 13), ['', '%', '%', '.'], [(17, 9), (13, 7), (17, 10)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (18, 13))
Element 4: (2, (18, 13), ['', '%', '%', '%'], [(16, 9), (14, 7), (17, 11)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (17, 13))
Element 5: (2, (17, 13), ['', '%', '%', ''], [(16, 10), (15, 7), (17, 10)], [False, True, True, False], 90, False, [False, False, False, False], 155, 'West', (16, 13))
Element 6: (2, (16, 13), ['', '%', '%', ''], [(15, 10), (16, 7), (17, 9)], [False, True, True, False], 88, False, [False, False, False, False], 174, 'West', (15, 13))
Element 7: (2, (15, 13), ['%', '.', '%', ''], [(15, 11), (17, 7), (17, 8)], [True, False, True, False], 86, False, [False, True, False, False], 193, 'South', (15, 12))
Element 8: (2, (15, 12), ['.', '', '', '%'], [(14, 11), (17, 6), (16, 8)], [False, False, False, True], 84, False, [True, False, False, False], 222, 'West', (14, 12))
Element 9: (2, (14, 12), ['.', '', '%', ''], [(13, 11), (18, 6), (16, 9)], [False, False, True, False], 82, False, [True, False, False, False], 251, 'West', (13, 12))
Element 10: (2, (13, 12), ['.', '', '.', ''], [(12, 11), (18, 5), (15, 9)], [False, False, False, False], 80, False, [True, False, True, False], 290, 'North', (13, 13))
Element 11: (2, (13, 13), ['.', '', '%', '%'], [(12, 12), (18, 4), (14, 9)], [False, False, True, True], 78, False, [True, False, False, False], 329, 'West', (12, 13))
Element 12: (2, (12, 13), ['.', '', '%', ''], [(13, 12), (18, 3), (15, 9)], [False, False, True, False], 76, False, [True, False, False, False], 348, 'West', (11, 13))
Element 13: (2, (11, 13), ['%', '%', '%', ''], [(14, 12), (18, 2), (15, 10)], [True, True, True, False], 74, False, [False, False, False, False], 367, 'East', (12, 13))
Element 14: (2, (12, 13), ['', '', '%', ''], [(15, 12), (18, 1), (16, 10)], [False, False, True, False], 72, False, [False, False, False, False], 376, 'South', (12, 12))
Element 15: (2, (12, 12), ['%', '', '', ''], [(15, 13), (17, 1), (15, 10)], [True, False, False, False], 70, False, [False, False, False, False], 385, 'South', (12, 11))
Element 16: (2, (12, 11), ['.', '%', '', ''], [(16, 13), (16, 1), (15, 11)], [False, True, False, False], 68, False, [True, False, False, False], 1384, 'West', (11, 11))
Element 17: (2, (11, 11), ['.', '%', '%', ''], [(17, 13), (17, 1), (15, 12)], [False, True, True, False], 66, False, [True, False, False, False], 1393, 'West', (10, 11))
Element 18: (2, (10, 11), ['.', '%', '.', ''], [(18, 13), (17, 2), (15, 13)], [False, True, False, False], 64, False, [True, False, True, False], 1412, 'North', (10, 12))
Element 19: (2, (10, 12), ['.', '', '%', '%'], [(17, 13), (17, 3), (16, 13)], [False, False, True, True], 62, False, [True, False, False, False], 1431, 'West', (9, 12))
Element 20: (2, (9, 12), ['.', '.', '.', ''], [(16, 13), (17, 4), (15, 13)], [False, False, False, False], 60, False, [True, True, True, False], 1450, 'North', (9, 13))
Element 21: (2, (9, 13), ['.', '', '%', '%'], [(15, 13), (17, 5), (15, 12)], [False, False, True, True], 58, False, [True, False, False, False], 1469, 'West', (8, 13))
Element 22: (2, (8, 13), ['.', '.', '%', ''], [(15, 12), (16, 5), (14, 12)], [False, False, True, False], 56, False, [True, True, False, False], 1488, 'South', (8, 12))
Element 23: (2, (8, 12), ['.', '.', '', ''], [(14, 12), (16, 4), (14, 11)], [False, False, False, False], 54, False, [True, True, False, False], 1507, 'South', (8, 11))
Element 24: (2, (8, 11), ['.', '.', '', '.'], [(13, 12), (16, 3), (13, 11)], [False, False, False, False], 52, False, [True, True, False, True], 1526, 'East', (9, 11))
Element 25: (2, (9, 11), ['', '.', '', ''], [(13, 13), (15, 3), (12, 11)], [False, False, False, False], 50, False, [False, True, False, False], 1545, 'South', (9, 10))
