Element 1: (3, (11, 6), ['.', '.', '%', '.'], [(4, 8), (6, 3), (9, 12)], [False, False, True, False], 98, False, [True, True, False, True], 29, 'East', (12, 6))
Element 2: (3, (12, 6), ['', '%', '.', '%'], [(4, 9), (7, 3), (10, 12)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (12, 7))
Element 3: (3, (12, 7), ['%', '', '.', '.'], [(5, 9), (7, 2), (10, 11)], [True, False, False, False], 94, False, [False, False, True, True], 1097, 'East', (13, 7))
Element 4: (3, (13, 7), ['', '%', '.', '.'], [(6, 9), (8, 2), (11, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (14, 7))
Element 5: (3, (14, 7), ['', '%', '%', '.'], [(7, 9), (9, 2), (12, 11)], [False, True, True, False], 90, False, [False, False, False, True], 1175, 'East', (15, 7))
Element 6: (3, (15, 7), ['', '%', '.', '.'], [(7, 8), (10, 2), (13, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (16, 7))
Element 7: (3, (16, 7), ['', '%', '.', '.'], [(8, 8), (11, 2), (14, 11)], [False, True, False, False], 86, False, [False, False, True, True], 1253, 'East', (17, 7))
Element 8: (3, (17, 7), ['', '.', '.', '%'], [(9, 8), (12, 2), (15, 11)], [False, False, False, True], 84, False, [False, True, True, False], 1292, 'North', (17, 8))
Element 9: (3, (17, 8), ['.', '', '.', '%'], [(10, 8), (13, 2), (15, 12)], [False, False, False, True], 82, False, [True, False, True, False], 2321, 'North', (17, 9))
Element 10: (3, (17, 9), ['.', '', '.', '%'], [(11, 8), (13, 3), (15, 13)], [False, False, False, True], 80, False, [True, False, True, False], 2360, 'North', (17, 10))
Element 11: (3, (17, 10), ['.', '', '.', '.'], [(12, 8), (14, 3), (16, 13)], [False, False, False, False], 78, False, [True, False, True, True], 2399, 'East', (18, 10))
