Element 1: (0, (14, 5), ['.', '.', '%', '.'], [(5, 6), (5, 10), (7, 4)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (15, 5))
Element 2: (0, (15, 5), ['', '.', '%', '.'], [(5, 7), (6, 10), (8, 4)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (16, 5))
Element 3: (0, (16, 5), ['', '.', '%', '.'], [(4, 7), (6, 9), (9, 4)], [False, False, True, False], 94, False, [False, True, False, True], 78, 'East', (17, 5))
Element 4: (0, (17, 5), ['', '.', '.', '.'], [(4, 8), (7, 9), (10, 4)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (18, 5))
Element 5: (0, (18, 5), ['', '.', '.', '%'], [(4, 9), (7, 8), (11, 4)], [False, False, False, True], 90, False, [False, True, True, False], 156, 'North', (18, 6))
Element 6: (0, (18, 6), ['.', '', '%', '%'], [(5, 9), (8, 8), (11, 5)], [False, False, True, True], 88, False, [True, False, False, False], 195, 'West', (17, 6))
Element 7: (0, (17, 6), ['%', '', '.', ''], [(6, 9), (9, 8), (11, 6)], [True, False, False, False], 86, False, [False, False, True, False], 224, 'North', (17, 7))
Element 8: (0, (17, 7), ['.', '', '.', '%'], [(6, 8), (10, 8), (12, 6)], [False, False, False, True], 84, False, [True, False, True, False], 1253, 'North', (17, 8))
Element 9: (0, (17, 8), ['.', '', '.', '%'], [(7, 8), (11, 8), (12, 7)], [False, False, False, True], 82, False, [True, False, True, False], 1282, 'North', (17, 9))
Element 10: (0, (17, 9), ['.', '', '.', '%'], [(7, 7), (12, 8), (13, 7)], [False, False, False, True], 80, False, [True, False, True, False], 1321, 'North', (17, 10))
Element 11: (0, (17, 10), ['.', '', '.', '.'], [(8, 7), (13, 8), (14, 7)], [False, False, False, False], 78, False, [True, False, True, True], 1360, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '.', '%'], [(9, 7), (13, 7), (15, 7)], [False, True, False, True], 76, False, [False, False, True, False], 1389, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(10, 7), (14, 7), (16, 7)], [False, False, True, True], 74, False, [True, False, False, False], 1418, 'West', (17, 11))
Element 14: (0, (17, 11), ['%', '', '%', ''], [(10, 6), (15, 7), (16, 8)], [True, False, True, False], 72, False, [False, False, False, False], 1447, 'East', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(10, 5), (15, 8), (16, 9)], [False, False, True, True], 70, False, [False, False, False, False], 1476, 'South', (18, 10))
Element 16: (0, (18, 10), ['', '%', '', '%'], [(9, 5), (15, 9), (16, 10)], [False, True, False, True], 68, False, [False, False, False, False], 1505, 'West', (17, 10))
Element 17: (0, (17, 10), ['', '', '', ''], [(9, 6), (15, 10), (16, 9)], [False, False, False, False], 66, False, [False, False, False, False], 1524, 'North', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(8, 6), (15, 11), (17, 9)], [True, False, True, False], 64, False, [False, False, False, False], 1543, 'South', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(7, 6), (15, 12), (17, 8)], [False, False, False, False], 62, False, [False, False, False, False], 1562, 'West', (16, 10))
Element 20: (0, (16, 10), ['', '', '%', ''], [(7, 5), (15, 13), (17, 7)], [False, False, True, False], 60, False, [False, False, False, False], 1581, 'South', (16, 9))
Element 21: (0, (16, 9), ['', '', '', ''], [(6, 5), (16, 13), (17, 6)], [False, False, False, False], 58, False, [False, False, False, False], 1600, 'South', (16, 8))
Element 22: (0, (16, 8), ['', '', '', ''], [(6, 4), (17, 13), (18, 6)], [False, False, False, False], 56, False, [False, False, False, False], 1619, 'South', (16, 7))
Element 23: (0, (16, 7), ['', '%', '', ''], [(6, 3), (18, 13), (18, 5)], [False, True, False, False], 54, False, [False, False, False, False], 1638, 'West', (15, 7))
Element 24: (0, (15, 7), ['', '%', '', ''], [(7, 3), (17, 13), (18, 4)], [False, True, False, False], 52, False, [False, False, False, False], 1657, 'North', (15, 8))
Element 25: (0, (15, 8), ['%', '', '', ''], [(7, 2), (16, 13), (18, 3)], [True, False, False, False], 50, False, [False, False, False, False], 2666, 'North', (15, 9))
Element 26: (0, (15, 9), ['.', '', '', ''], [(8, 2), (15, 13), (18, 2)], [False, False, False, False], 48, False, [True, False, False, False], 2685, 'West', (14, 9))
Element 27: (0, (14, 9), ['%', '%', '%', ''], [(9, 2), (15, 12), (18, 1)], [True, True, True, False], 46, False, [False, False, False, False], 2714, 'East', (15, 9))
Element 28: (0, (15, 9), ['', '', '', ''], [(10, 2), (14, 12), (17, 1)], [False, False, False, False], 44, False, [False, False, False, False], 2743, 'North', (15, 10))
Element 29: #1#
