Element 1: (0, (13, 4), ['%', '.', '.', '.'], [(3, 2), (5, 3), (10, 2)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (14, 4))
Element 2: (0, (14, 4), ['', '.', '.', '.'], [(4, 2), (6, 3), (11, 2)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 4))
Element 3: (0, (15, 4), ['', '.', '.', '.'], [(4, 3), (7, 3), (12, 2)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (16, 4))
Element 4: (0, (16, 4), ['', '.', '.', '.'], [(4, 4), (7, 2), (13, 2)], [False, False, False, False], 92, False, [False, True, True, True], 1107, 'East', (17, 4))
Element 5: (0, (17, 4), ['', '.', '.', '.'], [(4, 5), (8, 2), (13, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (18, 4))
Element 6: (0, (18, 4), ['', '.', '.', '%'], [(5, 5), (9, 2), (14, 3)], [False, False, False, True], 88, False, [False, True, True, False], 1185, 'North', (18, 5))
Element 7: (0, (18, 5), ['.', '', '.', '%'], [(6, 5), (9, 3), (15, 3)], [False, False, False, True], 86, False, [True, False, True, False], 1224, 'North', (18, 6))
Element 8: (0, (18, 6), ['.', '', '%', '%'], [(7, 5), (10, 3), (16, 3)], [False, False, True, True], 84, False, [True, False, False, False], 1263, 'West', (17, 6))
Element 9: (0, (17, 6), ['%', '.', '.', ''], [(7, 6), (11, 3), (17, 3)], [True, False, False, False], 82, False, [False, True, True, False], 1302, 'North', (17, 7))
Element 10: (0, (17, 7), ['.', '', '.', '%'], [(8, 6), (12, 3), (18, 3)], [False, False, False, True], 80, False, [True, False, True, False], 1341, 'North', (17, 8))
Element 11: (0, (17, 8), ['.', '', '.', '%'], [(9, 6), (13, 3), (18, 2)], [False, False, False, True], 78, False, [True, False, True, False], 1370, 'North', (17, 9))
Element 12: (0, (17, 9), ['.', '', '.', '%'], [(10, 6), (14, 3), (18, 1)], [False, False, False, True], 76, False, [True, False, True, False], 1399, 'North', (17, 10))
Element 13: (0, (17, 10), ['.', '', '.', '.'], [(11, 6), (15, 3), (17, 1)], [False, False, False, False], 74, False, [True, False, True, True], 1428, 'East', (18, 10))
Element 14: (0, (18, 10), ['', '%', '.', '%'], [(12, 6), (16, 3), (16, 1)], [False, True, False, True], 72, False, [False, False, True, False], 2447, 'North', (18, 11))
Element 15: (0, (18, 11), ['.', '', '%', '%'], [(12, 7), (17, 3), (17, 1)], [False, False, True, True], 70, False, [True, False, False, False], 2466, 'West', (17, 11))
Element 16: (0, (17, 11), ['%', '', '%', ''], [(13, 7), (17, 2), (16, 1)], [True, False, True, False], 68, False, [False, False, False, False], 2495, 'East', (18, 11))
Element 17: (0, (18, 11), ['', '', '%', '%'], [(14, 7), (18, 2), (17, 1)], [False, False, True, True], 66, False, [False, False, False, False], 2504, 'South', (18, 10))
Element 18: (0, (18, 10), ['', '%', '', '%'], [(15, 7), (18, 3), (18, 1)], [False, True, False, True], 64, False, [False, False, False, False], 2513, 'West', (17, 10))
Element 19: (0, (17, 10), ['.', '', '', ''], [(16, 7), (18, 4), (18, 2)], [False, False, False, False], 62, False, [True, False, False, False], 2522, 'North', (17, 11))
Element 20: (0, (17, 11), ['%', '', '%', ''], [(16, 8), (18, 5), (17, 2)], [True, False, True, False], 60, False, [False, False, False, False], 2531, 'South', (17, 10))
Element 21: (0, (17, 10), ['.', '', '', ''], [(16, 9), (17, 5), (18, 2)], [False, False, False, False], 58, False, [True, False, False, False], 2550, 'West', (16, 10))
Element 22: (0, (16, 10), ['.', '', '%', ''], [(15, 9), (16, 5), (18, 3)], [False, False, True, False], 56, False, [True, False, False, False], 2579, 'West', (15, 10))
Element 23: (0, (15, 10), ['%', '', '.', ''], [(15, 8), (15, 5), (18, 4)], [True, False, False, False], 54, False, [False, False, True, False], 2608, 'North', (15, 11))
Element 24: (0, (15, 11), ['.', '', '.', '%'], [(15, 9), (14, 5), (18, 5)], [False, False, False, True], 52, False, [True, False, True, False], 2627, 'North', (15, 12))
Element 25: (0, (15, 12), ['.', '', '.', '%'], [(14, 9), (13, 5), (18, 6)], [False, False, False, True], 50, False, [True, False, True, False], 2656, 'North', (15, 13))
Element 26: (0, (15, 13), ['%', '', '%', '.'], [(15, 9), (13, 4), (17, 6)], [True, False, True, False], 48, False, [False, False, False, True], 2665, 'East', (16, 13))
Element 27: (0, (16, 13), ['', '%', '%', '.'], [(16, 9), (14, 4), (17, 7)], [False, True, True, False], 46, False, [False, False, False, True], 2674, 'East', (17, 13))
Element 28: (0, (17, 13), ['', '%', '%', '.'], [(17, 9), (15, 4), (17, 8)], [False, True, True, False], 44, False, [False, False, False, True], 2683, 'East', (18, 13))
Element 29: (0, (18, 13), ['', '%', '%', '%'], [(17, 10), (16, 4), (17, 9)], [False, True, True, True], 42, False, [False, False, False, False], 2692, 'West', (17, 13))
Element 30: (0, (17, 13), ['', '%', '%', ''], [(18, 10), (17, 4), (17, 10)], [False, True, True, False], 40, False, [False, False, False, False], 2691, 'West', (16, 13))
Element 31: (0, (16, 13), ['', '%', '%', ''], [(18, 11), (16, 4), (18, 10)], [False, True, True, False], 38, False, [False, False, False, False], 2690, 'West', (15, 13))
Element 32: (0, (15, 13), ['%', '', '%', ''], [(17, 11), (15, 4), (18, 11)], [True, False, True, False], 36, False, [False, False, False, False], 2689, 'South', (15, 12))
Element 33: (0, (15, 12), ['.', '', '', '%'], [(17, 10), (14, 4), (17, 11)], [False, False, False, True], 34, False, [True, False, False, False], 2688, 'West', (14, 12))
Element 34: (0, (14, 12), ['.', '.', '%', ''], [(18, 10), (13, 4), (18, 11)], [False, False, True, False], 32, False, [True, True, False, False], 2697, 'South', (14, 11))
Element 35: (0, (14, 11), ['.', '%', '', ''], [(17, 10), (13, 5), (18, 10)], [False, True, False, False], 30, False, [True, False, False, False], 2706, 'West', (13, 11))
Element 36: (0, (13, 11), ['.', '%', '.', ''], [(17, 11), (14, 5), (17, 10)], [False, True, False, False], 28, False, [True, False, True, False], 2715, 'North', (13, 12))
Element 37: (0, (13, 12), ['.', '', '.', ''], [(18, 11), (14, 4), (17, 11)], [False, False, False, False], 26, False, [True, False, True, False], 2724, 'North', (13, 13))
Element 38: (0, (13, 13), ['.', '', '%', '%'], [(18, 10), (14, 5), (17, 10)], [False, False, True, True], 24, False, [True, False, False, False], 2733, 'West', (12, 13))
Element 39: (0, (12, 13), ['.', '.', '%', ''], [(18, 11), (15, 5), (16, 10)], [False, False, True, False], 22, False, [True, True, False, False], 2742, 'South', (12, 12))
Element 40: (0, (12, 12), ['%', '.', '', ''], [(18, 10), (15, 4), (16, 9)], [True, False, False, False], 20, False, [False, True, False, False], 2751, 'South', (12, 11))
Element 41: (0, (12, 11), ['.', '%', '', ''], [(17, 10), (15, 5), (16, 8)], [False, True, False, False], 18, False, [True, False, False, False], 2760, 'West', (11, 11))
Element 42: (0, (11, 11), ['.', '%', '%', ''], [(16, 10), (16, 5), (16, 7)], [False, True, True, False], 16, False, [True, False, False, False], 2769, 'West', (10, 11))
Element 43: (0, (10, 11), ['.', '%', '.', ''], [(15, 10), (16, 4), (15, 7)], [False, True, False, False], 14, False, [True, False, True, False], 2778, 'North', (10, 12))
Element 44: (0, (10, 12), ['.', '', '%', '%'], [(15, 11), (16, 5), (15, 8)], [False, False, True, True], 12, False, [True, False, False, False], 2787, 'West', (9, 12))
Element 45: (0, (9, 12), ['.', '.', '.', ''], [(15, 12), (17, 5), (15, 9)], [False, False, False, False], 10, False, [True, True, True, False], 2796, 'North', (9, 13))
Element 46: (0, (9, 13), ['.', '', '%', '%'], [(15, 13), (17, 6), (15, 10)], [False, False, True, True], 8, False, [True, False, False, False], 2805, 'West', (8, 13))
Element 47: (0, (8, 13), ['.', '.', '%', ''], [(16, 13), (18, 6), (15, 11)], [False, False, True, False], 6, False, [True, True, False, False], 2814, 'South', (8, 12))
Element 48: (0, (8, 12), ['.', '.', '', ''], [(17, 13), (17, 6), (15, 12)], [False, False, False, False], 4, False, [True, True, False, False], 2823, 'South', (8, 11))
Element 49: (0, (8, 11), ['.', '.', '', '.'], [(18, 13), (17, 7), (15, 13)], [False, False, False, False], 2, False, [True, True, False, True], 2832, 'East', (9, 11))
Element 50: (0, (9, 11), ['', '.', '', ''], [(17, 13), (17, 8), (16, 13)], [False, False, False, False], 0, False, [False, True, False, False], 2841, 'Stop', (9, 11))
Element 51: #0#
