Element 1: (2, (11, 9), ['%', '.', '%', '.'], [(6, 9), (2, 13), (12, 7)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (12, 9))
Element 2: (2, (12, 9), ['', '.', '%', '%'], [(7, 9), (3, 13), (13, 7)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (12, 8))
Element 3: (2, (12, 8), ['.', '', '', '.'], [(7, 8), (3, 12), (14, 7)], [False, False, False, False], 94, False, [True, False, False, True], 97, 'East', (13, 8))
Element 4: (2, (13, 8), ['', '', '%', '%'], [(8, 8), (4, 12), (15, 7)], [False, False, True, True], 92, False, [False, False, False, False], 136, 'South', (13, 7))
Element 5: (2, (13, 7), ['', '%', '', ''], [(9, 8), (4, 11), (16, 7)], [False, True, False, False], 90, False, [False, False, False, False], 165, 'East', (14, 7))
Element 6: (2, (14, 7), ['', '%', '%', ''], [(10, 8), (5, 11), (17, 7)], [False, True, True, False], 88, False, [False, False, False, False], 1184, 'East', (15, 7))
Element 7: (2, (15, 7), ['', '%', '.', ''], [(11, 8), (5, 10), (17, 8)], [False, True, False, False], 86, False, [False, False, True, False], 1213, 'North', (15, 8))
Element 8: (2, (15, 8), ['%', '', '.', '.'], [(12, 8), (6, 10), (17, 9)], [True, False, False, False], 84, False, [False, False, True, True], 1242, 'East', (16, 8))
Element 9: (2, (16, 8), ['', '', '.', ''], [(13, 8), (6, 9), (17, 10)], [False, False, False, False], 82, False, [False, False, True, False], 1261, 'North', (16, 9))
Element 10: (2, (16, 9), ['.', '', '.', ''], [(13, 7), (6, 8), (18, 10)], [False, False, False, False], 80, False, [True, False, True, False], 1290, 'North', (16, 10))
Element 11: (2, (16, 10), ['.', '', '%', ''], [(14, 7), (7, 8), (18, 11)], [False, False, True, False], 78, False, [True, False, False, False], 1309, 'West', (15, 10))
Element 12: (2, (15, 10), ['%', '.', '.', ''], [(15, 7), (7, 7), (17, 11)], [True, False, False, False], 76, False, [False, True, True, False], 1338, 'North', (15, 11))
Element 13: (2, (15, 11), ['.', '', '.', '%'], [(16, 7), (8, 7), (18, 11)], [False, False, False, True], 74, False, [True, False, True, False], 1357, 'North', (15, 12))
Element 14: (2, (15, 12), ['.', '', '.', '%'], [(17, 7), (9, 7), (18, 10)], [False, False, False, True], 72, False, [True, False, True, False], 1376, 'North', (15, 13))
Element 15: (2, (15, 13), ['%', '', '%', '.'], [(17, 6), (10, 7), (17, 10)], [True, False, True, False], 70, False, [False, False, False, True], 1405, 'East', (16, 13))
Element 16: (2, (16, 13), ['', '%', '%', '.'], [(18, 6), (10, 6), (17, 11)], [False, True, True, False], 68, False, [False, False, False, True], 1434, 'East', (17, 13))
Element 17: (2, (17, 13), ['', '%', '%', '.'], [(18, 5), (11, 6), (17, 10)], [False, True, True, False], 66, False, [False, False, False, True], 1463, 'East', (18, 13))
