Element 1: (3, (18, 1), ['.', '%', '.', '%'], [(5, 10), (8, 12), (16, 9)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 2))
Element 35: (3, (16, 13), ['', '%', '%', 'G'], [(17, 13), (18, 10), (8, 13)], [False, True, True, False], 30, False, [False, False, False, False], 1565, 'West', (15, 13))
Element 36: (3, (15, 13), ['%', '', '%', ''], [(17, 13), (18, 11), (9, 13)], [True, False, True, False], 28, False, [False, False, False, False], 1574, 'South', (15, 12))
Element 37: (3, (15, 12), ['', '', '', '%'], [(16, 13), (17, 11), (9, 12)], [False, False, False, True], 26, False, [False, False, False, False], 1573, 'West', (14, 12))
Element 38: (3, (14, 12), ['', '', '%', ''], [(16, 13), (18, 11), (10, 12)], [False, False, True, False], 24, False, [False, False, False, False], 1572, 'West', (13, 12))
Element 39: (3, (13, 12), ['', '', '', ''], [(16, 13), (18, 10), (9, 12)], [False, False, False, False], 22, False, [False, False, False, False], 1571, 'North', (13, 13))
Element 40: (3, (13, 13), ['', '', '%', '%'], [(16, 13), (17, 10), (8, 12)], [False, False, True, True], 20, False, [False, False, False, False], 1570, 'West', (12, 13))
Element 41: (3, (12, 13), ['', '', '%', ''], [(16, 13), (17, 11), (9, 12)], [False, False, True, False], 18, False, [False, False, False, False], 1569, 'South', (12, 12))
Element 42: (3, (12, 12), ['%', '', '', ''], [(16, 13), (17, 10), (9, 13)], [True, False, False, False], 16, False, [False, False, False, False], 1568, 'South', (12, 11))
Element 43: (3, (12, 11), ['', '%', '', ''], [(16, 13), (17, 9), (8, 13)], [False, True, False, False], 14, False, [False, False, False, False], 1567, 'East', (13, 11))
Element 44: (3, (13, 11), ['', '%', '', ''], [(16, 13), (17, 8), (8, 12)], [False, True, False, False], 12, False, [False, False, False, False], 1566, 'West', (12, 11))
Element 45: (3, (12, 11), ['', '%', '', ''], [(16, 13), (17, 7), (8, 13)], [False, True, False, False], 10, False, [False, False, False, False], 1565, 'West', (11, 11))
Element 46: (3, (11, 11), ['', '%', '%', ''], [(16, 13), (17, 6), (7, 13)], [False, True, True, False], 8, False, [False, False, False, False], 1564, 'West', (10, 11))
Element 47: (3, (10, 11), ['', '%', '', ''], [(16, 13), (17, 5), (6, 13)], [False, True, False, False], 6, False, [False, False, False, False], 1583, 'North', (10, 12))
Element 48: (3, (10, 12), ['', '', '%', '%'], [(16, 13), (17, 4), (6, 12)], [False, False, True, True], 4, False, [False, False, False, False], 1602, 'West', (9, 12))
Element 49: (3, (9, 12), ['', '', '', ''], [(16, 13), (17, 3), (6, 13)], [False, False, False, False], 2, False, [False, False, False, False], 1611, 'North', (9, 13))
Element 50: (3, (9, 13), ['', '', '%', '%'], [(16, 13), (17, 3), (6, 13)], [False, False, True, True], 0, False, [False, False, False, False], 1610, 'Stop', (9, 13))
Element 51: #0#
