Element 1: (3, (18, 3), ['.', '.', '.', '%'], [(16, 13), (12, 6), (12, 11)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['.', '', '.', '%'], [(17, 13), (12, 7), (13, 11)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['.', '', '.', '%'], [(18, 13), (13, 7), (14, 11)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 6))
Element 4: (3, (18, 6), ['.', '', '%', '%'], [(17, 13), (14, 7), (15, 11)], [False, False, True, True], 92, False, [True, False, False, False], 136, 'West', (17, 6))
Element 5: (3, (17, 6), ['%', '.', '.', ''], [(16, 13), (15, 7), (15, 12)], [True, False, False, False], 90, False, [False, True, True, False], 165, 'North', (17, 7))
Element 6: (3, (17, 7), ['G', '', '.', '%'], [(15, 13), (16, 7), (14, 12)], [False, False, False, True], 88, False, [False, False, True, False], 194, 'North', (17, 8))
Element 7: (3, (17, 8), ['G', '', '.', '%'], [(15, 12), (16, 8), (13, 12)], [False, False, False, True], 86, False, [False, False, True, False], 223, 'North', (17, 9))
Element 8: (3, (17, 9), ['G', '', '.', '%'], [(15, 11), (16, 9), (13, 13)], [False, False, False, True], 84, False, [False, False, True, False], 252, 'North', (17, 10))
Element 9: (3, (17, 10), ['G', '', '.', '.'], [(15, 10), (16, 10), (12, 13)], [False, False, False, False], 82, False, [False, False, True, True], 291, 'East', (18, 10))
Element 10: (3, (18, 10), ['G', '%', '.', '%'], [(15, 9), (17, 10), (12, 12)], [False, True, False, True], 80, False, [False, False, True, False], 320, 'North', (18, 11))
Element 11: (3, (18, 11), ['G', '', '%', '%'], [(15, 8), (17, 11), (12, 13)], [False, False, True, True], 78, False, [False, False, False, False], 349, 'South', (18, 10))
Element 12: (3, (18, 10), ['', '%', 'G', '%'], [(16, 8), (18, 11), (11, 13)], [False, True, False, True], 76, False, [False, False, False, False], 358, 'West', (17, 10))
Element 13: (3, (17, 10), ['', '', '', 'G'], [(17, 8), (18, 10), (12, 13)], [False, False, False, False], 74, False, [False, False, False, False], 357, 'North', (17, 11))
Element 14: (3, (17, 11), ['%', '', '%', 'G'], [(17, 9), (18, 11), (13, 13)], [True, False, True, False], 72, False, [False, False, False, False], 356, 'South', (17, 10))
Element 15: (3, (17, 10), ['', '', 'G', ''], [(16, 9), (17, 11), (13, 12)], [False, False, False, False], 70, False, [False, False, False, False], 355, 'South', (17, 9))
Element 16: (3, (17, 9), ['', '', 'G', '%'], [(16, 10), (17, 10), (12, 12)], [False, False, False, True], 68, False, [False, False, False, False], 354, 'South', (17, 8))
Element 17: (3, (17, 8), ['', '', '', '%'], [(16, 9), (18, 10), (13, 12)], [False, False, False, True], 66, False, [False, False, False, False], 353, 'South', (17, 7))
