Element 1: (3, (18, 1), ['.', '%', '.', '%'], [(5, 3), (2, 9), (9, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (18, 2))
Element 40: (3, (14, 12), ['', '', '%', ''], [(18, 5), (2, 9), (17, 10)], [False, False, True, False], 20, False, [False, False, False, False], 1600, 'West', (13, 12))
Element 41: (3, (13, 12), ['', '', '', ''], [(18, 6), (1, 9), (17, 11)], [False, False, False, False], 18, False, [False, False, False, False], 1599, 'North', (13, 13))
Element 42: (3, (13, 13), ['', '', '%', '%'], [(17, 6), (1, 9), (17, 10)], [False, False, True, True], 16, False, [False, False, False, False], 1598, 'West', (12, 13))
Element 43: (3, (12, 13), ['', '', '%', ''], [(17, 7), (2, 9), (17, 9)], [False, False, True, False], 14, False, [False, False, False, False], 1597, 'South', (12, 12))
Element 44: (3, (12, 12), ['%', '', '', ''], [(17, 8), (1, 9), (16, 9)], [True, False, False, False], 12, False, [False, False, False, False], 1596, 'South', (12, 11))
Element 45: (3, (12, 11), ['', '%', '', ''], [(17, 9), (1, 9), (16, 8)], [False, True, False, False], 10, False, [False, False, False, False], 1595, 'East', (13, 11))
Element 46: (3, (13, 11), ['', '%', '', ''], [(17, 10), (2, 9), (17, 8)], [False, True, False, False], 8, False, [False, False, False, False], 1594, 'West', (12, 11))
Element 47: (3, (12, 11), ['', '%', '', ''], [(18, 10), (1, 9), (17, 7)], [False, True, False, False], 6, False, [False, False, False, False], 1593, 'West', (11, 11))
Element 48: (3, (11, 11), ['', '%', '%', ''], [(18, 11), (1, 9), (17, 6)], [False, True, True, False], 4, False, [False, False, False, False], 1592, 'West', (10, 11))
Element 49: (3, (10, 11), ['', '%', '.', ''], [(17, 11), (2, 9), (18, 6)], [False, True, False, False], 2, False, [False, False, True, False], 1591, 'North', (10, 12))
Element 50: (3, (10, 12), ['.', '', '%', '%'], [(17, 11), (2, 9), (18, 6)], [False, False, True, True], 0, False, [True, False, False, False], 1600, 'Stop', (10, 12))
Element 51: #0#
