Element 1: (3, (9, 4), ['.', '.', '.', '.'], [(16, 3), (1, 9), (7, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (10, 4))
Element 2: (3, (10, 4), ['', '.', '.', '.'], [(17, 3), (2, 9), (8, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (11, 4))
Element 3: (3, (11, 4), ['', '.', '.', '%'], [(18, 3), (2, 9), (8, 3)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (11, 5))
Element 4: (3, (11, 5), ['.', '', '.', '%'], [(18, 4), (1, 9), (9, 3)], [False, False, False, True], 92, False, [True, False, True, False], 116, 'North', (11, 6))
Element 5: (3, (11, 6), ['.', '', '%', '.'], [(18, 5), (2, 9), (10, 3)], [False, False, True, False], 90, False, [True, False, False, True], 145, 'East', (12, 6))
Element 6: (3, (12, 6), ['', '%', '.', '%'], [(18, 6), (2, 9), (11, 3)], [False, True, False, True], 88, False, [False, False, True, False], 174, 'North', (12, 7))
Element 7: (3, (12, 7), ['%', '', '.', '.'], [(17, 6), (1, 9), (12, 3)], [True, False, False, False], 86, False, [False, False, True, True], 203, 'East', (13, 7))
Element 8: (3, (13, 7), ['', '%', '.', '.'], [(17, 7), (2, 9), (13, 3)], [False, True, False, False], 84, False, [False, False, True, True], 232, 'East', (14, 7))
Element 9: (3, (14, 7), ['', '%', '%', '.'], [(17, 8), (2, 9), (14, 3)], [False, True, True, False], 82, False, [False, False, False, True], 261, 'East', (15, 7))
Element 10: (3, (15, 7), ['', '%', '.', '.'], [(17, 9), (1, 9), (14, 4)], [False, True, False, False], 80, False, [False, False, True, True], 290, 'East', (16, 7))
Element 11: (3, (16, 7), ['', '%', '.', ''], [(17, 10), (2, 9), (15, 4)], [False, True, False, False], 78, False, [False, False, True, False], 319, 'North', (16, 8))
Element 12: (3, (16, 8), ['.', '', '.', ''], [(18, 10), (2, 9), (16, 4)], [False, False, False, False], 76, False, [True, False, True, False], 348, 'North', (16, 9))
Element 13: (3, (16, 9), ['.', '', '.', ''], [(18, 11), (1, 9), (17, 4)], [False, False, False, False], 74, False, [True, False, True, False], 377, 'North', (16, 10))
Element 14: (3, (16, 10), ['.', '', '%', ''], [(17, 11), (2, 9), (17, 5)], [False, False, True, False], 72, False, [True, False, False, False], 406, 'West', (15, 10))
Element 15: (3, (15, 10), ['%', '.', '.', ''], [(18, 11), (2, 9), (16, 5)], [True, False, False, False], 70, False, [False, True, True, False], 425, 'North', (15, 11))
Element 16: (3, (15, 11), ['.', '', '.', '%'], [(18, 10), (1, 9), (15, 5)], [False, False, False, True], 68, False, [True, False, True, False], 444, 'North', (15, 12))
Element 17: (3, (15, 12), ['.', '', '.', '%'], [(17, 10), (2, 9), (14, 5)], [False, False, False, True], 66, False, [True, False, True, False], 463, 'North', (15, 13))
Element 18: (3, (15, 13), ['%', '', '%', '.'], [(17, 11), (2, 9), (13, 5)], [True, False, True, False], 64, False, [False, False, False, True], 482, 'East', (16, 13))
Element 19: (3, (16, 13), ['', '%', '%', '.'], [(17, 10), (1, 9), (13, 4)], [False, True, True, False], 62, False, [False, False, False, True], 501, 'East', (17, 13))
Element 20: (3, (17, 13), ['', '%', '%', '.'], [(16, 10), (2, 9), (13, 5)], [False, True, True, False], 60, False, [False, False, False, True], 510, 'East', (18, 13))
Element 21: (3, (18, 13), ['', '%', '%', '%'], [(16, 9), (2, 9), (14, 5)], [False, True, True, True], 58, False, [False, False, False, False], 519, 'West', (17, 13))
Element 22: (3, (17, 13), ['', '%', '%', ''], [(15, 9), (1, 9), (15, 5)], [False, True, True, False], 56, False, [False, False, False, False], 528, 'West', (16, 13))
Element 23: (3, (16, 13), ['', '%', '%', ''], [(15, 8), (2, 9), (16, 5)], [False, True, True, False], 54, False, [False, False, False, False], 537, 'West', (15, 13))
Element 24: (3, (15, 13), ['%', '', '%', ''], [(16, 8), (2, 9), (17, 5)], [True, False, True, False], 52, False, [False, False, False, False], 536, 'South', (15, 12))
Element 25: (3, (15, 12), ['.', '', '', '%'], [(16, 7), (1, 9), (18, 5)], [False, False, False, True], 50, False, [True, False, False, False], 535, 'West', (14, 12))
Element 26: (3, (14, 12), ['.', '.', '%', ''], [(15, 7), (2, 9), (18, 6)], [False, False, True, False], 48, False, [True, True, False, False], 544, 'South', (14, 11))
Element 27: (3, (14, 11), ['.', '%', '', ''], [(14, 7), (2, 9), (17, 6)], [False, True, False, False], 46, False, [True, False, False, False], 553, 'West', (13, 11))
Element 28: (3, (13, 11), ['.', '%', '.', ''], [(13, 7), (1, 9), (17, 7)], [False, True, False, False], 44, False, [True, False, True, False], 562, 'North', (13, 12))
Element 29: (3, (13, 12), ['.', '', '.', ''], [(13, 8), (2, 9), (17, 8)], [False, False, False, False], 42, False, [True, False, True, False], 581, 'North', (13, 13))
Element 30: (3, (13, 13), ['.', '', '%', '%'], [(12, 8), (2, 9), (17, 9)], [False, False, True, True], 40, False, [True, False, False, False], 600, 'West', (12, 13))
Element 31: (3, (12, 13), ['.', '.', '%', ''], [(12, 9), (1, 9), (17, 10)], [False, False, True, False], 38, False, [True, True, False, False], 619, 'South', (12, 12))
Element 32: (3, (12, 12), ['%', '.', '', ''], [(11, 9), (2, 9), (18, 10)], [True, False, False, False], 36, False, [False, True, False, False], 638, 'South', (12, 11))
Element 33: (3, (12, 11), ['.', '%', '', ''], [(11, 8), (2, 9), (18, 11)], [False, True, False, False], 34, False, [True, False, False, False], 657, 'West', (11, 11))
Element 34: (3, (11, 11), ['.', '%', '%', ''], [(10, 8), (1, 9), (17, 11)], [False, True, True, False], 32, False, [True, False, False, False], 1666, 'West', (10, 11))
Element 35: (3, (10, 11), ['.', '%', '.', ''], [(10, 7), (2, 9), (18, 11)], [False, True, False, False], 30, False, [True, False, True, False], 1685, 'North', (10, 12))
Element 36: (3, (10, 12), ['.', '', '%', '%'], [(10, 6), (2, 9), (18, 10)], [False, False, True, True], 28, False, [True, False, False, False], 1704, 'West', (9, 12))
Element 37: (3, (9, 12), ['.', '.', '.', ''], [(10, 5), (1, 9), (17, 10)], [False, False, False, False], 26, False, [True, True, True, False], 1723, 'North', (9, 13))
Element 38: (3, (9, 13), ['.', '', '%', '%'], [(9, 5), (2, 9), (17, 11)], [False, False, True, True], 24, False, [True, False, False, False], 1742, 'West', (8, 13))
Element 39: (3, (8, 13), ['.', '.', '%', ''], [(9, 6), (2, 9), (17, 10)], [False, False, True, False], 22, False, [True, True, False, False], 1761, 'South', (8, 12))
Element 40: (3, (8, 12), ['.', '.', '', ''], [(9, 7), (1, 9), (16, 10)], [False, False, False, False], 20, False, [True, True, False, False], 1780, 'South', (8, 11))
Element 41: (3, (8, 11), ['.', '.', '', '.'], [(9, 8), (2, 9), (16, 9)], [False, False, False, False], 18, False, [True, True, False, True], 1799, 'East', (9, 11))
Element 42: (3, (9, 11), ['', '.', '', ''], [(8, 8), (2, 9), (16, 8)], [False, False, False, False], 16, False, [False, True, False, False], 1818, 'South', (9, 10))
Element 43: (3, (9, 10), ['.', '%', '', '%'], [(8, 7), (1, 9), (16, 7)], [False, True, False, True], 14, False, [True, False, False, False], 1837, 'West', (8, 10))
Element 44: (3, (8, 10), ['%', '%', '', ''], [(8, 6), (2, 9), (15, 7)], [True, True, False, False], 12, False, [False, False, False, False], 1856, 'East', (9, 10))
Element 45: (3, (9, 10), ['', '%', '', '%'], [(7, 6), (2, 9), (15, 8)], [False, True, False, True], 10, False, [False, False, False, False], 1865, 'North', (9, 11))
