Element 1: (2, (5, 11), ['.', '.', '%', '%'], [(14, 5), (4, 1), (16, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 10))
Element 2: (2, (5, 10), ['.', '.', '', '.'], [(15, 5), (5, 1), (17, 13)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (6, 10))
Element 3: (2, (6, 10), ['', '.', '%', '%'], [(16, 5), (4, 1), (18, 13)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (6, 9))
Element 4: (2, (6, 9), ['.', '.', '', '.'], [(17, 5), (4, 2), (17, 13)], [False, False, False, False], 92, False, [True, True, False, True], 116, 'East', (7, 9))
Element 5: (2, (7, 9), ['', '.', '%', '%'], [(18, 5), (4, 3), (16, 13)], [False, False, True, True], 90, False, [False, True, False, False], 145, 'South', (7, 8))
Element 6: (2, (7, 8), ['.', '.', '', '.'], [(18, 6), (5, 3), (15, 13)], [False, False, False, False], 88, False, [True, True, False, True], 184, 'East', (8, 8))
Element 7: (2, (8, 8), ['', '.', '%', '.'], [(17, 6), (6, 3), (15, 12)], [False, False, True, False], 86, False, [False, True, False, True], 223, 'East', (9, 8))
Element 8: (2, (9, 8), ['', '.', '%', 'F'], [(17, 7), (7, 3), (15, 11)], [False, False, True, False], 84, False, [False, True, False, False], 262, 'East', (10, 8))
Element 9: (2, (10, 8), ['', '.', '%', '.'], [(17, 8), (7, 2), (15, 10)], [False, False, True, False], 82, False, [False, True, False, True], 2281, 'East', (11, 8))
Element 10: (2, (11, 8), ['', '%', '.', '.'], [(17, 9), (8, 2), (16, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2320, 'East', (12, 8))
Element 11: (2, (12, 8), ['', '.', '.', '.'], [(16, 9), (9, 2), (17, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2359, 'East', (13, 8))
Element 12: (2, (13, 8), ['', '.', '%', '%'], [(16, 8), (10, 2), (18, 10)], [False, False, True, True], 76, False, [False, True, False, False], 2398, 'South', (13, 7))
Element 13: (2, (13, 7), ['.', '%', '', '.'], [(16, 7), (11, 2), (18, 11)], [False, True, False, False], 74, False, [True, False, False, True], 2437, 'East', (14, 7))
Element 14: (2, (14, 7), ['', '%', '%', 'G'], [(15, 7), (12, 2), (17, 11)], [False, True, True, False], 72, False, [False, False, False, False], 2476, 'West', (13, 7))
Element 15: (2, (13, 7), ['.', '%', '', ''], [(15, 8), (13, 2), (18, 11)], [False, True, False, False], 70, False, [True, False, False, False], 2495, 'West', (12, 7))
Element 16: (2, (12, 7), ['%', '.', '', ''], [(15, 9), (13, 3), (18, 10)], [True, False, False, False], 68, False, [False, True, False, False], 2524, 'South', (12, 6))
Element 17: (2, (12, 6), ['.', '%', '', '%'], [(14, 9), (14, 3), (17, 10)], [False, True, False, True], 66, False, [True, False, False, False], 2553, 'West', (11, 6))
Element 18: (2, (11, 6), ['.', '.', '%', ''], [(15, 9), (15, 3), (17, 11)], [False, False, True, False], 64, False, [True, True, False, False], 2572, 'South', (11, 5))
Element 19: (2, (11, 5), ['.', '.', '', '%'], [(15, 10), (16, 3), (17, 10)], [False, False, False, True], 62, False, [True, True, False, False], 2591, 'South', (11, 4))
Element 20: (2, (11, 4), ['.', '.', '', '%'], [(16, 10), (17, 3), (17, 9)], [False, False, False, True], 60, False, [True, True, False, False], 2610, 'South', (11, 3))
Element 21: (2, (11, 3), ['.', '', '', '.'], [(17, 10), (18, 3), (17, 8)], [False, False, False, False], 58, False, [True, False, False, True], 2629, 'East', (12, 3))
Element 22: (2, (12, 3), ['', '', '%', ''], [(18, 10), (18, 4), (17, 7)], [False, False, True, False], 56, False, [False, False, False, False], 2648, 'East', (13, 3))
Element 23: (2, (13, 3), ['', '', '.', ''], [(18, 11), (17, 4), (17, 6)], [False, False, False, False], 54, False, [False, False, True, False], 2657, 'North', (13, 4))
Element 24: (2, (13, 4), ['%', '', '', '.'], [(17, 11), (16, 4), (18, 6)], [True, False, False, False], 52, False, [False, False, False, True], 2676, 'East', (14, 4))
Element 25: (2, (14, 4), ['', '', '', 'G'], [(18, 11), (15, 4), (18, 5)], [False, False, False, False], 50, False, [False, False, False, False], 2695, 'North', (14, 5))
Element 26: (2, (14, 5), ['', '', '%', 'G'], [(18, 10), (15, 5), (18, 4)], [False, False, True, False], 48, False, [False, False, False, False], 2694, 'West', (13, 5))
Element 27: (2, (13, 5), ['%', '', '%', ''], [(17, 10), (16, 5), (18, 3)], [True, False, True, False], 46, False, [False, False, False, False], 2693, 'East', (14, 5))
Element 28: (2, (14, 5), ['', '', '%', ''], [(17, 11), (17, 5), (18, 2)], [False, False, True, False], 44, False, [False, False, False, False], 2702, 'South', (14, 4))
Element 29: (2, (14, 4), ['', '', '', ''], [(17, 10), (18, 5), (18, 1)], [False, False, False, False], 42, False, [False, False, False, False], 2711, 'South', (14, 3))
Element 30: (2, (14, 3), ['', '%', '', ''], [(16, 10), (18, 6), (17, 1)], [False, True, False, False], 40, False, [False, False, False, False], 2720, 'East', (15, 3))
Element 31: #1#
