Element 1: (2, (11, 9), ['%', '.', '%', '.'], [(15, 13), (9, 13), (14, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (12, 9))
Element 15: (2, (17, 11), ['%', '', '%', ''], [(15, 9), (11, 13), (15, 4)], [True, False, True, False], 70, False, [False, False, False, False], 515, 'East', (18, 11))
Element 16: (2, (18, 11), ['', '', '%', '%'], [(14, 9), (12, 13), (14, 4)], [False, False, True, True], 68, False, [False, False, False, False], 534, 'South', (18, 10))
Element 17: (2, (18, 10), ['', '%', '', '%'], [(15, 9), (13, 13), (14, 5)], [False, True, False, True], 66, False, [False, False, False, False], 543, 'West', (17, 10))
Element 18: (2, (17, 10), ['', '', '', ''], [(15, 8), (13, 12), (13, 5)], [False, False, False, False], 64, False, [False, False, False, False], 552, 'North', (17, 11))
Element 19: (2, (17, 11), ['%', '', '%', ''], [(15, 7), (12, 12), (13, 4)], [True, False, True, False], 62, False, [False, False, False, False], 561, 'South', (17, 10))
Element 20: (2, (17, 10), ['', '', '', ''], [(16, 7), (13, 12), (13, 3)], [False, False, False, False], 60, False, [False, False, False, False], 570, 'West', (16, 10))
Element 21: (2, (16, 10), ['', '', '%', ''], [(17, 7), (14, 12), (13, 2)], [False, False, True, False], 58, False, [False, False, False, False], 579, 'South', (16, 9))
Element 22: (2, (16, 9), ['', '', '', ''], [(17, 8), (15, 12), (12, 2)], [False, False, False, False], 56, False, [False, False, False, False], 588, 'South', (16, 8))
Element 23: (2, (16, 8), ['', '', '', ''], [(17, 9), (15, 13), (12, 3)], [False, False, False, False], 54, False, [False, False, False, False], 597, 'West', (15, 8))
Element 24: (2, (15, 8), ['%', '', '', ''], [(17, 10), (16, 13), (11, 3)], [True, False, False, False], 52, False, [False, False, False, False], 606, 'North', (15, 9))
Element 25: (2, (15, 9), ['', '', '', ''], [(18, 10), (17, 13), (11, 4)], [False, False, False, False], 50, False, [False, False, False, False], 615, 'North', (15, 10))
Element 26: (2, (15, 10), ['%', '', '', ''], [(18, 11), (18, 13), (11, 5)], [True, False, False, False], 48, False, [False, False, False, False], 624, 'North', (15, 11))
Element 27: (2, (15, 11), ['', '', '', '%'], [(17, 11), (17, 13), (11, 6)], [False, False, False, True], 46, False, [False, False, False, False], 633, 'North', (15, 12))
Element 28: (2, (15, 12), ['', '', '', '%'], [(18, 11), (16, 13), (12, 6)], [False, False, False, True], 44, False, [False, False, False, False], 642, 'North', (15, 13))
Element 29: (2, (15, 13), ['%', '', '%', ''], [(18, 10), (17, 13), (12, 7)], [True, False, True, False], 42, False, [False, False, False, False], 651, 'East', (16, 13))
Element 30: (2, (16, 13), ['', '%', '%', 'G'], [(17, 10), (17, 13), (13, 7)], [False, True, True, False], 40, False, [False, False, False, False], 650, 'West', (15, 13))
Element 31: (2, (15, 13), ['%', '', '%', ''], [(17, 11), (17, 13), (14, 7)], [True, False, True, False], 38, False, [False, False, False, False], 649, 'South', (15, 12))
Element 32: (2, (15, 12), ['', '', '', '%'], [(17, 10), (16, 13), (15, 7)], [False, False, False, True], 36, False, [False, False, False, False], 648, 'West', (14, 12))
Element 33: (2, (14, 12), ['', '', '%', ''], [(17, 9), (15, 13), (16, 7)], [False, False, True, False], 34, False, [False, False, False, False], 647, 'South', (14, 11))
Element 34: (2, (14, 11), ['', '%', '', ''], [(17, 8), (15, 12), (17, 7)], [False, True, False, False], 32, False, [False, False, False, False], 646, 'West', (13, 11))
Element 35: (2, (13, 11), ['', '%', '', ''], [(17, 7), (14, 12), (16, 7)], [False, True, False, False], 30, False, [False, False, False, False], 645, 'North', (13, 12))
Element 36: (2, (13, 12), ['', '', '', ''], [(17, 6), (14, 11), (16, 8)], [False, False, False, False], 28, False, [False, False, False, False], 644, 'North', (13, 13))
Element 37: (2, (13, 13), ['', '', '%', '%'], [(18, 6), (13, 11), (17, 8)], [False, False, True, True], 26, False, [False, False, False, False], 643, 'West', (12, 13))
Element 38: (2, (12, 13), ['', '', '%', ''], [(18, 5), (12, 11), (17, 9)], [False, False, True, False], 24, False, [False, False, False, False], 642, 'South', (12, 12))
Element 39: (2, (12, 12), ['%', '', '', ''], [(18, 4), (11, 11), (17, 10)], [True, False, False, False], 22, False, [False, False, False, False], 641, 'South', (12, 11))
Element 40: (2, (12, 11), ['', '%', '', ''], [(18, 3), (10, 11), (18, 10)], [False, True, False, False], 20, False, [False, False, False, False], 640, 'West', (11, 11))
Element 41: (2, (11, 11), ['', '%', '%', ''], [(18, 2), (10, 12), (18, 11)], [False, True, True, False], 18, False, [False, False, False, False], 649, 'West', (10, 11))
Element 42: (2, (10, 11), ['.', '%', '', ''], [(18, 1), (9, 12), (17, 11)], [False, True, False, False], 16, False, [True, False, False, False], 658, 'West', (9, 11))
Element 43: (2, (9, 11), ['.', '.', '', ''], [(17, 1), (9, 13), (18, 11)], [False, False, False, False], 14, False, [True, True, False, False], 677, 'South', (9, 10))
Element 44: (2, (9, 10), ['.', '%', '', '%'], [(16, 1), (9, 12), (18, 10)], [False, True, False, True], 12, False, [True, False, False, False], 1686, 'West', (8, 10))
Element 45: (2, (8, 10), ['%', '%', '.', ''], [(17, 1), (10, 12), (17, 10)], [True, True, False, False], 10, False, [False, False, True, False], 1695, 'North', (8, 11))
Element 46: (2, (8, 11), ['.', '', '.', ''], [(17, 2), (9, 12), (17, 11)], [False, False, False, False], 8, False, [True, False, True, False], 1714, 'North', (8, 12))
Element 47: (2, (8, 12), ['.', '', '', ''], [(17, 3), (9, 11), (17, 10)], [False, False, False, False], 6, False, [True, False, False, False], 1723, 'West', (7, 12))
Element 48: (2, (7, 12), ['.', '.', '.', ''], [(17, 4), (9, 10), (16, 10)], [False, False, False, False], 4, False, [True, True, True, False], 1732, 'North', (7, 13))
Element 49: (2, (7, 13), ['.', '', '%', ''], [(17, 5), (8, 10), (16, 9)], [False, False, True, False], 2, False, [True, False, False, False], 1741, 'West', (6, 13))
Element 50: (2, (6, 13), ['%', '.', '%', ''], [(17, 5), (8, 10), (15, 9)], [True, False, True, False], 0, False, [False, True, False, False], 1750, 'Stop', (6, 13))
Element 51: #0#
