Element 1: (2, (9, 10), ['.', '%', '.', '%'], [(4, 5), (9, 3), (12, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (9, 11))
Element 2: (2, (9, 11), ['.', '', '.', '.'], [(5, 5), (10, 3), (13, 13)], [False, False, False, False], 96, False, [True, False, True, True], 58, 'East', (10, 11))
Element 3: (2, (10, 11), ['', '%', '.', '.'], [(6, 5), (11, 3), (13, 12)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (11, 11))
Element 4: (2, (11, 11), ['', '%', '%', '.'], [(7, 5), (12, 3), (14, 12)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (12, 11))
Element 5: (2, (12, 11), ['', '%', '.', '.'], [(7, 6), (13, 3), (15, 12)], [False, True, False, False], 90, False, [False, False, True, True], 175, 'East', (13, 11))
Element 6: (2, (13, 11), ['', '%', '', '.'], [(8, 6), (14, 3), (15, 13)], [False, True, False, False], 88, False, [False, False, False, True], 214, 'East', (14, 11))
Element 7: (2, (14, 11), ['', '%', '', '.'], [(9, 6), (15, 3), (16, 13)], [False, True, False, False], 86, False, [False, False, False, True], 253, 'East', (15, 11))
Element 8: (2, (15, 11), ['', '.', '', '%'], [(10, 6), (16, 3), (17, 13)], [False, False, False, True], 84, False, [False, True, False, False], 292, 'South', (15, 10))
Element 9: (2, (15, 10), ['%', '.', '', '.'], [(11, 6), (17, 3), (18, 13)], [True, False, False, False], 82, False, [False, True, False, True], 331, 'East', (16, 10))
Element 10: (2, (16, 10), ['', '.', '%', '.'], [(12, 6), (18, 3), (17, 13)], [False, False, True, False], 80, False, [False, True, False, True], 360, 'East', (17, 10))
Element 11: (2, (17, 10), ['', '.', '.', '.'], [(12, 7), (18, 4), (16, 13)], [False, False, False, False], 78, False, [False, True, True, True], 389, 'East', (18, 10))
Element 12: (2, (18, 10), ['', '%', '.', '%'], [(13, 7), (18, 5), (15, 13)], [False, True, False, True], 76, False, [False, False, True, False], 418, 'North', (18, 11))
Element 13: (2, (18, 11), ['.', '', '%', '%'], [(14, 7), (18, 6), (15, 12)], [False, False, True, True], 74, False, [True, False, False, False], 447, 'West', (17, 11))
Element 14: (2, (17, 11), ['%', '', '%', ''], [(15, 7), (17, 6), (15, 11)], [True, False, True, False], 72, False, [False, False, False, False], 476, 'East', (18, 11))
Element 15: (2, (18, 11), ['', '', '%', '%'], [(16, 7), (17, 7), (15, 10)], [False, False, True, True], 70, False, [False, False, False, False], 495, 'South', (18, 10))
Element 16: (2, (18, 10), ['', '%', '', '%'], [(16, 8), (17, 8), (15, 9)], [False, True, False, True], 68, False, [False, False, False, False], 524, 'West', (17, 10))
Element 17: (2, (17, 10), ['', 'G', '', ''], [(15, 8), (17, 9), (16, 9)], [False, False, False, False], 66, False, [False, False, False, False], 553, 'North', (17, 11))
Element 18: (2, (17, 11), ['%', 'G', '%', ''], [(15, 9), (17, 10), (16, 10)], [True, False, True, False], 64, False, [False, False, False, False], 552, 'East', (18, 11))
Element 19: (2, (18, 11), ['', 'G', '%', '%'], [(14, 9), (18, 10), (16, 9)], [False, False, True, True], 62, False, [False, False, False, False], 561, 'South', (18, 10))
Element 20: (2, (18, 10), ['', '%', 'G', '%'], [(15, 9), (18, 11), (16, 8)], [False, True, False, True], 60, False, [False, False, False, False], 560, 'West', (17, 10))
Element 21: (2, (17, 10), ['', '', 'G', ''], [(15, 10), (17, 11), (17, 8)], [False, False, False, False], 58, False, [False, False, False, False], 559, 'West', (16, 10))
Element 22: (2, (16, 10), ['', '', '%', ''], [(15, 11), (18, 11), (17, 9)], [False, False, True, False], 56, False, [False, False, False, False], 558, 'South', (16, 9))
Element 23: (2, (16, 9), ['', '', '', ''], [(15, 12), (18, 10), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 557, 'East', (17, 9))
Element 24: (2, (17, 9), ['', '', 'G', '%'], [(15, 13), (17, 10), (17, 11)], [False, False, False, True], 52, False, [False, False, False, False], 556, 'South', (17, 8))
Element 25: (2, (17, 8), ['', '', '', '%'], [(16, 13), (17, 11), (18, 11)], [False, False, False, True], 50, False, [False, False, False, False], 555, 'South', (17, 7))
Element 26: (2, (17, 7), ['', '', '', '%'], [(17, 13), (17, 10), (18, 10)], [False, False, False, True], 48, False, [False, False, False, False], 554, 'South', (17, 6))
Element 27: (2, (17, 6), ['%', '.', '', ''], [(18, 13), (16, 10), (18, 11)], [True, False, False, False], 46, False, [False, True, False, False], 553, 'South', (17, 5))
Element 28: (2, (17, 5), ['.', '.', '', ''], [(17, 13), (16, 9), (17, 11)], [False, False, False, False], 44, False, [True, True, False, False], 562, 'South', (17, 4))
Element 29: (2, (17, 4), ['.', '', '', ''], [(16, 13), (16, 8), (17, 10)], [False, False, False, False], 42, False, [True, False, False, False], 571, 'West', (16, 4))
Element 30: (2, (16, 4), ['.', '', '.', ''], [(15, 13), (16, 7), (17, 9)], [False, False, False, False], 40, False, [True, False, True, False], 580, 'North', (16, 5))
Element 31: (2, (16, 5), ['.', '', '%', ''], [(15, 12), (15, 7), (17, 8)], [False, False, True, False], 38, False, [True, False, False, False], 589, 'West', (15, 5))
Element 32: (2, (15, 5), ['.', '.', '%', ''], [(14, 12), (15, 8), (17, 7)], [False, False, True, False], 36, False, [True, True, False, False], 598, 'South', (15, 4))
Element 33: (2, (15, 4), ['.', '', '', ''], [(14, 11), (15, 9), (17, 6)], [False, False, False, False], 34, False, [True, False, False, False], 607, 'West', (14, 4))
Element 34: (2, (14, 4), ['.', '', '.', ''], [(13, 11), (15, 10), (18, 6)], [False, False, False, False], 32, False, [True, False, True, False], 616, 'North', (14, 5))
Element 35: (2, (14, 5), ['.', '', '%', ''], [(13, 12), (15, 11), (18, 5)], [False, False, True, False], 30, False, [True, False, False, False], 625, 'West', (13, 5))
Element 36: (2, (13, 5), ['%', '.', '%', ''], [(12, 12), (15, 12), (18, 4)], [True, False, True, False], 28, False, [False, True, False, False], 644, 'South', (13, 4))
Element 37: (2, (13, 4), ['%', '', '', ''], [(12, 13), (15, 13), (18, 3)], [True, False, False, False], 26, False, [False, False, False, False], 653, 'South', (13, 3))
Element 38: (2, (13, 3), ['', '.', '', ''], [(11, 13), (16, 13), (18, 2)], [False, False, False, False], 24, False, [False, True, False, False], 672, 'South', (13, 2))
Element 39: (2, (13, 2), ['.', '%', '', '%'], [(12, 13), (17, 13), (18, 1)], [False, True, False, True], 22, False, [True, False, False, False], 691, 'West', (12, 2))
Element 40: (2, (12, 2), ['.', '.', '', ''], [(13, 13), (18, 13), (17, 1)], [False, False, False, False], 20, False, [True, True, False, False], 710, 'South', (12, 1))
Element 41: (2, (12, 1), ['.', '%', '', '%'], [(12, 13), (17, 13), (16, 1)], [False, True, False, True], 18, False, [True, False, False, False], 1719, 'West', (11, 1))
Element 42: (2, (11, 1), ['%', '%', '.', ''], [(12, 12), (16, 13), (17, 1)], [True, True, False, False], 16, False, [False, False, True, False], 1728, 'North', (11, 2))
Element 43: (2, (11, 2), ['.', '', '', ''], [(12, 11), (15, 13), (17, 2)], [False, False, False, False], 14, False, [True, False, False, False], 1747, 'West', (10, 2))
Element 44: (2, (10, 2), ['.', '%', '', ''], [(11, 11), (15, 12), (17, 3)], [False, True, False, False], 12, False, [True, False, False, False], 1756, 'West', (9, 2))
