Element 1: (0, (18, 11), ['.', '.', '%', '%'], [(3, 5), (13, 4), (17, 10)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (18, 10))
Element 2: (0, (18, 10), ['', '%', '', '%'], [(4, 5), (14, 4), (17, 11)], [False, True, False, True], 96, False, [False, False, False, False], 39, 'West', (17, 10))
Element 3: (0, (17, 10), ['.', '.', '', ''], [(5, 5), (15, 4), (18, 11)], [False, False, False, False], 94, False, [True, True, False, False], 58, 'South', (17, 9))
Element 4: (0, (17, 9), ['.', '.', '', '%'], [(6, 5), (16, 4), (18, 10)], [False, False, False, True], 92, False, [True, True, False, False], 87, 'South', (17, 8))
Element 5: (0, (17, 8), ['.', '.', '', '%'], [(7, 5), (17, 4), (18, 11)], [False, False, False, True], 90, False, [True, True, False, False], 116, 'South', (17, 7))
Element 6: (0, (17, 7), ['.', '.', '', '%'], [(7, 6), (18, 4), (17, 11)], [False, False, False, True], 88, False, [True, True, False, False], 145, 'South', (17, 6))
Element 7: (0, (17, 6), ['%', '.', '', '.'], [(8, 6), (18, 5), (17, 10)], [True, False, False, False], 86, False, [False, True, False, True], 174, 'East', (18, 6))
Element 8: (0, (18, 6), ['', '', '%', '%'], [(9, 6), (17, 5), (17, 9)], [False, False, True, True], 84, False, [False, False, False, False], 203, 'South', (18, 5))
Element 9: (0, (18, 5), ['', '', '', '%'], [(10, 6), (16, 5), (16, 9)], [False, False, False, True], 82, False, [False, False, False, False], 232, 'South', (18, 4))
Element 10: (0, (18, 4), ['', '.', '', '%'], [(11, 6), (15, 5), (16, 10)], [False, False, False, True], 80, False, [False, True, False, False], 261, 'South', (18, 3))
Element 11: (0, (18, 3), ['.', '.', '', '%'], [(12, 6), (14, 5), (15, 10)], [False, False, False, True], 78, False, [True, True, False, False], 300, 'South', (18, 2))
Element 12: (0, (18, 2), ['.', '.', '', '%'], [(12, 7), (13, 5), (15, 11)], [False, False, False, True], 76, False, [True, True, False, False], 339, 'South', (18, 1))
Element 13: (0, (18, 1), ['.', '%', '', '%'], [(13, 7), (14, 5), (15, 12)], [False, True, False, True], 74, False, [True, False, False, False], 368, 'West', (17, 1))
Element 14: (0, (17, 1), ['F', '%', '.', ''], [(14, 7), (15, 5), (15, 13)], [False, True, False, False], 72, False, [False, False, True, False], 397, 'West', (16, 1))
Element 15: (0, (16, 1), ['%', '%', '%', ''], [(15, 7), (16, 5), (16, 13)], [True, True, True, False], 70, False, [False, False, False, False], 1416, 'East', (17, 1))
Element 16: (0, (17, 1), ['', '%', '.', ''], [(16, 7), (17, 5), (17, 13)], [False, True, False, False], 68, False, [False, False, True, False], 1435, 'North', (17, 2))
Element 17: (0, (17, 2), ['%', '', '.', ''], [(16, 8), (17, 6), (18, 13)], [True, False, False, False], 66, False, [False, False, True, False], 1464, 'North', (17, 3))
Element 18: (0, (17, 3), ['.', '', '', ''], [(15, 8), (18, 6), (17, 13)], [False, False, False, False], 64, False, [True, False, False, False], 1483, 'West', (16, 3))
Element 19: (0, (16, 3), ['.', '%', '', ''], [(15, 9), (17, 6), (16, 13)], [False, True, False, False], 62, False, [True, False, False, False], 1502, 'West', (15, 3))
Element 20: (0, (15, 3), ['.', '%', '', ''], [(14, 9), (17, 7), (15, 13)], [False, True, False, False], 60, False, [True, False, False, False], 1521, 'West', (14, 3))
Element 21: (0, (14, 3), ['.', '%', '', ''], [(15, 9), (17, 8), (15, 12)], [False, True, False, False], 58, False, [True, False, False, False], 1530, 'West', (13, 3))
Element 22: (0, (13, 3), ['.', '.', '', ''], [(16, 9), (17, 9), (14, 12)], [False, False, False, False], 56, False, [True, True, False, False], 1549, 'South', (13, 2))
Element 23: (0, (13, 2), ['.', '%', '', '%'], [(16, 10), (17, 10), (14, 11)], [False, True, False, True], 54, False, [True, False, False, False], 1568, 'West', (12, 2))
Element 24: (0, (12, 2), ['.', '.', '.', ''], [(15, 10), (18, 10), (13, 11)], [False, False, False, False], 52, False, [True, True, True, False], 1587, 'North', (12, 3))
Element 25: (0, (12, 3), ['.', '', '%', ''], [(15, 11), (18, 11), (13, 12)], [False, False, True, False], 50, False, [True, False, False, False], 1606, 'West', (11, 3))
Element 26: (0, (11, 3), ['.', '.', '.', ''], [(15, 12), (17, 11), (13, 13)], [False, False, False, False], 48, False, [True, True, True, False], 1625, 'North', (11, 4))
Element 27: (0, (11, 4), ['.', '', '.', '%'], [(15, 13), (18, 11), (12, 13)], [False, False, False, True], 46, False, [True, False, True, False], 1644, 'North', (11, 5))
Element 28: (0, (11, 5), ['.', '', '', '%'], [(16, 13), (18, 10), (12, 12)], [False, False, False, True], 44, False, [True, False, False, False], 1663, 'West', (10, 5))
Element 29: (0, (10, 5), ['.', '.', '', ''], [(17, 13), (17, 10), (12, 11)], [False, False, False, False], 42, False, [True, True, False, False], 1682, 'South', (10, 4))
Element 30: (0, (10, 4), ['.', '.', '', ''], [(18, 13), (17, 11), (11, 11)], [False, False, False, False], 40, False, [True, True, False, False], 1701, 'South', (10, 3))
Element 31: (0, (10, 3), ['.', '.', '', ''], [(17, 13), (17, 10), (10, 11)], [False, False, False, False], 38, False, [True, True, False, False], 1720, 'South', (10, 2))
Element 32: (0, (10, 2), ['.', '%', '', '.'], [(16, 13), (16, 10), (10, 12)], [False, True, False, False], 36, False, [True, False, False, True], 1739, 'East', (11, 2))
Element 33: (0, (11, 2), ['', '.', '', ''], [(15, 13), (16, 9), (9, 12)], [False, False, False, False], 34, False, [False, True, False, False], 1758, 'South', (11, 1))
Element 34: (0, (11, 1), ['%', '%', '', '.'], [(15, 12), (16, 8), (9, 13)], [True, True, False, False], 32, False, [False, False, False, True], 1777, 'East', (12, 1))
Element 35: (0, (12, 1), ['', '%', '', '%'], [(14, 12), (16, 7), (8, 13)], [False, True, False, True], 30, False, [False, False, False, False], 1796, 'West', (11, 1))
Element 36: (0, (11, 1), ['%', '%', '', ''], [(14, 11), (15, 7), (8, 12)], [True, True, False, False], 28, False, [False, False, False, False], 1805, 'North', (11, 2))
