Element 1: (0, (2, 13), ['.', '.', '%', '.'], [(8, 13), (12, 2), (17, 8)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (3, 13))
Element 2: (0, (3, 13), ['', '.', '%', '%'], [(9, 13), (13, 2), (17, 9)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (3, 12))
Element 3: (0, (3, 12), ['.', '.', '', '.'], [(9, 12), (13, 3), (17, 10)], [False, False, False, False], 94, False, [True, True, False, True], 78, 'East', (4, 12))
Element 4: (0, (4, 12), ['', '.', '%', '%'], [(10, 12), (14, 3), (18, 10)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (4, 11))
Element 5: (0, (4, 11), ['.', '.', '', '.'], [(10, 11), (15, 3), (18, 11)], [False, False, False, False], 90, False, [True, True, False, True], 156, 'East', (5, 11))
Element 6: (0, (5, 11), ['', '.', '%', '%'], [(11, 11), (16, 3), (17, 11)], [False, False, True, True], 88, False, [False, True, False, False], 195, 'South', (5, 10))
Element 7: (0, (5, 10), ['.', '.', '', '.'], [(12, 11), (17, 3), (18, 11)], [False, False, False, False], 86, False, [True, True, False, True], 224, 'East', (6, 10))
Element 8: (0, (6, 10), ['', '.', '%', '%'], [(13, 11), (18, 3), (18, 10)], [False, False, True, True], 84, False, [False, True, False, False], 253, 'South', (6, 9))
Element 9: (0, (6, 9), ['.', '.', '', '.'], [(14, 11), (18, 4), (17, 10)], [False, False, False, False], 82, False, [True, True, False, True], 282, 'East', (7, 9))
Element 10: (0, (7, 9), ['', '.', '%', '%'], [(15, 11), (18, 5), (17, 11)], [False, False, True, True], 80, False, [False, True, False, False], 311, 'South', (7, 8))
Element 11: (0, (7, 8), ['.', '.', '', '.'], [(15, 12), (18, 6), (17, 10)], [False, False, False, False], 78, False, [True, True, False, True], 340, 'East', (8, 8))
Element 12: (0, (8, 8), ['', '.', '%', '.'], [(15, 13), (17, 6), (16, 10)], [False, False, True, False], 76, False, [False, True, False, True], 379, 'East', (9, 8))
Element 13: (0, (9, 8), ['', '.', '%', 'F'], [(16, 13), (17, 7), (16, 9)], [False, False, True, False], 74, False, [False, True, False, False], 418, 'East', (10, 8))
Element 14: (0, (10, 8), ['', '.', '%', '.'], [(17, 13), (16, 7), (16, 8)], [False, False, True, False], 72, False, [False, True, False, True], 1447, 'East', (11, 8))
Element 15: (0, (11, 8), ['', '%', '.', '.'], [(18, 13), (15, 7), (15, 8)], [False, True, False, False], 70, False, [False, False, True, True], 1486, 'East', (12, 8))
Element 16: (0, (12, 8), ['', '.', '.', '.'], [(17, 13), (14, 7), (15, 9)], [False, False, False, False], 68, False, [False, True, True, True], 1515, 'East', (13, 8))
Element 17: (0, (13, 8), ['', 'G', '%', '%'], [(16, 13), (13, 7), (15, 10)], [False, False, True, True], 66, False, [False, False, False, False], 1544, 'West', (12, 8))
Element 18: (0, (12, 8), ['', 'G', '.', ''], [(15, 13), (12, 7), (15, 11)], [False, False, False, False], 64, False, [False, False, True, False], 1553, 'North', (12, 9))
Element 19: (0, (12, 9), ['.', '', '%', '%'], [(15, 12), (12, 6), (14, 11)], [False, False, True, True], 62, False, [True, False, False, False], 1572, 'West', (11, 9))
Element 20: (0, (11, 9), ['%', '', '%', ''], [(14, 12), (11, 6), (13, 11)], [True, False, True, False], 60, False, [False, False, False, False], 1601, 'East', (12, 9))
Element 21: (0, (12, 9), ['', '', '%', '%'], [(13, 12), (11, 5), (12, 11)], [False, False, True, True], 58, False, [False, False, False, False], 1620, 'South', (12, 8))
Element 22: (0, (12, 8), ['', '', '', ''], [(13, 13), (11, 4), (12, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1649, 'South', (12, 7))
Element 23: (0, (12, 7), ['%', '', '', ''], [(12, 13), (11, 3), (13, 12)], [True, False, False, False], 54, False, [False, False, False, False], 1668, 'East', (13, 7))
Element 24: (0, (13, 7), ['', '%', '', ''], [(11, 13), (12, 3), (14, 12)], [False, True, False, False], 52, False, [False, False, False, False], 1687, 'East', (14, 7))
Element 25: (0, (14, 7), ['', '%', '%', ''], [(12, 13), (11, 3), (15, 12)], [False, True, True, False], 50, False, [False, False, False, False], 1686, 'East', (15, 7))
Element 26: (0, (15, 7), ['', '%', '', ''], [(12, 12), (11, 2), (15, 13)], [False, True, False, False], 48, False, [False, False, False, False], 1695, 'East', (16, 7))
Element 27: (0, (16, 7), ['', '%', '', ''], [(12, 13), (11, 1), (16, 13)], [False, True, False, False], 46, False, [False, False, False, False], 1704, 'East', (17, 7))
Element 28: (0, (17, 7), ['', '', '', '%'], [(13, 13), (12, 1), (17, 13)], [False, False, False, True], 44, False, [False, False, False, False], 1713, 'North', (17, 8))
Element 29: (0, (17, 8), ['', '', '', '%'], [(13, 12), (11, 1), (18, 13)], [False, False, False, True], 42, False, [False, False, False, False], 1712, 'North', (17, 9))
Element 30: (0, (17, 9), ['', '', '', '%'], [(12, 12), (11, 2), (17, 13)], [False, False, False, True], 40, False, [False, False, False, False], 1711, 'North', (17, 10))
Element 31: (0, (17, 10), ['', '', '', ''], [(13, 12), (10, 2), (16, 13)], [False, False, False, False], 38, False, [False, False, False, False], 1720, 'East', (18, 10))
Element 32: (0, (18, 10), ['', '%', '', '%'], [(14, 12), (10, 3), (15, 13)], [False, True, False, True], 36, False, [False, False, False, False], 1729, 'North', (18, 11))
Element 33: (0, (18, 11), ['', '', '%', '%'], [(15, 12), (10, 4), (16, 13)], [False, False, True, True], 34, False, [False, False, False, False], 1738, 'West', (17, 11))
Element 34: (0, (17, 11), ['%', '', '%', ''], [(15, 11), (10, 5), (16, 13)], [True, False, True, False], 32, False, [False, False, False, False], 1747, 'East', (18, 11))
Element 35: (0, (18, 11), ['', '', '%', '%'], [(15, 10), (10, 6), (16, 13)], [False, False, True, True], 30, False, [False, False, False, False], 1756, 'South', (18, 10))
Element 36: (0, (18, 10), ['', '%', '', '%'], [(16, 10), (10, 7), (15, 13)], [False, True, False, True], 28, False, [False, False, False, False], 1765, 'West', (17, 10))
Element 37: (0, (17, 10), ['', '', '', ''], [(16, 9), (9, 7), (15, 12)], [False, False, False, False], 26, False, [False, False, False, False], 1774, 'North', (17, 11))
Element 38: (0, (17, 11), ['%', '', '%', ''], [(17, 9), (9, 6), (14, 12)], [True, False, True, False], 24, False, [False, False, False, False], 1783, 'South', (17, 10))
Element 39: (0, (17, 10), ['', '', '', ''], [(17, 8), (9, 5), (14, 11)], [False, False, False, False], 22, False, [False, False, False, False], 1792, 'West', (16, 10))
Element 40: (0, (16, 10), ['', '', '%', ''], [(17, 7), (9, 4), (13, 11)], [False, False, True, False], 20, False, [False, False, False, False], 1801, 'South', (16, 9))
Element 41: (0, (16, 9), ['', '', '', ''], [(17, 6), (9, 3), (12, 11)], [False, False, False, False], 18, False, [False, False, False, False], 1810, 'South', (16, 8))
Element 42: (0, (16, 8), ['', '', '', ''], [(17, 5), (9, 2), (13, 11)], [False, False, False, False], 16, False, [False, False, False, False], 1829, 'West', (15, 8))
Element 43: (0, (15, 8), ['%', '', '', ''], [(17, 4), (8, 2), (14, 11)], [True, False, False, False], 14, False, [False, False, False, False], 1848, 'North', (15, 9))
Element 44: (0, (15, 9), ['.', '', '', ''], [(16, 4), (7, 2), (15, 11)], [False, False, False, False], 12, False, [True, False, False, False], 2857, 'West', (14, 9))
Element 45: (0, (14, 9), ['%', '%', '%', ''], [(16, 5), (7, 3), (15, 10)], [True, True, True, False], 10, False, [False, False, False, False], 2886, 'East', (15, 9))
Element 46: (0, (15, 9), ['', '', '', ''], [(15, 5), (8, 3), (15, 11)], [False, False, False, False], 8, False, [False, False, False, False], 2905, 'North', (15, 10))
Element 47: (0, (15, 10), ['%', '', '', ''], [(15, 4), (8, 4), (15, 10)], [True, False, False, False], 6, False, [False, False, False, False], 2924, 'North', (15, 11))
Element 48: (0, (15, 11), ['', '', '', '%'], [(14, 4), (7, 4), (15, 9)], [False, False, False, True], 4, False, [False, False, False, False], 2943, 'North', (15, 12))
Element 49: (0, (15, 12), ['', '', '', '%'], [(14, 5), (7, 5), (15, 8)], [False, False, False, True], 2, False, [False, False, False, False], 2962, 'North', (15, 13))
Element 50: (0, (15, 13), ['%', '', '%', ''], [(13, 5), (7, 6), (15, 7)], [True, False, True, False], 0, False, [False, False, False, False], 2981, 'Stop', (15, 13))
Element 51: #0#
