Element 1: (1, (2, 9), ['.', '%', '%', '%'], [(11, 2), (3, 2), (15, 8)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 9))
Element 2: (1, (1, 9), ['%', '%', '%', ''], [(12, 2), (4, 2), (16, 8)], [True, True, True, False], 96, False, [False, False, False, False], 48, 'East', (2, 9))
Element 3: (1, (2, 9), ['', '%', '%', '%'], [(13, 2), (4, 3), (17, 8)], [False, True, True, True], 94, False, [False, False, False, False], 77, 'Stop', (2, 9))
Element 4: (1, (2, 9), ['', '%', '%', '%'], [(13, 3), (5, 3), (17, 9)], [False, True, True, True], 92, False, [False, False, False, False], 106, 'West', (1, 9))
Element 5: (1, (1, 9), ['%', '%', '%', ''], [(14, 3), (6, 3), (17, 10)], [True, True, True, False], 90, False, [False, False, False, False], 135, 'East', (2, 9))
Element 6: (1, (2, 9), ['', '%', '%', '%'], [(15, 3), (7, 3), (18, 10)], [False, True, True, True], 88, False, [False, False, False, False], 164, 'Stop', (2, 9))
Element 7: (1, (2, 9), ['', '%', '%', '%'], [(16, 3), (7, 2), (18, 11)], [False, True, True, True], 86, False, [False, False, False, False], 1183, 'West', (1, 9))
Element 8: (1, (1, 9), ['%', '%', '%', ''], [(17, 3), (8, 2), (17, 11)], [True, True, True, False], 84, False, [False, False, False, False], 1212, 'East', (2, 9))
Element 9: (1, (2, 9), ['', '%', '%', '%'], [(18, 3), (9, 2), (18, 11)], [False, True, True, True], 82, False, [False, False, False, False], 1231, 'Stop', (2, 9))
Element 10: (1, (2, 9), ['', '%', '%', '%'], [(18, 4), (9, 3), (18, 10)], [False, True, True, True], 80, False, [False, False, False, False], 1250, 'West', (1, 9))
Element 11: (1, (1, 9), ['%', '%', '%', ''], [(18, 5), (10, 3), (17, 10)], [True, True, True, False], 78, False, [False, False, False, False], 1269, 'East', (2, 9))
Element 12: (1, (2, 9), ['', '%', '%', '%'], [(18, 6), (11, 3), (17, 11)], [False, True, True, True], 76, False, [False, False, False, False], 1288, 'Stop', (2, 9))
Element 13: (1, (2, 9), ['', '%', '%', '%'], [(17, 6), (12, 3), (17, 10)], [False, True, True, True], 74, False, [False, False, False, False], 1307, 'West', (1, 9))
Element 14: (1, (1, 9), ['%', '%', '%', ''], [(17, 7), (13, 3), (16, 10)], [True, True, True, False], 72, False, [False, False, False, False], 1326, 'East', (2, 9))
Element 15: (1, (2, 9), ['', '%', '%', '%'], [(16, 7), (13, 4), (16, 9)], [False, True, True, True], 70, False, [False, False, False, False], 1355, 'Stop', (2, 9))
Element 16: (1, (2, 9), ['', '%', '%', '%'], [(15, 7), (14, 4), (15, 9)], [False, True, True, True], 68, False, [False, False, False, False], 1384, 'West', (1, 9))
