Element 1: (1, (4, 8), ['.', '.', '.', '%'], [(5, 10), (6, 4), (11, 8)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 9))
Element 2: (1, (4, 9), ['%', '', '', '.'], [(6, 10), (7, 4), (10, 8)], [True, False, False, False], 96, False, [False, False, False, True], 1038, 'East', (5, 9))
Element 3: (1, (5, 9), ['', '%', '', 'G'], [(6, 9), (8, 4), (10, 7)], [False, True, False, False], 94, False, [False, False, False, False], 1077, 'North', (5, 10))
Element 4: (1, (5, 10), ['', '', '.', ''], [(7, 9), (9, 4), (10, 6)], [False, False, False, False], 92, False, [False, False, True, False], 1106, 'North', (5, 11))
Element 5: (1, (5, 11), ['.', '', '%', '%'], [(7, 8), (10, 4), (11, 6)], [False, False, True, True], 90, False, [True, False, False, False], 1145, 'West', (4, 11))
Element 6: (1, (4, 11), ['.', '', '.', ''], [(8, 8), (11, 4), (12, 6)], [False, False, False, False], 88, False, [True, False, True, False], 1184, 'North', (4, 12))
Element 7: (1, (4, 12), ['.', '', '%', '%'], [(9, 8), (11, 5), (12, 7)], [False, False, True, True], 86, False, [True, False, False, False], 1223, 'West', (3, 12))
Element 8: (1, (3, 12), ['.', '.', '.', ''], [(9, 7), (10, 5), (13, 7)], [False, False, False, False], 84, False, [True, True, True, False], 1262, 'North', (3, 13))
Element 9: (1, (3, 13), ['.', '', '%', '%'], [(9, 6), (9, 5), (14, 7)], [False, False, True, True], 82, False, [True, False, False, False], 1301, 'West', (2, 13))
Element 10: (1, (2, 13), ['.', '.', '%', ''], [(8, 6), (10, 5), (15, 7)], [False, False, True, False], 80, False, [True, True, False, False], 1330, 'South', (2, 12))
Element 11: (1, (2, 12), ['.', '.', '', ''], [(8, 7), (10, 6), (16, 7)], [False, False, False, False], 78, False, [True, True, False, False], 1359, 'South', (2, 11))
Element 12: (1, (2, 11), ['.', '%', '', '.'], [(7, 7), (11, 6), (17, 7)], [False, True, False, False], 76, False, [True, False, False, True], 1388, 'East', (3, 11))
Element 13: (1, (3, 11), ['', '%', '', ''], [(7, 6), (12, 6), (17, 8)], [False, True, False, False], 74, False, [False, False, False, False], 1417, 'West', (2, 11))
Element 14: (1, (2, 11), ['.', '%', '', ''], [(7, 5), (12, 7), (17, 9)], [False, True, False, False], 72, False, [True, False, False, False], 1436, 'West', (1, 11))
Element 15: (1, (1, 11), ['%', '%', '.', ''], [(6, 5), (12, 8), (17, 10)], [True, True, False, False], 70, False, [False, False, True, False], 1475, 'North', (1, 12))
Element 16: (1, (1, 12), ['%', '', '.', ''], [(5, 5), (13, 8), (18, 10)], [True, False, False, False], 68, False, [False, False, True, False], 1514, 'North', (1, 13))
Element 17: (1, (1, 13), ['%', '', '%', ''], [(5, 6), (13, 7), (18, 11)], [True, False, True, False], 66, False, [False, False, False, False], 1543, 'South', (1, 12))
Element 18: (1, (1, 12), ['%', '', '', ''], [(5, 7), (14, 7), (17, 11)], [True, False, False, False], 64, False, [False, False, False, False], 1562, 'South', (1, 11))
