Element 1: (3, (11, 11), ['.', '%', '%', '.'], [(18, 6), (6, 9), (10, 7)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 11))
Element 2: (3, (12, 11), ['', '%', '.', '.'], [(17, 6), (7, 9), (10, 8)], [False, True, False, False], 96, False, [False, False, True, True], 1058, 'East', (13, 11))
Element 3: (3, (13, 11), ['', '%', '.', '.'], [(17, 7), (7, 8), (11, 8)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (14, 11))
Element 4: (3, (14, 11), ['', '%', '.', '.'], [(17, 8), (8, 8), (12, 8)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (15, 11))
Element 5: (3, (15, 11), ['', '.', '.', '%'], [(17, 9), (9, 8), (13, 8)], [False, False, False, True], 90, False, [False, True, True, False], 1175, 'North', (15, 12))
Element 6: (3, (15, 12), ['.', '', '.', '%'], [(17, 10), (10, 8), (13, 7)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (15, 13))
Element 7: (3, (15, 13), ['%', '', '%', '.'], [(18, 10), (11, 8), (14, 7)], [True, False, True, False], 86, False, [False, False, False, True], 1233, 'East', (16, 13))
Element 8: (3, (16, 13), ['', '%', '%', '.'], [(18, 11), (11, 9), (15, 7)], [False, True, True, False], 84, False, [False, False, False, True], 1272, 'East', (17, 13))
Element 9: (3, (17, 13), ['', '%', '%', '.'], [(17, 11), (12, 9), (16, 7)], [False, True, True, False], 82, False, [False, False, False, True], 1311, 'East', (18, 13))
Element 10: (3, (18, 13), ['', '%', '%', '%'], [(18, 11), (12, 8), (16, 8)], [False, True, True, True], 80, False, [False, False, False, False], 1330, 'West', (17, 13))
Element 11: (3, (17, 13), ['', '%', '%', ''], [(18, 10), (12, 7), (16, 9)], [False, True, True, False], 78, False, [False, False, False, False], 1349, 'West', (16, 13))
Element 12: (3, (16, 13), ['', '%', '%', ''], [(17, 10), (12, 6), (16, 10)], [False, True, True, False], 76, False, [False, False, False, False], 1368, 'West', (15, 13))
Element 13: (3, (15, 13), ['%', '', '%', ''], [(17, 11), (11, 6), (15, 10)], [True, False, True, False], 74, False, [False, False, False, False], 1387, 'South', (15, 12))
Element 14: (3, (15, 12), ['.', '', '', '%'], [(17, 10), (11, 5), (15, 9)], [False, False, False, True], 72, False, [True, False, False, False], 1406, 'West', (14, 12))
Element 15: (3, (14, 12), ['.', '', '%', ''], [(16, 10), (11, 4), (15, 8)], [False, False, True, False], 70, False, [True, False, False, False], 1435, 'West', (13, 12))
Element 16: (3, (13, 12), ['.', '', '.', ''], [(16, 9), (11, 3), (15, 9)], [False, False, False, False], 68, False, [True, False, True, False], 1454, 'North', (13, 13))
