Element 1: (3, (11, 1), ['%', '%', '.', '.'], [(4, 12), (8, 6), (8, 12)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (12, 1))
Element 2: (3, (12, 1), ['', '%', '.', '%'], [(4, 11), (9, 6), (9, 12)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (12, 2))
Element 3: (3, (12, 2), ['.', '', '.', '.'], [(5, 11), (10, 6), (10, 12)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (13, 2))
Element 4: (3, (13, 2), ['', '%', '.', '%'], [(5, 10), (11, 6), (10, 11)], [False, True, False, True], 92, False, [False, False, True, False], 146, 'North', (13, 3))
Element 5: (3, (13, 3), ['.', '', '.', '.'], [(6, 10), (12, 6), (11, 11)], [False, False, False, False], 90, False, [True, False, True, True], 185, 'East', (14, 3))
Element 6: (3, (14, 3), ['', '%', '.', '.'], [(6, 9), (12, 7), (12, 11)], [False, True, False, False], 88, False, [False, False, True, True], 224, 'East', (15, 3))
Element 7: (3, (15, 3), ['', '%', '.', '.'], [(7, 9), (13, 7), (13, 11)], [False, True, False, False], 86, False, [False, False, True, True], 263, 'East', (16, 3))
Element 8: (3, (16, 3), ['', '%', '.', '.'], [(7, 8), (14, 7), (14, 11)], [False, True, False, False], 84, False, [False, False, True, True], 302, 'East', (17, 3))
Element 9: (3, (17, 3), ['', '.', '.', '.'], [(8, 8), (15, 7), (15, 11)], [False, False, False, False], 82, False, [False, True, True, True], 341, 'East', (18, 3))
Element 10: (3, (18, 3), ['', '.', '.', '%'], [(9, 8), (16, 7), (15, 12)], [False, False, False, True], 80, False, [False, True, True, False], 380, 'North', (18, 4))
Element 11: (3, (18, 4), ['.', '', '.', '%'], [(10, 8), (17, 7), (15, 13)], [False, False, False, True], 78, False, [True, False, True, False], 1409, 'North', (18, 5))
Element 12: (3, (18, 5), ['.', '', '.', '%'], [(11, 8), (17, 8), (16, 13)], [False, False, False, True], 76, False, [True, False, True, False], 1448, 'North', (18, 6))
Element 13: (3, (18, 6), ['.', '', '%', '%'], [(12, 8), (17, 9), (17, 13)], [False, False, True, True], 74, False, [True, False, False, False], 1487, 'West', (17, 6))
Element 14: (3, (17, 6), ['%', '.', '', ''], [(13, 8), (17, 10), (18, 13)], [True, False, False, False], 72, False, [False, True, False, False], 1526, 'South', (17, 5))
Element 15: (3, (17, 5), ['.', '.', '', ''], [(13, 7), (18, 10), (17, 13)], [False, False, False, False], 70, False, [True, True, False, False], 1545, 'South', (17, 4))
Element 16: (3, (17, 4), ['.', '', '', ''], [(14, 7), (18, 11), (16, 13)], [False, False, False, False], 68, False, [True, False, False, False], 1564, 'West', (16, 4))
Element 17: (3, (16, 4), ['.', '', '.', ''], [(15, 7), (17, 11), (15, 13)], [False, False, False, False], 66, False, [True, False, True, False], 1583, 'North', (16, 5))
Element 18: (3, (16, 5), ['.', '', '%', ''], [(15, 8), (18, 11), (15, 12)], [False, False, True, False], 64, False, [True, False, False, False], 1602, 'West', (15, 5))
Element 19: (3, (15, 5), ['.', '.', '%', ''], [(16, 8), (18, 10), (14, 12)], [False, False, True, False], 62, False, [True, True, False, False], 1631, 'South', (15, 4))
Element 20: (3, (15, 4), ['.', '', '', ''], [(16, 9), (17, 10), (13, 12)], [False, False, False, False], 60, False, [True, False, False, False], 1660, 'West', (14, 4))
Element 21: (3, (14, 4), ['.', '', '.', ''], [(16, 10), (17, 11), (13, 13)], [False, False, False, False], 58, False, [True, False, True, False], 1689, 'North', (14, 5))
Element 22: (3, (14, 5), ['.', '', '%', ''], [(15, 10), (17, 10), (12, 13)], [False, False, True, False], 56, False, [True, False, False, False], 1718, 'West', (13, 5))
Element 23: (3, (13, 5), ['%', '.', '%', ''], [(15, 9), (16, 10), (12, 12)], [True, False, True, False], 54, False, [False, True, False, False], 1747, 'South', (13, 4))
Element 24: (3, (13, 4), ['%', '', '', ''], [(14, 9), (16, 9), (12, 13)], [True, False, False, False], 52, False, [False, False, False, False], 1766, 'North', (13, 5))
Element 25: (3, (13, 5), ['%', '', '%', ''], [(15, 9), (16, 8), (11, 13)], [True, False, True, False], 50, False, [False, False, False, False], 1775, 'East', (14, 5))
Element 26: (3, (14, 5), ['', '', '%', ''], [(15, 10), (15, 8), (12, 13)], [False, False, True, False], 48, False, [False, False, False, False], 1774, 'South', (14, 4))
Element 27: (3, (14, 4), ['', '', '', ''], [(15, 11), (15, 9), (13, 13)], [False, False, False, False], 46, False, [False, False, False, False], 1773, 'West', (13, 4))
