Element 1: (1, (6, 4), ['%', '.', '.', '.'], [(10, 8), (10, 6), (14, 3)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (7, 4))
Element 2: (1, (7, 4), ['', '.', '.', '.'], [(10, 7), (11, 6), (15, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '.', '%', '.'], [(9, 7), (12, 6), (16, 3)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '.', '.', '.'], [(9, 8), (12, 7), (17, 3)], [False, False, False, False], 92, False, [False, True, True, True], 1116, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '.', '.'], [(8, 8), (13, 7), (18, 3)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (11, 4))
Element 6: (1, (11, 4), ['', '.', '.', '%'], [(8, 7), (14, 7), (18, 4)], [False, False, False, True], 88, False, [False, True, True, False], 1194, 'North', (11, 5))
Element 7: (1, (11, 5), ['.', '', '', '%'], [(8, 6), (15, 7), (18, 5)], [False, False, False, True], 86, False, [True, False, False, False], 1233, 'West', (10, 5))
Element 8: (1, (10, 5), ['.', '', '', ''], [(9, 6), (16, 7), (18, 6)], [False, False, False, False], 84, False, [True, False, False, False], 1272, 'West', (9, 5))
Element 9: (1, (9, 5), ['%', '', '', ''], [(10, 6), (17, 7), (17, 6)], [True, False, False, False], 82, False, [False, False, False, False], 1301, 'North', (9, 6))
Element 10: (1, (9, 6), ['', '', '', ''], [(11, 6), (17, 8), (17, 5)], [False, False, False, False], 80, False, [False, False, False, False], 1320, 'East', (10, 6))
Element 11: (1, (10, 6), ['', '', '', ''], [(12, 6), (17, 9), (17, 4)], [False, False, False, False], 78, False, [False, False, False, False], 1339, 'East', (11, 6))
Element 12: (1, (11, 6), ['', '', '%', ''], [(12, 7), (17, 10), (16, 4)], [False, False, True, False], 76, False, [False, False, False, False], 1358, 'East', (12, 6))
Element 13: (1, (12, 6), ['', '%', '', '%'], [(12, 8), (18, 10), (16, 5)], [False, True, False, True], 74, False, [False, False, False, False], 1387, 'North', (12, 7))
Element 14: (1, (12, 7), ['%', '', '', ''], [(13, 8), (18, 11), (15, 5)], [True, False, False, False], 72, False, [False, False, False, False], 1416, 'East', (13, 7))
