Element 1: (0, (4, 7), ['%', '.', '.', '.'], [(10, 2), (18, 10), (18, 13)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (5, 7))
Element 2: (0, (5, 7), ['', '.', '%', '%'], [(11, 2), (18, 11), (17, 13)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (5, 6))
Element 3: (0, (5, 6), ['.', '.', '', '%'], [(12, 2), (17, 11), (16, 13)], [False, False, False, True], 94, False, [True, True, False, False], 78, 'South', (5, 5))
Element 4: (0, (5, 5), ['.', '%', '', '.'], [(13, 2), (17, 10), (15, 13)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (6, 5))
Element 5: (0, (6, 5), ['', '.', '%', '.'], [(13, 3), (17, 9), (15, 12)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (7, 5))
Element 6: (0, (7, 5), ['', '.', '.', '%'], [(14, 3), (17, 8), (15, 11)], [False, False, False, True], 88, False, [False, True, True, False], 195, 'North', (7, 6))
Element 7: (0, (7, 6), ['%', '', '.', '.'], [(15, 3), (17, 7), (15, 10)], [True, False, False, False], 86, False, [False, False, True, True], 234, 'East', (8, 6))
Element 8: (0, (8, 6), ['', '%', '.', '.'], [(16, 3), (17, 6), (16, 10)], [False, True, False, False], 84, False, [False, False, True, True], 273, 'East', (9, 6))
Element 9: (0, (9, 6), ['', '.', '.', '.'], [(17, 3), (18, 6), (16, 9)], [False, False, False, False], 82, False, [False, True, True, True], 312, 'East', (10, 6))
Element 10: (0, (10, 6), ['', '.', '.', '.'], [(18, 3), (18, 5), (16, 8)], [False, False, False, False], 80, False, [False, True, True, True], 351, 'East', (11, 6))
Element 11: (0, (11, 6), ['', '.', '%', '.'], [(18, 4), (17, 5), (16, 7)], [False, False, True, False], 78, False, [False, True, False, True], 390, 'East', (12, 6))
Element 12: (0, (12, 6), ['', '%', '.', '%'], [(17, 4), (16, 5), (15, 7)], [False, True, False, True], 76, False, [False, False, True, False], 429, 'North', (12, 7))
Element 13: (0, (12, 7), ['%', '', '.', '.'], [(16, 4), (15, 5), (15, 8)], [True, False, False, False], 74, False, [False, False, True, True], 468, 'East', (13, 7))
Element 14: (0, (13, 7), ['', '%', '.', '.'], [(15, 4), (14, 5), (15, 9)], [False, True, False, False], 72, False, [False, False, True, True], 507, 'East', (14, 7))
Element 15: (0, (14, 7), ['', '%', '%', ''], [(14, 4), (13, 5), (14, 9)], [False, True, True, False], 70, False, [False, False, False, False], 546, 'East', (15, 7))
Element 16: (0, (15, 7), ['', '%', '', ''], [(13, 4), (14, 5), (15, 9)], [False, True, False, False], 68, False, [False, False, False, False], 555, 'East', (16, 7))
Element 17: (0, (16, 7), ['', '%', '', ''], [(13, 5), (15, 5), (15, 8)], [False, True, False, False], 66, False, [False, False, False, False], 554, 'East', (17, 7))
