Element 1: (2, (15, 8), ['%', '.', '.', '.'], [(18, 11), (3, 12), (18, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 8))
Element 2: (2, (16, 8), ['', '.', '.', '.'], [(18, 10), (4, 12), (18, 6)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (17, 8))
Element 3: (2, (17, 8), ['', '.', '.', '%'], [(17, 10), (4, 11), (17, 6)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (17, 9))
Element 4: (2, (17, 9), ['.', '', '', '%'], [(16, 10), (5, 11), (17, 7)], [False, False, False, True], 92, False, [True, False, False, False], 136, 'West', (16, 9))
Element 5: (2, (16, 9), ['.', '', '', ''], [(15, 10), (5, 10), (16, 7)], [False, False, False, False], 90, False, [True, False, False, False], 175, 'West', (15, 9))
Element 6: (2, (15, 9), ['.', '', '', ''], [(15, 11), (6, 10), (15, 7)], [False, False, False, False], 88, False, [True, False, False, False], 214, 'West', (14, 9))
Element 7: (2, (14, 9), ['%', '%', '%', ''], [(15, 12), (6, 9), (14, 7)], [True, True, True, False], 86, False, [False, False, False, False], 253, 'East', (15, 9))
Element 8: (2, (15, 9), ['', '', '', ''], [(15, 13), (7, 9), (13, 7)], [False, False, False, False], 84, False, [False, False, False, False], 282, 'North', (15, 10))
Element 9: (2, (15, 10), ['%', '', '', ''], [(16, 13), (7, 8), (13, 8)], [True, False, False, False], 82, False, [False, False, False, False], 311, 'East', (16, 10))
Element 10: (2, (16, 10), ['', '', '%', ''], [(17, 13), (8, 8), (12, 8)], [False, False, True, False], 80, False, [False, False, False, False], 340, 'East', (17, 10))
Element 11: (2, (17, 10), ['', '', '', ''], [(18, 13), (9, 8), (12, 9)], [False, False, False, False], 78, False, [False, False, False, False], 369, 'East', (18, 10))
Element 12: (2, (18, 10), ['', '%', '', '%'], [(17, 13), (10, 8), (11, 9)], [False, True, False, True], 76, False, [False, False, False, False], 1378, 'North', (18, 11))
Element 13: (2, (18, 11), ['', '', '%', '%'], [(16, 13), (10, 7), (11, 8)], [False, False, True, True], 74, False, [False, False, False, False], 1397, 'West', (17, 11))
Element 14: (2, (17, 11), ['%', '', '%', ''], [(15, 13), (10, 6), (10, 8)], [True, False, True, False], 72, False, [False, False, False, False], 1406, 'East', (18, 11))
Element 15: (2, (18, 11), ['', '', '%', '%'], [(15, 12), (11, 6), (10, 7)], [False, False, True, True], 70, False, [False, False, False, False], 1415, 'South', (18, 10))
Element 16: (2, (18, 10), ['', '%', '', '%'], [(14, 12), (12, 6), (9, 7)], [False, True, False, True], 68, False, [False, False, False, False], 1444, 'West', (17, 10))
Element 17: (2, (17, 10), ['', '', '', ''], [(14, 11), (12, 7), (9, 6)], [False, False, False, False], 66, False, [False, False, False, False], 1473, 'North', (17, 11))
Element 18: (2, (17, 11), ['%', '', '%', ''], [(13, 11), (13, 7), (9, 5)], [True, False, True, False], 64, False, [False, False, False, False], 1492, 'South', (17, 10))
Element 19: (2, (17, 10), ['', '', '', ''], [(13, 12), (14, 7), (10, 5)], [False, False, False, False], 62, False, [False, False, False, False], 1511, 'West', (16, 10))
Element 20: (2, (16, 10), ['', '', '%', ''], [(13, 13), (15, 7), (11, 5)], [False, False, True, False], 60, False, [False, False, False, False], 1530, 'West', (15, 10))
Element 21: (2, (15, 10), ['%', '', '', ''], [(12, 13), (16, 7), (11, 4)], [True, False, False, False], 58, False, [False, False, False, False], 1549, 'North', (15, 11))
Element 22: (2, (15, 11), ['', '', '', '%'], [(12, 12), (17, 7), (11, 3)], [False, False, False, True], 56, False, [False, False, False, False], 1568, 'North', (15, 12))
Element 23: (2, (15, 12), ['', '', '', '%'], [(12, 11), (17, 8), (12, 3)], [False, False, False, True], 54, False, [False, False, False, False], 1587, 'North', (15, 13))
Element 24: (2, (15, 13), ['%', '', '%', ''], [(11, 11), (17, 9), (13, 3)], [True, False, True, False], 52, False, [False, False, False, False], 1606, 'East', (16, 13))
Element 25: (2, (16, 13), ['', '%', '%', ''], [(10, 11), (17, 10), (14, 3)], [False, True, True, False], 50, False, [False, False, False, False], 1625, 'East', (17, 13))
Element 26: (2, (17, 13), ['', '%', '%', ''], [(10, 12), (18, 10), (15, 3)], [False, True, True, False], 48, False, [False, False, False, False], 1644, 'East', (18, 13))
Element 27: (2, (18, 13), ['', '%', '%', '%'], [(9, 12), (18, 11), (16, 3)], [False, True, True, True], 46, False, [False, False, False, False], 1663, 'West', (17, 13))
Element 28: (2, (17, 13), ['', '%', '%', ''], [(9, 13), (17, 11), (17, 3)], [False, True, True, False], 44, False, [False, False, False, False], 1682, 'West', (16, 13))
Element 29: (2, (16, 13), ['', '%', '%', ''], [(8, 13), (18, 11), (18, 3)], [False, True, True, False], 42, False, [False, False, False, False], 1701, 'West', (15, 13))
