Element 1: (2, (8, 10), ['%', '%', '.', '.'], [(9, 12), (4, 5), (9, 2)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (9, 10))
Element 2: (2, (9, 10), ['', '%', '.', '%'], [(10, 12), (5, 5), (10, 2)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (9, 11))
Element 3: (2, (9, 11), ['.', '', '', 'G'], [(10, 11), (6, 5), (11, 2)], [False, False, False, False], 94, False, [True, False, False, False], 97, 'West', (8, 11))
Element 4: (2, (8, 11), ['.', '', '', ''], [(11, 11), (7, 5), (12, 2)], [False, False, False, False], 92, False, [True, False, False, False], 136, 'West', (7, 11))
Element 5: (2, (7, 11), ['%', '%', '.', ''], [(12, 11), (7, 6), (13, 2)], [True, True, False, False], 90, False, [False, False, True, False], 175, 'North', (7, 12))
Element 6: (2, (7, 12), ['.', '', '.', ''], [(13, 11), (8, 6), (13, 3)], [False, False, False, False], 88, False, [True, False, True, False], 214, 'North', (7, 13))
Element 7: (2, (7, 13), ['.', '', '%', '.'], [(14, 11), (9, 6), (14, 3)], [False, False, True, False], 86, False, [True, False, False, True], 253, 'East', (8, 13))
Element 8: (2, (8, 13), ['', '', '%', '.'], [(15, 11), (10, 6), (15, 3)], [False, False, True, False], 84, False, [False, False, False, True], 292, 'East', (9, 13))
Element 9: (2, (9, 13), ['', '', '%', '%'], [(15, 12), (11, 6), (16, 3)], [False, False, True, True], 82, False, [False, False, False, False], 331, 'South', (9, 12))
Element 10: (2, (9, 12), ['', '', '', ''], [(15, 13), (12, 6), (17, 3)], [False, False, False, False], 80, False, [False, False, False, False], 360, 'East', (10, 12))
Element 11: (2, (10, 12), ['', '', '%', '%'], [(16, 13), (12, 7), (18, 3)], [False, False, True, True], 78, False, [False, False, False, False], 389, 'South', (10, 11))
Element 12: (2, (10, 11), ['', '%', '', ''], [(17, 13), (13, 7), (18, 4)], [False, True, False, False], 76, False, [False, False, False, False], 418, 'East', (11, 11))
Element 13: (2, (11, 11), ['', '%', '%', ''], [(18, 13), (14, 7), (18, 5)], [False, True, True, False], 74, False, [False, False, False, False], 447, 'East', (12, 11))
Element 14: (2, (12, 11), ['', '%', '.', ''], [(17, 13), (15, 7), (18, 6)], [False, True, False, False], 72, False, [False, False, True, False], 466, 'North', (12, 12))
Element 15: (2, (12, 12), ['%', '', '.', '.'], [(16, 13), (16, 7), (17, 6)], [True, False, False, False], 70, False, [False, False, True, True], 495, 'East', (13, 12))
Element 16: (2, (13, 12), ['', '', '.', '.'], [(15, 13), (16, 8), (17, 7)], [False, False, False, False], 68, False, [False, False, True, True], 524, 'East', (14, 12))
Element 17: (2, (14, 12), ['', '', '%', 'G'], [(15, 12), (16, 9), (17, 8)], [False, False, True, False], 66, False, [False, False, False, False], 553, 'South', (14, 11))
Element 18: (2, (14, 11), ['', '%', 'G', ''], [(14, 12), (16, 10), (17, 9)], [False, True, False, False], 64, False, [False, False, False, False], 572, 'East', (15, 11))
Element 19: (2, (15, 11), ['', 'G', '', '%'], [(13, 12), (15, 10), (17, 10)], [False, False, False, True], 62, False, [False, False, False, False], 591, 'North', (15, 12))
Element 20: (2, (15, 12), ['', '', '', '%'], [(13, 13), (15, 9), (18, 10)], [False, False, False, True], 60, False, [False, False, False, False], 620, 'North', (15, 13))
Element 21: (2, (15, 13), ['%', '', '%', ''], [(12, 13), (15, 8), (18, 11)], [True, False, True, False], 58, False, [False, False, False, False], 649, 'East', (16, 13))
Element 22: (2, (16, 13), ['', '%', '%', ''], [(11, 13), (15, 9), (17, 11)], [False, True, True, False], 56, False, [False, False, False, False], 668, 'East', (17, 13))
Element 23: (2, (17, 13), ['', '%', '%', ''], [(12, 13), (14, 9), (18, 11)], [False, True, True, False], 54, False, [False, False, False, False], 677, 'East', (18, 13))
Element 24: (2, (18, 13), ['', '%', '%', '%'], [(12, 12), (15, 9), (18, 10)], [False, True, True, True], 52, False, [False, False, False, False], 676, 'West', (17, 13))
Element 25: (2, (17, 13), ['', '%', '%', ''], [(12, 13), (15, 10), (17, 10)], [False, True, True, False], 50, False, [False, False, False, False], 675, 'West', (16, 13))
Element 26: (2, (16, 13), ['', '%', '%', ''], [(13, 13), (15, 11), (17, 11)], [False, True, True, False], 48, False, [False, False, False, False], 674, 'West', (15, 13))
Element 27: (2, (15, 13), ['%', 'G', '%', ''], [(13, 12), (15, 12), (17, 10)], [True, False, True, False], 46, False, [False, False, False, False], 673, 'East', (16, 13))
Element 28: (2, (16, 13), ['G', '%', '%', ''], [(12, 12), (15, 13), (16, 10)], [False, True, True, False], 44, False, [False, False, False, False], 672, 'Stop', (16, 13))
Element 29: (2, (16, 13), ['', '%', '%', ''], [(13, 12), (15, 12), (16, 9)], [False, True, True, False], 42, False, [False, False, False, False], 671, 'Stop', (16, 13))
Element 30: (2, (16, 13), ['', '%', '%', ''], [(14, 12), (15, 11), (16, 8)], [False, True, True, False], 40, False, [False, False, False, False], 670, 'Stop', (16, 13))
Element 31: (2, (16, 13), ['', '%', '%', ''], [(15, 12), (14, 11), (16, 7)], [False, True, True, False], 38, False, [False, False, False, False], 669, 'West', (15, 13))
Element 32: (2, (15, 13), ['%', '', '%', ''], [(15, 11), (14, 12), (15, 7)], [True, False, True, False], 36, False, [False, False, False, False], 668, 'South', (15, 12))
Element 33: (2, (15, 12), ['', '', '', '%'], [(15, 10), (13, 12), (15, 8)], [False, False, False, True], 34, False, [False, False, False, False], 667, 'West', (14, 12))
Element 34: (2, (14, 12), ['', '', '%', ''], [(16, 10), (13, 13), (15, 9)], [False, False, True, False], 32, False, [False, False, False, False], 666, 'West', (13, 12))
Element 35: (2, (13, 12), ['', '', '', ''], [(17, 10), (12, 13), (15, 10)], [False, False, False, False], 30, False, [False, False, False, False], 665, 'Stop', (13, 12))
Element 36: (2, (13, 12), ['G', '', '', ''], [(18, 10), (12, 12), (15, 11)], [False, False, False, False], 28, False, [False, False, False, False], 664, 'South', (13, 11))
Element 37: (2, (13, 11), ['G', '%', '', ''], [(18, 11), (12, 11), (15, 12)], [False, True, False, False], 26, False, [False, False, False, False], 663, 'North', (13, 12))
Element 38: (2, (13, 12), ['', 'G', '', ''], [(17, 11), (13, 11), (15, 13)], [False, False, False, False], 24, False, [False, False, False, False], 662, 'West', (12, 12))
Element 39: (2, (12, 12), ['%', 'G', '', ''], [(18, 11), (12, 11), (16, 13)], [True, False, False, False], 22, False, [False, False, False, False], 661, 'North', (12, 13))
Element 40: (2, (12, 13), ['', '', '%', ''], [(18, 10), (11, 11), (17, 13)], [False, False, True, False], 20, False, [False, False, False, False], 660, 'East', (13, 13))
Element 41: (2, (13, 13), ['', '', '%', '%'], [(17, 10), (10, 11), (18, 13)], [False, False, True, True], 18, False, [False, False, False, False], 659, 'West', (12, 13))
Element 42: (2, (12, 13), ['', '', '%', ''], [(17, 11), (10, 12), (17, 13)], [False, False, True, False], 16, False, [False, False, False, False], 658, 'West', (11, 13))
Element 43: (2, (11, 13), ['%', '%', '%', ''], [(17, 10), (9, 12), (16, 13)], [True, True, True, False], 14, False, [False, False, False, False], 657, 'East', (12, 13))
Element 44: (2, (12, 13), ['', '', '%', ''], [(17, 9), (9, 13), (15, 13)], [False, False, True, False], 12, False, [False, False, False, False], 656, 'South', (12, 12))
