Element 1: (0, (4, 2), ['.', '.', '.', '%'], [(13, 12), (15, 8), (15, 12)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 3))
Element 2: (0, (4, 3), ['.', '', '.', '.'], [(14, 12), (16, 8), (15, 13)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['', '%', '%', '.'], [(14, 11), (17, 8), (16, 13)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '%', '.', '.'], [(15, 11), (17, 9), (17, 13)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (7, 3))
Element 5: (0, (7, 3), ['', 'F', '.', '.'], [(15, 10), (17, 10), (18, 13)], [False, False, False, False], 90, False, [False, False, True, True], 156, 'South', (7, 2))
Element 6: (0, (7, 2), ['%', '%', '', '.'], [(16, 10), (18, 10), (17, 13)], [True, True, False, False], 88, False, [False, False, False, True], 1175, 'East', (8, 2))
Element 7: (0, (8, 2), ['', '%', '.', '.'], [(16, 9), (18, 11), (16, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1204, 'East', (9, 2))
Element 8: (0, (9, 2), ['', '%', '.', '.'], [(15, 9), (17, 11), (15, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1233, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(14, 9), (18, 11), (15, 12)], [False, True, False, False], 82, False, [False, False, True, True], 1252, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '.', '.'], [(15, 9), (18, 10), (15, 11)], [False, False, False, False], 80, False, [False, True, True, True], 1261, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '.', '.', '.'], [(15, 8), (17, 10), (15, 10)], [False, False, False, False], 78, False, [False, True, True, True], 1270, 'East', (13, 2))
Element 12: (0, (13, 2), ['', '%', '.', '%'], [(15, 7), (17, 11), (16, 10)], [False, True, False, True], 76, False, [False, False, True, False], 1289, 'North', (13, 3))
Element 13: (0, (13, 3), ['.', '', '.', '.'], [(16, 7), (17, 10), (16, 9)], [False, False, False, False], 74, False, [True, False, True, True], 1308, 'East', (14, 3))
Element 14: (0, (14, 3), ['', '%', '.', '.'], [(17, 7), (17, 9), (16, 8)], [False, True, False, False], 72, False, [False, False, True, True], 1327, 'East', (15, 3))
Element 15: (0, (15, 3), ['', '%', '.', '.'], [(17, 6), (16, 9), (17, 8)], [False, True, False, False], 70, False, [False, False, True, True], 1346, 'East', (16, 3))
Element 16: (0, (16, 3), ['', '%', '.', '.'], [(18, 6), (16, 10), (17, 9)], [False, True, False, False], 68, False, [False, False, True, True], 1365, 'East', (17, 3))
Element 17: (0, (17, 3), ['', '.', '.', '.'], [(18, 5), (15, 10), (17, 10)], [False, False, False, False], 66, False, [False, True, True, True], 1384, 'East', (18, 3))
