Element 1: (1, (9, 3), ['.', '.', '.', '.'], [(12, 13), (10, 4), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (10, 3))
Element 2: (1, (10, 3), ['', '.', '', '.'], [(13, 13), (11, 4), (15, 4)], [False, False, False, False], 96, False, [False, True, False, True], 48, 'East', (11, 3))
Element 3: (1, (11, 3), ['', '.', '', '.'], [(13, 12), (11, 5), (16, 4)], [False, False, False, False], 94, False, [False, True, False, True], 87, 'East', (12, 3))
Element 4: (1, (12, 3), ['', '.', '%', '.'], [(14, 12), (11, 6), (17, 4)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (13, 3))
Element 5: (1, (13, 3), ['', '.', '.', '.'], [(15, 12), (12, 6), (18, 4)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (14, 3))
Element 6: (1, (14, 3), ['', '%', '', '.'], [(15, 13), (12, 7), (18, 5)], [False, True, False, False], 88, False, [False, False, False, True], 204, 'East', (15, 3))
Element 7: (1, (15, 3), ['', '%', '', '.'], [(16, 13), (13, 7), (18, 6)], [False, True, False, False], 86, False, [False, False, False, True], 243, 'East', (16, 3))
Element 8: (1, (16, 3), ['', '%', '', '.'], [(17, 13), (14, 7), (17, 6)], [False, True, False, False], 84, False, [False, False, False, True], 282, 'East', (17, 3))
Element 9: (1, (17, 3), ['', '.', '', '.'], [(18, 13), (15, 7), (17, 7)], [False, False, False, False], 82, False, [False, True, False, True], 321, 'East', (18, 3))
Element 10: (1, (18, 3), ['', '.', '', '%'], [(17, 13), (16, 7), (17, 8)], [False, False, False, True], 80, False, [False, True, False, False], 350, 'South', (18, 2))
Element 11: (1, (18, 2), ['.', '.', '', '%'], [(16, 13), (16, 8), (17, 9)], [False, False, False, True], 78, False, [True, True, False, False], 379, 'South', (18, 1))
Element 12: (1, (18, 1), ['.', '%', '', '%'], [(15, 13), (16, 9), (17, 10)], [False, True, False, True], 76, False, [True, False, False, False], 408, 'West', (17, 1))
Element 13: (1, (17, 1), ['F', '%', '.', ''], [(15, 12), (16, 10), (18, 10)], [False, True, False, False], 74, False, [False, False, True, False], 437, 'West', (16, 1))
Element 14: (1, (16, 1), ['%', '%', '%', ''], [(15, 11), (15, 10), (18, 11)], [True, True, True, False], 72, False, [False, False, False, False], 1466, 'East', (17, 1))
Element 15: (1, (17, 1), ['', '%', '.', ''], [(14, 11), (15, 9), (17, 11)], [False, True, False, False], 70, False, [False, False, True, False], 1495, 'North', (17, 2))
Element 16: (1, (17, 2), ['%', '', '', ''], [(13, 11), (15, 8), (18, 11)], [True, False, False, False], 68, False, [False, False, False, False], 1524, 'South', (17, 1))
Element 17: (1, (17, 1), ['', '%', '', ''], [(12, 11), (15, 9), (18, 10)], [False, True, False, False], 66, False, [False, False, False, False], 1533, 'East', (18, 1))
Element 18: (1, (18, 1), ['', '%', '', '%'], [(12, 12), (14, 9), (17, 10)], [False, True, False, True], 64, False, [False, False, False, False], 1552, 'North', (18, 2))
Element 19: (1, (18, 2), ['', '', '', '%'], [(12, 11), (15, 9), (17, 11)], [False, False, False, True], 62, False, [False, False, False, False], 1551, 'West', (17, 2))
Element 20: (1, (17, 2), ['%', '', '', ''], [(11, 11), (15, 10), (17, 10)], [True, False, False, False], 60, False, [False, False, False, False], 1560, 'East', (18, 2))
Element 21: (1, (18, 2), ['', '', '', '%'], [(10, 11), (16, 10), (17, 9)], [False, False, False, True], 58, False, [False, False, False, False], 1569, 'North', (18, 3))
