Element 1: (2, (13, 8), ['.', '.', '%', '%'], [(14, 12), (7, 2), (17, 5)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (13, 7))
Element 2: (2, (13, 7), ['.', '%', '', '.'], [(15, 12), (7, 3), (18, 5)], [False, True, False, False], 96, False, [True, False, False, True], 1048, 'East', (14, 7))
Element 3: (2, (14, 7), ['', '%', '%', '.'], [(15, 13), (8, 3), (18, 6)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (15, 7))
Element 4: (2, (15, 7), ['', '%', '.', '.'], [(16, 13), (9, 3), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 7))
Element 5: (2, (16, 7), ['', '%', '.', 'G'], [(17, 13), (10, 3), (17, 7)], [False, True, False, False], 90, False, [False, False, True, False], 1165, 'North', (16, 8))
Element 6: (2, (16, 8), ['.', '', '.', 'G'], [(18, 13), (11, 3), (17, 8)], [False, False, False, False], 88, False, [True, False, True, False], 1204, 'North', (16, 9))
Element 7: (2, (16, 9), ['.', '', '.', 'G'], [(17, 13), (12, 3), (17, 9)], [False, False, False, False], 86, False, [True, False, True, False], 1233, 'North', (16, 10))
Element 8: (2, (16, 10), ['.', '', '%', 'G'], [(16, 13), (13, 3), (17, 10)], [False, False, True, False], 84, False, [True, False, False, False], 1262, 'West', (15, 10))
Element 9: (2, (15, 10), ['%', '.', '.', ''], [(15, 13), (14, 3), (18, 10)], [True, False, False, False], 82, False, [False, True, True, False], 1291, 'North', (15, 11))
Element 10: (2, (15, 11), ['.', '', 'G', '%'], [(15, 12), (15, 3), (18, 11)], [False, False, False, True], 80, False, [True, False, False, False], 1320, 'West', (14, 11))
Element 11: (2, (14, 11), ['.', '%', '', 'G'], [(15, 11), (16, 3), (17, 11)], [False, True, False, False], 78, False, [True, False, False, False], 1349, 'West', (13, 11))
Element 12: (2, (13, 11), ['.', '%', '', ''], [(15, 10), (17, 3), (18, 11)], [False, True, False, False], 76, False, [True, False, False, False], 1368, 'West', (12, 11))
Element 13: (2, (12, 11), ['.', '%', '.', ''], [(15, 9), (18, 3), (18, 10)], [False, True, False, False], 74, False, [True, False, True, False], 1397, 'North', (12, 12))
Element 14: (2, (12, 12), ['%', '', '.', ''], [(15, 8), (18, 4), (17, 10)], [True, False, False, False], 72, False, [False, False, True, False], 1426, 'North', (12, 13))
Element 15: (2, (12, 13), ['.', '', '%', '.'], [(16, 8), (17, 4), (17, 11)], [False, False, True, False], 70, False, [True, False, False, True], 1445, 'East', (13, 13))
