Element 1: (2, (6, 10), ['.', '.', '%', '%'], [(11, 3), (3, 1), (8, 12)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (6, 9))
Element 21: (2, (15, 9), ['.', '', '', ''], [(18, 10), (16, 4), (13, 13)], [False, False, False, False], 58, False, [True, False, False, False], 2689, 'West', (14, 9))
Element 22: (2, (14, 9), ['%', '%', '%', ''], [(17, 10), (17, 4), (12, 13)], [True, True, True, False], 56, False, [False, False, False, False], 2718, 'East', (15, 9))
Element 23: (2, (15, 9), ['', '', '', ''], [(17, 11), (17, 5), (12, 12)], [False, False, False, False], 54, False, [False, False, False, False], 2737, 'North', (15, 10))
Element 24: (2, (15, 10), ['%', '', '', ''], [(17, 10), (16, 5), (12, 13)], [True, False, False, False], 52, False, [False, False, False, False], 2746, 'North', (15, 11))
Element 25: (2, (15, 11), ['', '', '', '%'], [(17, 9), (15, 5), (11, 13)], [False, False, False, True], 50, False, [False, False, False, False], 2765, 'North', (15, 12))
Element 26: (2, (15, 12), ['', '', '', '%'], [(17, 8), (14, 5), (12, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2774, 'North', (15, 13))
Element 27: (2, (15, 13), ['%', '', '%', ''], [(17, 7), (13, 5), (13, 13)], [True, False, True, False], 46, False, [False, False, False, False], 2783, 'East', (16, 13))
Element 28: (2, (16, 13), ['', '%', '%', ''], [(17, 6), (14, 5), (13, 12)], [False, True, True, False], 44, False, [False, False, False, False], 2782, 'East', (17, 13))
Element 29: (2, (17, 13), ['', '%', '%', ''], [(17, 5), (15, 5), (12, 12)], [False, True, True, False], 42, False, [False, False, False, False], 2781, 'East', (18, 13))
Element 30: (2, (18, 13), ['', '%', '%', '%'], [(17, 4), (16, 5), (13, 12)], [False, True, True, True], 40, False, [False, False, False, False], 2780, 'West', (17, 13))
Element 31: (2, (17, 13), ['', '%', '%', ''], [(16, 4), (17, 5), (14, 12)], [False, True, True, False], 38, False, [False, False, False, False], 2779, 'West', (16, 13))
Element 32: (2, (16, 13), ['', '%', '%', ''], [(16, 5), (18, 5), (15, 12)], [False, True, True, False], 36, False, [False, False, False, False], 2778, 'West', (15, 13))
Element 33: (2, (15, 13), ['%', '', '%', ''], [(15, 5), (18, 6), (15, 11)], [True, False, True, False], 34, False, [False, False, False, False], 2777, 'South', (15, 12))
Element 34: (2, (15, 12), ['', '', '', '%'], [(15, 4), (17, 6), (15, 10)], [False, False, False, True], 32, False, [False, False, False, False], 2776, 'West', (14, 12))
Element 35: (2, (14, 12), ['', '', '%', ''], [(14, 4), (17, 7), (16, 10)], [False, False, True, False], 30, False, [False, False, False, False], 2775, 'South', (14, 11))
Element 36: (2, (14, 11), ['', '%', '', ''], [(14, 5), (17, 8), (17, 10)], [False, True, False, False], 28, False, [False, False, False, False], 2774, 'West', (13, 11))
Element 37: (2, (13, 11), ['', '%', '', ''], [(13, 5), (17, 9), (18, 10)], [False, True, False, False], 26, False, [False, False, False, False], 2773, 'North', (13, 12))
Element 38: (2, (13, 12), ['', '', '', ''], [(13, 4), (17, 10), (18, 11)], [False, False, False, False], 24, False, [False, False, False, False], 2772, 'North', (13, 13))
Element 39: (2, (13, 13), ['', '', '%', '%'], [(13, 5), (18, 10), (17, 11)], [False, False, True, True], 22, False, [False, False, False, False], 2771, 'West', (12, 13))
Element 40: (2, (12, 13), ['', '', '%', ''], [(14, 5), (17, 10), (18, 11)], [False, False, True, False], 20, False, [False, False, False, False], 2770, 'South', (12, 12))
Element 41: (2, (12, 12), ['%', '', '', ''], [(14, 4), (16, 10), (18, 10)], [True, False, False, False], 18, False, [False, False, False, False], 2769, 'South', (12, 11))
Element 42: (2, (12, 11), ['', '%', '', ''], [(13, 4), (16, 9), (17, 10)], [False, True, False, False], 16, False, [False, False, False, False], 2768, 'West', (11, 11))
Element 43: (2, (11, 11), ['', '%', '%', ''], [(14, 4), (16, 8), (17, 11)], [False, True, True, False], 14, False, [False, False, False, False], 2767, 'West', (10, 11))
Element 44: (2, (10, 11), ['.', '%', '', ''], [(15, 4), (16, 7), (17, 10)], [False, True, False, False], 12, False, [True, False, False, False], 2766, 'West', (9, 11))
Element 45: (2, (9, 11), ['.', '.', '', ''], [(15, 5), (15, 7), (17, 9)], [False, False, False, False], 10, False, [True, True, False, False], 2775, 'South', (9, 10))
Element 46: (2, (9, 10), ['.', '%', '', '%'], [(14, 5), (15, 8), (17, 8)], [False, True, False, True], 8, False, [True, False, False, False], 2784, 'West', (8, 10))
Element 47: (2, (8, 10), ['%', '%', '.', ''], [(15, 5), (15, 9), (17, 7)], [True, True, False, False], 6, False, [False, False, True, False], 2793, 'North', (8, 11))
Element 48: (2, (8, 11), ['.', '', '', ''], [(16, 5), (15, 10), (17, 6)], [False, False, False, False], 4, False, [True, False, False, False], 2802, 'West', (7, 11))
Element 49: (2, (7, 11), ['%', '%', '.', ''], [(16, 4), (15, 11), (18, 6)], [True, True, False, False], 2, False, [False, False, True, False], 2811, 'North', (7, 12))
Element 50: (2, (7, 12), ['.', '', '.', ''], [(16, 4), (15, 11), (18, 5)], [False, False, False, False], 0, False, [True, False, True, False], 2820, 'Stop', (7, 12))
Element 51: #0#
