Element 1: (1, (11, 6), ['.', '.', '%', '.'], [(16, 13), (11, 11), (18, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (12, 6))
Element 2: (1, (12, 6), ['', '%', '.', '%'], [(17, 13), (12, 11), (18, 4)], [False, True, False, True], 96, False, [False, False, True, False], 48, 'North', (12, 7))
Element 3: (1, (12, 7), ['%', '', '.', '.'], [(18, 13), (13, 11), (18, 5)], [True, False, False, False], 94, False, [False, False, True, True], 87, 'East', (13, 7))
Element 4: (1, (13, 7), ['', '%', '.', '.'], [(17, 13), (14, 11), (18, 6)], [False, True, False, False], 92, False, [False, False, True, True], 116, 'East', (14, 7))
Element 5: (1, (14, 7), ['', '%', '%', '.'], [(16, 13), (15, 11), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 145, 'East', (15, 7))
Element 6: (1, (15, 7), ['', '%', '.', '.'], [(15, 13), (15, 12), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 174, 'East', (16, 7))
Element 7: (1, (16, 7), ['', '%', '.', ''], [(15, 12), (14, 12), (17, 8)], [False, True, False, False], 86, False, [False, False, True, False], 203, 'North', (16, 8))
Element 8: (1, (16, 8), ['.', '', '.', ''], [(15, 11), (13, 12), (17, 9)], [False, False, False, False], 84, False, [True, False, True, False], 232, 'North', (16, 9))
Element 9: (1, (16, 9), ['.', '', '.', ''], [(15, 10), (13, 13), (17, 10)], [False, False, False, False], 82, False, [True, False, True, False], 271, 'North', (16, 10))
Element 10: (1, (16, 10), ['', '', '%', ''], [(15, 9), (12, 13), (18, 10)], [False, False, True, False], 80, False, [False, False, False, False], 310, 'East', (17, 10))
Element 11: (1, (17, 10), ['', '', '.', ''], [(15, 8), (12, 12), (18, 11)], [False, False, False, False], 78, False, [False, False, True, False], 339, 'North', (17, 11))
Element 12: (1, (17, 11), ['%', '', '%', ''], [(16, 8), (12, 13), (18, 10)], [True, False, True, False], 76, False, [False, False, False, False], 348, 'East', (18, 11))
Element 13: (1, (18, 11), ['', '', '%', '%'], [(17, 8), (11, 13), (17, 10)], [False, False, True, True], 74, False, [False, False, False, False], 357, 'South', (18, 10))
Element 14: (1, (18, 10), ['', '%', '', '%'], [(17, 9), (12, 13), (17, 11)], [False, True, False, True], 72, False, [False, False, False, False], 356, 'North', (18, 11))
Element 15: (1, (18, 11), ['', '', '%', '%'], [(16, 9), (13, 13), (17, 10)], [False, False, True, True], 70, False, [False, False, False, False], 355, 'West', (17, 11))
Element 16: (1, (17, 11), ['%', '', '%', ''], [(16, 10), (13, 12), (17, 9)], [True, False, True, False], 68, False, [False, False, False, False], 354, 'South', (17, 10))
Element 17: (1, (17, 10), ['', '', '', ''], [(16, 9), (12, 12), (17, 8)], [False, False, False, False], 66, False, [False, False, False, False], 353, 'East', (18, 10))
Element 18: (1, (18, 10), ['', '%', '', '%'], [(17, 9), (13, 12), (17, 7)], [False, True, False, True], 64, False, [False, False, False, False], 352, 'West', (17, 10))
Element 19: (1, (17, 10), ['', '', '', ''], [(17, 8), (14, 12), (17, 6)], [False, False, False, False], 62, False, [False, False, False, False], 351, 'South', (17, 9))
