Element 1: (3, (18, 6), ['.', '.', '%', '%'], [(10, 3), (5, 3), (17, 7)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 5))
Element 2: (3, (18, 5), ['.', '.', '', '%'], [(11, 3), (6, 3), (17, 8)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 4))
Element 3: (3, (18, 4), ['.', '.', '', '%'], [(12, 3), (7, 3), (17, 9)], [False, False, False, True], 94, False, [True, True, False, False], 107, 'South', (18, 3))
Element 4: (3, (18, 3), ['.', '.', '', '%'], [(13, 3), (7, 2), (17, 10)], [False, False, False, True], 92, False, [True, True, False, False], 1136, 'South', (18, 2))
Element 5: (3, (18, 2), ['.', '.', '', '%'], [(14, 3), (8, 2), (18, 10)], [False, False, False, True], 90, False, [True, True, False, False], 1175, 'South', (18, 1))
Element 6: (3, (18, 1), ['.', '%', '', '%'], [(15, 3), (9, 2), (18, 11)], [False, True, False, True], 88, False, [True, False, False, False], 1214, 'West', (17, 1))
Element 7: (3, (17, 1), ['F', '%', '.', ''], [(16, 3), (10, 2), (17, 11)], [False, True, False, False], 86, False, [False, False, True, False], 1253, 'West', (16, 1))
Element 8: (3, (16, 1), ['%', '%', '%', ''], [(17, 3), (11, 2), (18, 11)], [True, True, True, False], 84, False, [False, False, False, False], 2272, 'East', (17, 1))
Element 9: (3, (17, 1), ['', '%', '.', ''], [(17, 4), (12, 2), (18, 10)], [False, True, False, False], 82, False, [False, False, True, False], 2291, 'North', (17, 2))
Element 10: (3, (17, 2), ['%', '', '', ''], [(17, 5), (13, 2), (17, 10)], [True, False, False, False], 80, False, [False, False, False, False], 2320, 'North', (17, 3))
Element 11: (3, (17, 3), ['', '', '', ''], [(17, 6), (13, 3), (17, 11)], [False, False, False, False], 78, False, [False, False, False, False], 2329, 'North', (17, 4))
Element 12: (3, (17, 4), ['.', '', '', ''], [(18, 6), (13, 4), (17, 10)], [False, False, False, False], 76, False, [True, False, False, False], 2338, 'West', (16, 4))
Element 13: (3, (16, 4), ['.', '', '.', ''], [(18, 5), (14, 4), (16, 10)], [False, False, False, False], 74, False, [True, False, True, False], 2367, 'North', (16, 5))
Element 14: (3, (16, 5), ['.', '', '%', ''], [(18, 4), (15, 4), (16, 9)], [False, False, True, False], 72, False, [True, False, False, False], 2396, 'West', (15, 5))
Element 15: (3, (15, 5), ['.', '', '%', ''], [(18, 3), (16, 4), (16, 8)], [False, False, True, False], 70, False, [True, False, False, False], 2415, 'West', (14, 5))
Element 16: (3, (14, 5), ['.', '', '%', ''], [(18, 2), (17, 4), (15, 8)], [False, False, True, False], 68, False, [True, False, False, False], 2434, 'West', (13, 5))
Element 17: (3, (13, 5), ['%', '', '%', ''], [(18, 1), (18, 4), (15, 9)], [True, False, True, False], 66, False, [False, False, False, False], 2453, 'South', (13, 4))
Element 18: (3, (13, 4), ['%', '', '', ''], [(17, 1), (18, 5), (15, 10)], [True, False, False, False], 64, False, [False, False, False, False], 2462, 'East', (14, 4))
Element 19: (3, (14, 4), ['', '', '', ''], [(17, 2), (18, 6), (15, 11)], [False, False, False, False], 62, False, [False, False, False, False], 2471, 'East', (15, 4))
Element 20: (3, (15, 4), ['', '', '', ''], [(17, 1), (17, 6), (15, 12)], [False, False, False, False], 60, False, [False, False, False, False], 2480, 'South', (15, 3))
Element 21: (3, (15, 3), ['', '%', '', ''], [(16, 1), (17, 7), (15, 13)], [False, True, False, False], 58, False, [False, False, False, False], 2489, 'East', (16, 3))
Element 22: (3, (16, 3), ['', '%', '', ''], [(17, 1), (17, 8), (16, 13)], [False, True, False, False], 56, False, [False, False, False, False], 2498, 'West', (15, 3))
Element 23: (3, (15, 3), ['', '%', '', ''], [(18, 1), (17, 9), (17, 13)], [False, True, False, False], 54, False, [False, False, False, False], 2507, 'West', (14, 3))
Element 24: (3, (14, 3), ['', '%', '', ''], [(18, 2), (17, 10), (18, 13)], [False, True, False, False], 52, False, [False, False, False, False], 2516, 'West', (13, 3))
Element 25: (3, (13, 3), ['', '', '', ''], [(17, 2), (18, 10), (17, 13)], [False, False, False, False], 50, False, [False, False, False, False], 2515, 'South', (13, 2))
Element 26: (3, (13, 2), ['', '%', '', '%'], [(18, 2), (18, 11), (16, 13)], [False, True, False, True], 48, False, [False, False, False, False], 2514, 'West', (12, 2))
Element 27: (3, (12, 2), ['', '.', '', ''], [(18, 3), (17, 11), (15, 13)], [False, False, False, False], 46, False, [False, True, False, False], 2513, 'South', (12, 1))
Element 28: (3, (12, 1), ['.', '%', '', '%'], [(18, 4), (18, 11), (15, 12)], [False, True, False, True], 44, False, [True, False, False, False], 2522, 'West', (11, 1))
Element 29: (3, (11, 1), ['%', '%', '', ''], [(18, 5), (18, 10), (14, 12)], [True, True, False, False], 42, False, [False, False, False, False], 2541, 'North', (11, 2))
Element 30: (3, (11, 2), ['', '', '', ''], [(18, 6), (17, 10), (14, 11)], [False, False, False, False], 40, False, [False, False, False, False], 2550, 'North', (11, 3))
Element 31: (3, (11, 3), ['', '', '.', ''], [(17, 6), (17, 11), (13, 11)], [False, False, False, False], 38, False, [False, False, True, False], 2559, 'North', (11, 4))
Element 32: (3, (11, 4), ['.', '', '.', '%'], [(17, 7), (17, 10), (13, 12)], [False, False, False, True], 36, False, [True, False, True, False], 2578, 'North', (11, 5))
Element 33: (3, (11, 5), ['.', '', '.', '%'], [(17, 8), (16, 10), (13, 13)], [False, False, False, True], 34, False, [True, False, True, False], 2597, 'North', (11, 6))
Element 34: (3, (11, 6), ['.', '', '%', '.'], [(17, 9), (16, 9), (12, 13)], [False, False, True, False], 32, False, [True, False, False, True], 2616, 'East', (12, 6))
Element 35: (3, (12, 6), ['', '%', '.', '%'], [(17, 10), (16, 8), (12, 12)], [False, True, False, True], 30, False, [False, False, True, False], 2635, 'North', (12, 7))
Element 36: (3, (12, 7), ['%', '', '.', '.'], [(18, 10), (16, 7), (12, 11)], [True, False, False, False], 28, False, [False, False, True, True], 2654, 'East', (13, 7))
Element 37: (3, (13, 7), ['', '%', '.', '.'], [(18, 11), (15, 7), (11, 11)], [False, True, False, False], 26, False, [False, False, True, True], 2683, 'East', (14, 7))
Element 38: (3, (14, 7), ['', '%', '%', ''], [(17, 11), (15, 8), (10, 11)], [False, True, True, False], 24, False, [False, False, False, False], 2702, 'East', (15, 7))
Element 39: (3, (15, 7), ['', '%', '', ''], [(18, 11), (15, 9), (10, 12)], [False, True, False, False], 22, False, [False, False, False, False], 2711, 'East', (16, 7))
Element 40: (3, (16, 7), ['', '%', '', ''], [(18, 10), (14, 9), (9, 12)], [False, True, False, False], 20, False, [False, False, False, False], 2730, 'East', (17, 7))
Element 41: (3, (17, 7), ['', '', '', '%'], [(17, 10), (15, 9), (9, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2739, 'North', (17, 8))
Element 42: (3, (17, 8), ['', '', '', '%'], [(17, 11), (15, 10), (8, 13)], [False, False, False, True], 16, False, [False, False, False, False], 2748, 'North', (17, 9))
Element 43: (3, (17, 9), ['', '', 'G', '%'], [(17, 10), (15, 11), (8, 12)], [False, False, False, True], 14, False, [False, False, False, False], 2757, 'West', (16, 9))
Element 44: (3, (16, 9), ['', '', 'G', ''], [(16, 10), (15, 12), (8, 11)], [False, False, False, False], 12, False, [False, False, False, False], 2766, 'South', (16, 8))
Element 45: (3, (16, 8), ['', '', 'G', ''], [(16, 9), (15, 13), (9, 11)], [False, False, False, False], 10, False, [False, False, False, False], 2775, 'West', (15, 8))
Element 46: (3, (15, 8), ['%', '', '', 'G'], [(16, 8), (16, 13), (9, 10)], [True, False, False, False], 8, False, [False, False, False, False], 2784, 'North', (15, 9))
Element 47: (3, (15, 9), ['', '', '', ''], [(16, 7), (17, 13), (8, 10)], [False, False, False, False], 6, False, [False, False, False, False], 2793, 'North', (15, 10))
Element 48: (3, (15, 10), ['%', '', '', ''], [(15, 7), (18, 13), (9, 10)], [True, False, False, False], 4, False, [False, False, False, False], 2792, 'East', (16, 10))
