Element 1: (0, (2, 1), ['.', '%', '.', '.'], [(3, 11), (4, 7), (18, 10)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (3, 1))
Element 2: (0, (3, 1), ['', '%', '.', '.'], [(4, 11), (5, 7), (18, 11)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (4, 1))
Element 3: (0, (4, 1), ['', '%', '.', '.'], [(5, 11), (5, 6), (17, 11)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (5, 1))
Element 4: (0, (5, 1), ['', '%', '%', '%'], [(5, 10), (5, 5), (17, 10)], [False, True, True, True], 92, False, [False, False, False, False], 117, 'West', (4, 1))
Element 5: (0, (4, 1), ['', '%', '.', ''], [(6, 10), (6, 5), (17, 9)], [False, True, False, False], 90, False, [False, False, True, False], 146, 'North', (4, 2))
Element 6: (0, (4, 2), ['.', '', '.', '%'], [(6, 9), (7, 5), (17, 8)], [False, False, False, True], 88, False, [True, False, True, False], 185, 'North', (4, 3))
Element 7: (0, (4, 3), ['.', '', '.', '.'], [(7, 9), (7, 6), (17, 7)], [False, False, False, False], 86, False, [True, False, True, True], 224, 'East', (5, 3))
Element 8: (0, (5, 3), ['', '%', '%', '.'], [(7, 8), (8, 6), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 263, 'East', (6, 3))
Element 9: (0, (6, 3), ['', '%', '.', '.'], [(8, 8), (9, 6), (18, 6)], [False, True, False, False], 82, False, [False, False, True, True], 302, 'East', (7, 3))
Element 10: (0, (7, 3), ['', 'F', '.', '.'], [(9, 8), (10, 6), (18, 5)], [False, False, False, False], 80, False, [False, False, True, True], 341, 'South', (7, 2))
Element 11: (0, (7, 2), ['%', '%', '', '.'], [(10, 8), (11, 6), (18, 4)], [True, True, False, False], 78, False, [False, False, False, True], 2360, 'East', (8, 2))
Element 12: (0, (8, 2), ['', '%', '.', '.'], [(11, 8), (12, 6), (18, 3)], [False, True, False, False], 76, False, [False, False, True, True], 2399, 'East', (9, 2))
Element 13: (0, (9, 2), ['', '%', '.', '.'], [(12, 8), (12, 7), (18, 2)], [False, True, False, False], 74, False, [False, False, True, True], 2438, 'East', (10, 2))
Element 14: (0, (10, 2), ['', '%', '.', '.'], [(13, 8), (13, 7), (18, 1)], [False, True, False, False], 72, False, [False, False, True, True], 2477, 'East', (11, 2))
Element 15: (0, (11, 2), ['', '.', '.', '.'], [(12, 8), (14, 7), (17, 1)], [False, False, False, False], 70, False, [False, True, True, True], 2506, 'East', (12, 2))
Element 16: #1#
