Element 1: (1, (4, 8), ['.', '.', '.', '%'], [(13, 3), (9, 12), (12, 9)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (4, 9))
Element 2: (1, (4, 9), ['%', '', '.', '.'], [(14, 3), (10, 12), (12, 8)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 9))
Element 3: (1, (5, 9), ['', '%', '.', '.'], [(15, 3), (10, 11), (13, 8)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 9))
Element 4: (1, (6, 9), ['', '.', '.', '.'], [(16, 3), (11, 11), (13, 7)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 9))
Element 5: (1, (7, 9), ['', '.', '%', '%'], [(17, 3), (12, 11), (14, 7)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (7, 8))
Element 6: (1, (7, 8), ['.', '.', '', '.'], [(18, 3), (13, 11), (15, 7)], [False, False, False, False], 88, False, [True, True, False, True], 204, 'East', (8, 8))
Element 7: (1, (8, 8), ['', '.', '%', '.'], [(18, 4), (14, 11), (16, 7)], [False, False, True, False], 86, False, [False, True, False, True], 243, 'East', (9, 8))
Element 8: (1, (9, 8), ['', '.', '%', 'F'], [(18, 5), (15, 11), (17, 7)], [False, False, True, False], 84, False, [False, True, False, False], 282, 'East', (10, 8))
Element 9: (1, (10, 8), ['', '.', '%', '.'], [(18, 6), (15, 12), (17, 8)], [False, False, True, False], 82, False, [False, True, False, True], 1311, 'East', (11, 8))
Element 10: (1, (11, 8), ['', '%', '.', ''], [(17, 6), (15, 13), (17, 9)], [False, True, False, False], 80, False, [False, False, True, False], 1350, 'North', (11, 9))
Element 11: (1, (11, 9), ['%', '', '%', ''], [(17, 5), (16, 13), (17, 10)], [True, False, True, False], 78, False, [False, False, False, False], 1389, 'East', (12, 9))
Element 12: (1, (12, 9), ['', '', '%', '%'], [(17, 4), (17, 13), (18, 10)], [False, False, True, True], 76, False, [False, False, False, False], 1418, 'South', (12, 8))
Element 13: (1, (12, 8), ['', '.', '', ''], [(16, 4), (18, 13), (18, 11)], [False, False, False, False], 74, False, [False, True, False, False], 1447, 'South', (12, 7))
Element 14: (1, (12, 7), ['%', '.', '', ''], [(16, 5), (17, 13), (17, 11)], [True, False, False, False], 72, False, [False, True, False, False], 1476, 'South', (12, 6))
Element 15: (1, (12, 6), ['.', '%', '', '%'], [(15, 5), (16, 13), (18, 11)], [False, True, False, True], 70, False, [True, False, False, False], 1495, 'West', (11, 6))
Element 16: (1, (11, 6), ['.', '.', '%', ''], [(15, 4), (15, 13), (18, 10)], [False, False, True, False], 68, False, [True, True, False, False], 1514, 'South', (11, 5))
Element 17: (1, (11, 5), ['.', '.', '', '%'], [(14, 4), (15, 12), (17, 10)], [False, False, False, True], 66, False, [True, True, False, False], 1533, 'South', (11, 4))
Element 18: (1, (11, 4), ['.', '.', '', '%'], [(14, 5), (14, 12), (17, 11)], [False, False, False, True], 64, False, [True, True, False, False], 1562, 'South', (11, 3))
Element 19: (1, (11, 3), ['.', '.', '', ''], [(13, 5), (13, 12), (17, 10)], [False, False, False, False], 62, False, [True, True, False, False], 1591, 'South', (11, 2))
Element 20: (1, (11, 2), ['.', '.', '', '.'], [(13, 4), (13, 13), (16, 10)], [False, False, False, False], 60, False, [True, True, False, True], 1630, 'East', (12, 2))
Element 21: (1, (12, 2), ['', '.', '', '.'], [(13, 5), (12, 13), (16, 9)], [False, False, False, False], 58, False, [False, True, False, True], 1659, 'East', (13, 2))
Element 22: (1, (13, 2), ['', '%', '', '%'], [(14, 5), (12, 12), (16, 8)], [False, True, False, True], 56, False, [False, False, False, False], 1688, 'North', (13, 3))
Element 23: (1, (13, 3), ['', '', '', ''], [(14, 4), (12, 13), (15, 8)], [False, False, False, False], 54, False, [False, False, False, False], 1697, 'East', (14, 3))
Element 24: (1, (14, 3), ['', '%', '', ''], [(13, 4), (11, 13), (15, 9)], [False, True, False, False], 52, False, [False, False, False, False], 1716, 'East', (15, 3))
Element 25: (1, (15, 3), ['', '%', '', ''], [(14, 4), (12, 13), (15, 10)], [False, True, False, False], 50, False, [False, False, False, False], 1725, 'East', (16, 3))
Element 26: (1, (16, 3), ['', '%', '', ''], [(15, 4), (13, 13), (15, 11)], [False, True, False, False], 48, False, [False, False, False, False], 1724, 'East', (17, 3))
Element 27: (1, (17, 3), ['', '.', '', ''], [(15, 5), (13, 12), (15, 12)], [False, False, False, False], 46, False, [False, True, False, False], 1723, 'South', (17, 2))
Element 28: (1, (17, 2), ['%', '.', '', '.'], [(14, 5), (12, 12), (15, 13)], [True, False, False, False], 44, False, [False, True, False, True], 1732, 'East', (18, 2))
Element 29: (1, (18, 2), ['', '.', '', '%'], [(15, 5), (13, 12), (16, 13)], [False, False, False, True], 42, False, [False, True, False, False], 1741, 'South', (18, 1))
Element 30: (1, (18, 1), ['.', '%', '', '%'], [(16, 5), (14, 12), (17, 13)], [False, True, False, True], 40, False, [True, False, False, False], 1750, 'West', (17, 1))
Element 31: (1, (17, 1), ['F', '%', '', ''], [(16, 4), (15, 12), (18, 13)], [False, True, False, False], 38, False, [False, False, False, False], 1759, 'West', (16, 1))
Element 32: (1, (16, 1), ['%', '%', '%', ''], [(15, 4), (15, 11), (17, 13)], [True, True, True, False], 36, False, [False, False, False, False], 2758, 'East', (17, 1))
Element 33: (1, (17, 1), ['', '%', '', ''], [(16, 4), (15, 10), (16, 13)], [False, True, False, False], 34, False, [False, False, False, False], 2757, 'East', (18, 1))
Element 34: (1, (18, 1), ['', '%', '', '%'], [(17, 4), (16, 10), (15, 13)], [False, True, False, True], 32, False, [False, False, False, False], 2756, 'North', (18, 2))
Element 35: (1, (18, 2), ['', '', '', '%'], [(17, 5), (17, 10), (15, 12)], [False, False, False, True], 30, False, [False, False, False, False], 2755, 'North', (18, 3))
Element 36: (1, (18, 3), ['', '', '', '%'], [(16, 5), (18, 10), (14, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2754, 'North', (18, 4))
Element 37: (1, (18, 4), ['', '', '', '%'], [(17, 5), (18, 11), (14, 11)], [False, False, False, True], 26, False, [False, False, False, False], 2753, 'North', (18, 5))
Element 38: (1, (18, 5), ['', '', '', '%'], [(17, 6), (17, 11), (13, 11)], [False, False, False, True], 24, False, [False, False, False, False], 2752, 'North', (18, 6))
Element 39: (1, (18, 6), ['', '', '%', '%'], [(17, 7), (18, 11), (13, 12)], [False, False, True, True], 22, False, [False, False, False, False], 2751, 'West', (17, 6))
Element 40: (1, (17, 6), ['%', '', '', ''], [(17, 8), (18, 10), (13, 13)], [True, False, False, False], 20, False, [False, False, False, False], 2750, 'North', (17, 7))
Element 41: (1, (17, 7), ['', '', '', '%'], [(17, 9), (17, 10), (12, 13)], [False, False, False, True], 18, False, [False, False, False, False], 2749, 'North', (17, 8))
Element 42: (1, (17, 8), ['', '', '', '%'], [(17, 10), (17, 11), (12, 12)], [False, False, False, True], 16, False, [False, False, False, False], 2748, 'North', (17, 9))
Element 43: (1, (17, 9), ['', '', '', '%'], [(18, 10), (18, 11), (12, 11)], [False, False, False, True], 14, False, [False, False, False, False], 2747, 'North', (17, 10))
Element 44: (1, (17, 10), ['', '', '', 'G'], [(18, 11), (18, 10), (11, 11)], [False, False, False, False], 12, False, [False, False, False, False], 2746, 'North', (17, 11))
Element 45: (1, (17, 11), ['%', 'G', '%', ''], [(18, 10), (17, 10), (10, 11)], [True, False, True, False], 10, False, [False, False, False, False], 2745, 'East', (18, 11))
